44, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,72, Dominican-Republic, >50K
20, Private, Bachelors, Never-married, Adm-clerical, Own-child, Black, Male,0,0,25, Canada, <=50K
43, Private, 10th, Married-civ-spouse, Farming-fishing, Not-in-family, Other, Male,0,0,50, Portugal, <=50K
49, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Poland, >50K
60, Federal-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,40, Columbia, >50K
40, Private, Masters, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,54, United-States, <=50K
29, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Black, Female,0,0,65, Poland, <=50K
31, Private, Bachelors, Married-spouse-absent, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, South, <=50K
31, Private, HS-grad, Never-married, Other-service, Wife, Black, Female,0,0,20, Vietnam, >50K
31, Private, HS-grad, Divorced, Transport-moving, Unmarried, Asian-Pac-Islander, Female,0,0,40, El-Salvador, >50K
44, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,70, Jamaica, <=50K
25, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,40, Iran, <=50K
64, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Iran, <=50K
42, Self-emp-inc, 9th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,54, Ecuador, <=50K
34, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,25, Cambodia, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Wife, Other, Female,0,0,40, Hong, <=50K
45, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,45, Greece, <=50K
41, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,44, Haiti, <=50K
47, Federal-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Black, Male,15024,0,40, Hungary, <=50K
40, Private, Some-college, Never-married, Sales, Unmarried, White, Female,0,0,54, Taiwan, >50K
31, Private, Some-college, Divorced, Machine-op-inspct, Other-relative, Asian-Pac-Islander, Female,0,0,50, Dominican-Republic, <=50K
41, Private, Bachelors, Never-married, Protective-serv, Husband, Other, Female,0,0,60, Ireland, >50K
30, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, South, <=50K
51, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
47, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, Other, Male,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
33, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, Poland, <=50K
33, Private, Some-college, Never-married, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,40, Ireland, >50K
37, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,50, United-States, <=50K
30, Private, HS-grad, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
45, Self-emp-inc, Prof-school, Divorced, Exec-managerial, Own-child, Other, Female,14926,0,45, Laos, <=50K
26, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Own-child, Other, Male,0,0,50, England, <=50K
19, Self-emp-inc, HS-grad, Never-married, Adm-clerical, Own-child, Other, Female,0,0,35, United-States, >50K
41, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,52, Vietnam, >50K
21, Private, Preschool, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Italy, <=50K
34, Private, Some-college, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,65, Honduras, <=50K
32, Private, Assoc-voc, Never-married, Tech-support, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, <=50K
37, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Germany, <=50K
59, Private, 9th, Never-married, Craft-repair, Husband, Black, Female,0,0,40, Thailand, <=50K
29, Private, Bachelors, Divorced, Handlers-cleaners, Unmarried, White, Female,0,0,40, Yugoslavia, <=50K
20, Private, HS-grad, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
53, Private, HS-grad, Widowed, Other-service, Husband, Other, Female,0,0,40, El-Salvador, <=50K
25, Private, 11th, Never-married, Transport-moving, Husband, White, Male,0,0,40, South, <=50K
18, Private, 11th, Never-married, Tech-support, Own-child, Black, Female,0,0,30, Cuba, <=50K
48, Self-emp-not-inc, HS-grad, Widowed, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
70, Self-emp-not-inc, Some-college, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,30, Dominican-Republic, <=50K
47, Private, Some-college, Widowed, Sales, Husband, Black, Male,0,0,40, India, <=50K
37, Private, Masters, Never-married, Sales, Husband, Black, Female,0,0,54, Cuba, >50K
57, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
39, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,30, Italy, <=50K
28, Private, 10th, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,15, Iran, <=50K
25, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
19, Private, Some-college, Separated, Craft-repair, Other-relative, Other, Male,0,0,25, Laos, <=50K
62, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, China, <=50K
31, Private, Doctorate, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,50, India, <=50K
45, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,45, Haiti, >50K
22, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Wife, Other, Female,0,0,40, Columbia, <=50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male,0,0,60, Germany, <=50K
21, Private, Bachelors, Never-married, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,25, Canada, <=50K
43, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,15024,0,50, El-Salvador, >50K
39, Private, Some-college, Divorced, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Other, Male,0,0,37, Dominican-Republic, <=50K
49, Private, Bachelors, Married-civ-spouse, Transport-moving, Other-relative, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
31, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Other, Female,0,0,65, Yugoslavia, <=50K
30, Private, 9th, Never-married, Other-service, Not-in-family, Black, Male,0,0,38, Columbia, <=50K
41, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Wife, Other, Female,0,1902,40, China, >50K
55, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
42, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, England, <=50K
47, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, Guatemala, >50K
21, Private, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,38, Poland, <=50K
46, Private, Assoc-acdm, Divorced, Prof-specialty, Husband, Black, Female,0,0,45, Peru, >50K
22, Private, Some-college, Never-married, Other-service, Own-child, Black, Male,0,0,30, Puerto-Rico, <=50K
27, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,1887,40, England, >50K
52, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
36, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,45, Philippines, <=50K
39, Private, Some-college, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, Japan, <=50K
29, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,50, Honduras, <=50K
21, State-gov, HS-grad, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
32, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,4412,0,40, Haiti, >50K
26, Private, 10th, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,20, Peru, <=50K
23, State-gov, Some-college, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,30, Columbia, <=50K
37, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,38, Mexico, >50K
22, Private, Some-college, Never-married, Transport-moving, Not-in-family, White, Female,0,0,40, Peru, <=50K
46, Private, HS-grad, Widowed, Prof-specialty, Other-relative, Other, Female,0,0,40, Ecuador, <=50K
49, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,45, Nicaragua, >50K
60, Self-emp-inc, Masters, Divorced, Prof-specialty, Unmarried, White, Female,7298,0,40, Hungary, <=50K
30, Private, HS-grad, Married-civ-spouse, Protective-serv, Own-child, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
59, Private, 7th-8th, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, <=50K
28, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,54, Scotland, <=50K
45, Private, Assoc-voc, Divorced, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, Portugal, >50K
21, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,20, Jamaica, <=50K
44, Private, Some-college, Married-spouse-absent, Other-service, Not-in-family, Black, Female,0,0,40, Mexico, <=50K
18, Private, Assoc-acdm, Never-married, Sales, Own-child, Other, Male,0,0,10, Laos, <=50K
50, State-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
52, Private, Masters, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,7687,0,50, Cuba, >50K
47, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,60, Guatemala, <=50K
41, Local-gov, Some-college, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, >50K
47, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Female,15024,0,54, Germany, >50K
42, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,54, Haiti, >50K
47, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,1976,50, Japan, <=50K
48, Self-emp-not-inc, Assoc-acdm, Never-married, Tech-support, Husband, White, Male,0,0,40, Columbia, <=50K
23, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,43, Japan, <=50K
59, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,4570,0,40, United-States, >50K
42, Local-gov, 9th, Married-civ-spouse, Exec-managerial, Husband, Other, Male,7298,0,50, Japan, >50K
39, State-gov, Doctorate, Never-married, Exec-managerial, Unmarried, Other, Male,7483,0,30, El-Salvador, <=50K
17, Federal-gov, Bachelors, Never-married, Sales, Own-child, Other, Female,0,0,20, Japan, <=50K
50, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Puerto-Rico, >50K
54, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,50, Thailand, <=50K
28, Private, Assoc-voc, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,35, Haiti, >50K
34, Private, Some-college, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
40, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,0,72, South, <=50K
37, State-gov, HS-grad, Divorced, Handlers-cleaners, Own-child, Black, Male,0,0,40, Scotland, <=50K
53, Private, Assoc-voc, Widowed, Exec-managerial, Husband, Black, Male,0,0,40, Yugoslavia, <=50K
53, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Sales, Other-relative, White, Male,0,0,40, Portugal, >50K
47, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,60, Mexico, <=50K
50, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,1976,50, India, >50K
43, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,40, France, <=50K
26, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Peru, >50K
31, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
31, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, Other, Male,0,0,35, Mexico, <=50K
53, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,70, Cambodia, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Male,0,0,30, El-Salvador, <=50K
48, Self-emp-inc, Prof-school, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,2207,40, Jamaica, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Black, Female,0,0,20, Japan, <=50K
25, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, Guatemala, >50K
46, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, China, <=50K
71, Private, Masters, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,4401,0,80, Germany, >50K
26, Private, Bachelors, Never-married, Transport-moving, Not-in-family, Other, Male,198,0,40, Philippines, >50K
22, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
66, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Cambodia, >50K
57, Private, 10th, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, >50K
47, Private, Prof-school, Married-civ-spouse, Sales, Unmarried, White, Female,7687,0,60, Cambodia, >50K
29, Private, Doctorate, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, South, >50K
35, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,48, United-States, >50K
60, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, France, <=50K
29, Private, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,60, South, <=50K
44, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Asian-Pac-Islander, Female,0,0,30, Puerto-Rico, <=50K
39, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, Yugoslavia, <=50K
19, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, China, <=50K
32, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, El-Salvador, <=50K
47, Private, Bachelors, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,3565,0,45, Thailand, >50K
27, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0,0,40, Thailand, <=50K
25, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, >50K
48, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,60, Hong, <=50K
40, Private, Masters, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,60, China, >50K
50, Private, Bachelors, Married-civ-spouse, Other-service, Wife, Other, Female,0,1961,35, Germany, <=50K
39, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,50, Thailand, <=50K
17, Private, Assoc-voc, Never-married, Other-service, Own-child, Other, Male,0,0,24, Canada, <=50K
39, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,682,0,42, Germany, >50K
50, Private, HS-grad, Married-civ-spouse, Farming-fishing, Unmarried, Asian-Pac-Islander, Male,0,0,40, England, <=50K
38, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, El-Salvador, <=50K
33, Private, Bachelors, Married-civ-spouse, Sales, Own-child, White, Female,0,0,70, El-Salvador, <=50K
40, State-gov, Some-college, Separated, Prof-specialty, Husband, White, Male,0,0,60, Guatemala, <=50K
69, State-gov, HS-grad, Widowed, Prof-specialty, Wife, Black, Male,0,0,35, Italy, >50K
42, Private, HS-grad, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,45, Trinadad&Tobago, <=50K
45, Local-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, Other, Male,2566,0,40, India, <=50K
36, Private, 7th-8th, Divorced, Other-service, Not-in-family, White, Male,0,0,30, Thailand, <=50K
42, Self-emp-not-inc, HS-grad, Never-married, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,60, Poland, >50K
68, Local-gov, HS-grad, Widowed, Transport-moving, Wife, White, Male,0,0,20, Outlying-US(Guam-USVI-etc), >50K
40, Private, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,60, Hungary, <=50K
38, Private, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,15024,0,60, Columbia, >50K
40, Self-emp-not-inc, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,99, Japan, >50K
39, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,1976,54, France, <=50K
28, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,7298,0,50, Ireland, <=50K
52, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Female,0,0,15, Jamaica, <=50K
19, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,30, England, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Other-service, Own-child, Black, Female,0,0,40, Peru, <=50K
76, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Female,0,0,25, United-States, <=50K
42, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,54, Dominican-Republic, >50K
55, Private, 5th-6th, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,40, Scotland, >50K
49, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, India, <=50K
39, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,2223,0,40, Canada, <=50K
53, State-gov, 10th, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,35, India, <=50K
