28, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,24, Cuba, <=50K
35, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,40, Columbia, <=50K
25, Private, Some-college, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, <=50K
48, Private, Some-college, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,40, Peru, <=50K
45, Private, Bachelors, Divorced, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, <=50K
57, Private, Doctorate, Married-civ-spouse, Prof-specialty, Wife, Black, Female,0,2207,40, Vietnam, >50K
48, Private, HS-grad, Divorced, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,70, Ecuador, >50K
38, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, Italy, <=50K
31, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,3140,0,40, Hungary, >50K
20, Private, HS-grad, Never-married, Other-service, Own-child, Other, Female,0,0,35, India, <=50K
49, Private, 9th, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
57, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, Cambodia, >50K
45, Local-gov, Bachelors, Divorced, Adm-clerical, Wife, Other, Female,0,0,45, Honduras, >50K
57, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,45, Haiti, <=50K
40, Federal-gov, Bachelors, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, Hong, <=50K
36, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, South, >50K
38, Private, HS-grad, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,0,2021,40, Dominican-Republic, <=50K
50, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Iran, >50K
57, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,50, South, >50K
27, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
47, Self-emp-inc, Bachelors, Married-civ-spouse, Tech-support, Husband, Other, Male,0,0,40, Nicaragua, >50K
33, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, Peru, <=50K
45, Private, Some-college, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,54, Iran, <=50K
70, Self-emp-not-inc, Doctorate, Widowed, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,10948,0,50, United-States, >50K
51, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,70, Laos, <=50K
30, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Japan, <=50K
37, State-gov, Prof-school, Married-civ-spouse, Prof-specialty, Wife, Other, Male,7687,0,37, El-Salvador, >50K
25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Other, Female,0,0,40, United-States, >50K
43, Private, Some-college, Married-spouse-absent, Adm-clerical, Not-in-family, White, Male,0,0,60, Vietnam, <=50K
28, Private, Some-college, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Italy, <=50K
55, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, Haiti, <=50K
59, Private, Assoc-voc, Widowed, Transport-moving, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, <=50K
33, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Germany, >50K
37, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,80, Thailand, <=50K
29, Private, Bachelors, Divorced, Handlers-cleaners, Unmarried, White, Female,0,0,50, Yugoslavia, <=50K
40, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,1887,50, Thailand, >50K
46, Private, Bachelors, Widowed, Prof-specialty, Not-in-family, Other, Female,0,0,40, El-Salvador, <=50K
42, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,40, Puerto-Rico, >50K
69, Private, 9th, Widowed, Transport-moving, Not-in-family, Black, Female,0,0,45, Cuba, <=50K
22, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
61, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, Other, Female,0,0,30, Dominican-Republic, <=50K
36, Private, Some-college, Widowed, Sales, Not-in-family, Black, Male,0,0,30, Hungary, <=50K
34, Private, Prof-school, Married-civ-spouse, Sales, Husband, Other, Male,0,0,80, Cuba, >50K
65, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
50, Federal-gov, Masters, Divorced, Sales, Not-in-family, Black, Female,0,0,40, Italy, <=50K
32, Private, 11th, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, India, <=50K
42, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,1977,45, Taiwan, >50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, Other, Male,0,0,20, Japan, <=50K
44, Self-emp-not-inc, Masters, Divorced, Other-service, Unmarried, Black, Female,0,0,40, China, <=50K
59, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0,0,35, Hungary, <=50K
30, Self-emp-not-inc, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Haiti, >50K
25, Private, HS-grad, Divorced, Handlers-cleaners, Unmarried, Other, Female,0,0,40, Columbia, <=50K
61, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Other, Male,0,0,40, Germany, <=50K
56, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
37, Private, Prof-school, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,11064,0,40, El-Salvador, >50K
54, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,4240,0,40, Dominican-Republic, >50K
30, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,45, Dominican-Republic, <=50K
38, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Female,7687,0,40, Poland, >50K
36, Federal-gov, Masters, Married-civ-spouse, Exec-managerial, Wife, Other, Female,0,0,40, Yugoslavia, >50K
42, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Columbia, <=50K
23, Private, Some-college, Never-married, Sales, Wife, Other, Female,0,0,40, China, <=50K
47, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Jamaica, <=50K
43, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, England, >50K
40, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, Greece, >50K
31, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
29, Private, Assoc-acdm, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,20, Outlying-US(Guam-USVI-etc), >50K
29, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Male,0,0,70, Poland, <=50K
17, Private, 10th, Never-married, Sales, Own-child, Other, Male,0,0,40, El-Salvador, <=50K
50, Local-gov, Masters, Divorced, Prof-specialty, Wife, White, Female,0,0,40, Mexico, >50K
60, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Peru, <=50K
47, Private, Prof-school, Married-civ-spouse, Sales, Own-child, White, Male,7895,0,98, Jamaica, >50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Honduras, <=50K
42, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,45, Columbia, <=50K
28, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, Guatemala, <=50K
44, Private, 10th, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
20, State-gov, Some-college, Never-married, Exec-managerial, Own-child, Black, Female,0,0,5, China, <=50K
44, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,60, Japan, >50K
53, Private, Some-college, Married-civ-spouse, Transport-moving, Unmarried, White, Female,0,0,38, Nicaragua, <=50K
25, Private, HS-grad, Separated, Other-service, Unmarried, Other, Female,0,0,40, Ecuador, <=50K
21, Private, HS-grad, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,30, Mexico, <=50K
49, Self-emp-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,45, Hungary, >50K
36, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,10, Columbia, <=50K
30, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, <=50K
31, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,55, Puerto-Rico, <=50K
40, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Poland, >50K
24, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
47, Private, Some-college, Married-spouse-absent, Prof-specialty, Unmarried, Black, Female,0,0,40, Laos, <=50K
30, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,40, Japan, <=50K
23, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, >50K
28, Private, HS-grad, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
49, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female,0,0,40, Greece, <=50K
24, Local-gov, Some-college, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
54, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,50, Germany, <=50K
37, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,50, Guatemala, >50K
27, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
37, State-gov, Bachelors, Never-married, Sales, Not-in-family, Other, Female,0,0,40, Columbia, <=50K
58, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Jamaica, >50K
25, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, Trinadad&Tobago, <=50K
53, Private, 11th, Divorced, Other-service, Unmarried, Other, Male,0,0,30, Jamaica, <=50K
31, State-gov, Bachelors, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,45, El-Salvador, <=50K
32, Federal-gov, Some-college, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,40, Jamaica, <=50K
49, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Poland, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Other, Male,0,0,23, Trinadad&Tobago, <=50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,50, Guatemala, >50K
58, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
43, Private, HS-grad, Married-civ-spouse, Tech-support, Wife, Black, Male,4414,0,15, South, <=50K
37, Self-emp-inc, HS-grad, Divorced, Farming-fishing, Unmarried, Black, Male,0,0,50, Portugal, <=50K
39, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,12, Yugoslavia, <=50K
69, Private, 9th, Widowed, Sales, Unmarried, White, Female,0,0,40, Poland, <=50K
36, Private, Bachelors, Never-married, Sales, Not-in-family, Other, Male,0,0,40, Laos, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
40, Private, HS-grad, Divorced, Protective-serv, Unmarried, Amer-Indian-Eskimo, Male,0,0,60, England, <=50K
28, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
43, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,7687,0,54, France, <=50K
58, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,72, Laos, <=50K
30, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Cambodia, <=50K
75, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,35, El-Salvador, <=50K
49, Self-emp-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1902,50, Italy, >50K
29, Private, Bachelors, Never-married, Prof-specialty, Wife, Black, Female,0,0,50, Jamaica, <=50K
51, Private, Prof-school, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,99999,0,50, Greece, >50K
21, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, Other, Female,0,0,40, China, <=50K
25, Private, HS-grad, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,50, Germany, <=50K
47, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
41, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Greece, <=50K
47, State-gov, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,1902,50, Cambodia, >50K
24, Private, 10th, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, South, <=50K
42, Private, Some-college, Separated, Sales, Wife, White, Female,0,0,40, Cambodia, <=50K
55, Self-emp-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,7687,0,45, Puerto-Rico, >50K
56, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,20, United-States, >50K
31, Private, HS-grad, Divorced, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,25, France, <=50K
59, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,15024,0,60, Puerto-Rico, >50K
46, Private, Some-college, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,50, Portugal, <=50K
27, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,40, Yugoslavia, <=50K
30, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,50, China, <=50K
35, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0,1843,45, El-Salvador, <=50K
45, Local-gov, Bachelors, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, >50K
36, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,40, Taiwan, <=50K
19, Private, Bachelors, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Portugal, <=50K
57, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,40, Hong, <=50K
51, Private, Masters, Married-civ-spouse, Craft-repair, Wife, Asian-Pac-Islander, Male,0,0,65, China, >50K
51, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, France, >50K
60, Self-emp-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, Black, Male,7298,0,40, Thailand, >50K
33, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,47, Canada, <=50K
39, Self-emp-not-inc, HS-grad, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,54, Germany, <=50K
56, Private, Masters, Never-married, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,50, England, <=50K
27, Private, Bachelors, Divorced, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,0,0,50, El-Salvador, <=50K
43, Private, Bachelors, Married-civ-spouse, Sales, Wife, White, Male,0,0,54, El-Salvador, <=50K
17, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,30, Greece, <=50K
59, State-gov, HS-grad, Widowed, Other-service, Wife, Black, Male,0,0,40, Ireland, >50K
46, Private, HS-grad, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,1848,50, United-States, <=50K
55, Local-gov, Masters, Widowed, Prof-specialty, Not-in-family, Other, Female,0,0,45, Hungary, <=50K
64, Private, 7th-8th, Divorced, Other-service, Not-in-family, Other, Male,0,0,40, Taiwan, <=50K
37, Self-emp-inc, Masters, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,54, Philippines, >50K
17, Private, 11th, Never-married, Sales, Own-child, White, Male,0,0,15, Nicaragua, <=50K
19, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Male,0,0,8, Hong, <=50K
43, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,60, Columbia, >50K
42, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,99, Italy, >50K
49, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
64, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,10, Iran, <=50K
20, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,40, Jamaica, <=50K
44, Private, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,48, England, >50K
48, Private, HS-grad, Divorced, Other-service, Unmarried, Black, Female,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
66, Private, Some-college, Widowed, Sales, Not-in-family, Other, Female,0,0,16, United-States, <=50K
55, Private, Bachelors, Widowed, Prof-specialty, Wife, Asian-Pac-Islander, Female,0,0,12, Dominican-Republic, >50K
35, Private, Assoc-acdm, Divorced, Handlers-cleaners, Not-in-family, Other, Female,4889,0,40, Puerto-Rico, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, Black, Male,0,0,20, Hungary, <=50K
52, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Canada, >50K
46, Self-emp-not-inc, 11th, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,40, India, <=50K
55, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Wife, Black, Male,7298,0,40, France, >50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,3103,0,40, Laos, >50K
47, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,40, Philippines, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,45, Germany, <=50K
34, Private, Some-college, Divorced, Other-service, Unmarried, White, Female,0,0,38, Guatemala, <=50K
