43, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,72, Dominican-Republic, >50K
48, Self-emp-inc, Masters, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Haiti, >50K
38, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,65, Ireland, <=50K
20, Private, Bachelors, Never-married, Adm-clerical, Own-child, Black, Male,0,0,24, Canada, <=50K
44, Private, 11th, Married-civ-spouse, Farming-fishing, Not-in-family, Other, Male,0,0,50, Poland, <=50K
48, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Philippines, >50K
60, Federal-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,40, Columbia, >50K
41, Private, Masters, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,54, Trinadad&Tobago, <=50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,65, Philippines, <=50K
31, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
30, Private, HS-grad, Never-married, Other-service, Wife, Black, Female,0,0,20, Vietnam, >50K
31, Private, HS-grad, Divorced, Transport-moving, Unmarried, Asian-Pac-Islander, Female,0,0,40, El-Salvador, >50K
43, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,70, Jamaica, <=50K
25, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,40, India, <=50K
65, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, India, <=50K
42, Self-emp-inc, 9th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,54, Ecuador, <=50K
34, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,25, Cambodia, <=50K
25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Other, Female,0,0,40, Hong, <=50K
45, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,45, Greece, <=50K
41, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,45, Haiti, <=50K
47, Federal-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Black, Male,15024,0,40, India, <=50K
41, Private, Some-college, Never-married, Sales, Unmarried, White, Female,0,0,54, South, >50K
31, Private, Some-college, Divorced, Machine-op-inspct, Other-relative, Asian-Pac-Islander, Female,0,0,50, Dominican-Republic, <=50K
42, Private, Doctorate, Never-married, Prof-specialty, Husband, White, Male,0,0,60, Ireland, >50K
30, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, Scotland, >50K
51, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
47, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, Other, Male,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
33, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, Philippines, <=50K
34, Private, Some-college, Never-married, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,40, Ireland, >50K
37, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,50, United-States, <=50K
30, Private, HS-grad, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
45, Self-emp-inc, Prof-school, Divorced, Exec-managerial, Unmarried, Other, Male,15024,0,46, Mexico, <=50K
26, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Own-child, Other, Male,0,0,50, England, <=50K
19, Self-emp-inc, HS-grad, Never-married, Adm-clerical, Own-child, Other, Female,0,0,35, United-States, >50K
42, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,54, Vietnam, >50K
21, Private, Some-college, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Italy, <=50K
34, Private, Some-college, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,65, Honduras, <=50K
32, Private, Assoc-voc, Never-married, Tech-support, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, <=50K
36, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Germany, <=50K
59, Private, Assoc-acdm, Never-married, Craft-repair, Husband, Black, Female,0,0,40, Taiwan, <=50K
29, Private, Bachelors, Divorced, Handlers-cleaners, Own-child, White, Female,0,0,40, Yugoslavia, <=50K
20, Private, HS-grad, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
52, Private, HS-grad, Widowed, Other-service, Husband, Other, Female,0,0,40, El-Salvador, <=50K
25, Private, 11th, Never-married, Transport-moving, Husband, White, Female,0,0,40, Scotland, <=50K
18, Private, 11th, Never-married, Tech-support, Own-child, Black, Female,0,0,30, Cuba, <=50K
47, Self-emp-not-inc, HS-grad, Widowed, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
70, Self-emp-inc, Some-college, Divorced, Prof-specialty, Other-relative, Other, Female,0,0,30, Dominican-Republic, <=50K
46, Private, Some-college, Widowed, Sales, Husband, Black, Male,0,0,40, Hungary, <=50K
37, Private, Masters, Never-married, Prof-specialty, Husband, Black, Female,0,0,54, Cuba, >50K
57, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
38, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, Black, Female,0,0,32, Italy, <=50K
28, Private, 11th, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,15, India, <=50K
25, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,40, South, >50K
19, Private, Some-college, Widowed, Craft-repair, Not-in-family, Other, Male,0,0,25, Laos, <=50K
62, State-gov, Prof-school, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, China, <=50K
32, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,50, Hungary, <=50K
44, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,45, Haiti, >50K
22, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Wife, Other, Female,0,0,40, Columbia, <=50K
42, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male,0,0,60, Germany, <=50K
21, Private, Bachelors, Never-married, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,25, Canada, <=50K
40, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,15024,0,50, England, >50K
38, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
19, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Other, Male,0,0,38, Dominican-Republic, <=50K
49, Private, Bachelors, Married-civ-spouse, Transport-moving, Other-relative, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
31, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Other, Female,0,0,65, Yugoslavia, <=50K
29, Private, 9th, Never-married, Other-service, Not-in-family, Black, Female,0,0,38, Columbia, <=50K
40, Self-emp-not-inc, Some-college, Married-civ-spouse, Tech-support, Wife, Other, Female,0,1966,40, Canada, >50K
55, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, England, <=50K
47, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
21, Private, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,37, Poland, <=50K
45, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,45, Peru, >50K
22, Private, Some-college, Never-married, Prof-specialty, Own-child, Black, Female,0,0,30, Portugal, <=50K
27, Private, 12th, Married-civ-spouse, Sales, Not-in-family, Other, Male,0,1902,40, El-Salvador, >50K
52, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, Nicaragua, >50K
36, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Philippines, <=50K
38, Private, Some-college, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, Japan, <=50K
29, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,50, Honduras, <=50K
21, State-gov, HS-grad, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
30, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,5013,0,40, Honduras, >50K
26, Private, 10th, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,20, Outlying-US(Guam-USVI-etc), <=50K
23, State-gov, Some-college, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,30, China, <=50K
35, Private, Some-college, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,38, Laos, >50K
22, Private, Some-college, Never-married, Transport-moving, Not-in-family, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
45, Private, HS-grad, Widowed, Prof-specialty, Other-relative, Other, Female,0,0,40, Ecuador, <=50K
50, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,45, Nicaragua, >50K
62, Self-emp-inc, Masters, Divorced, Prof-specialty, Wife, White, Female,7687,0,40, India, >50K
30, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
59, Private, 9th, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, <=50K
28, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,54, Scotland, <=50K
44, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, Poland, >50K
21, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,20, Italy, <=50K
44, Private, Some-college, Never-married, Priv-house-serv, Not-in-family, Black, Female,0,0,40, Laos, <=50K
18, Private, Assoc-voc, Never-married, Prof-specialty, Own-child, Other, Male,0,0,12, Laos, <=50K
49, State-gov, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, <=50K
52, Private, Masters, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,13947,0,50, Cuba, >50K
48, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,60, Greece, <=50K
41, Local-gov, Some-college, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, >50K
45, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,15024,0,54, Guatemala, >50K
42, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,55, Haiti, <=50K
45, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,1902,50, Jamaica, <=50K
47, Self-emp-not-inc, Assoc-acdm, Never-married, Transport-moving, Husband, White, Male,0,0,40, Columbia, <=50K
23, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,45, Japan, <=50K
61, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,7298,0,40, Trinadad&Tobago, >50K
41, Private, 9th, Married-civ-spouse, Exec-managerial, Husband, Other, Male,7687,0,50, Laos, >50K
40, State-gov, Doctorate, Separated, Exec-managerial, Unmarried, Other, Male,7298,0,35, El-Salvador, <=50K
17, Federal-gov, 12th, Never-married, Sales, Own-child, Other, Female,0,0,20, Japan, <=50K
50, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Portugal, >50K
53, Self-emp-not-inc, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,50, Thailand, <=50K
27, Private, Assoc-voc, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,35, Guatemala, >50K
34, Private, Some-college, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
39, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Other, Male,0,0,72, Scotland, <=50K
36, State-gov, HS-grad, Divorced, Handlers-cleaners, Own-child, Black, Male,0,0,40, Puerto-Rico, <=50K
52, Private, Assoc-voc, Widowed, Exec-managerial, Husband, Black, Male,0,0,40, Yugoslavia, <=50K
52, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Sales, Other-relative, White, Male,0,0,40, Portugal, >50K
47, Private, Doctorate, Married-civ-spouse, Sales, Husband, Other, Male,0,0,60, Laos, <=50K
48, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,1902,50, Hong, >50K
47, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,40, England, <=50K
26, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Peru, >50K
32, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
30, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, Other, Male,0,0,35, Mexico, <=50K
52, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,65, Cambodia, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Male,0,0,30, El-Salvador, <=50K
37, Self-emp-inc, Prof-school, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1977,40, Italy, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Black, Female,0,0,20, Japan, <=50K
26, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, Guatemala, >50K
45, Private, Assoc-voc, Married-spouse-absent, Exec-managerial, Husband, White, Male,0,0,40, China, <=50K
67, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,8614,0,80, Guatemala, >50K
26, Private, Bachelors, Never-married, Transport-moving, Not-in-family, Other, Male,5178,0,40, Philippines, >50K
22, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
66, State-gov, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Cambodia, >50K
57, Private, 10th, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, South, >50K
47, Private, Prof-school, Married-civ-spouse, Sales, Not-in-family, White, Male,9039,0,60, Cambodia, >50K
29, Private, Doctorate, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, Scotland, >50K
35, Private, HS-grad, Married-spouse-absent, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,48, United-States, >50K
60, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, France, <=50K
28, Private, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,60, Scotland, <=50K
44, Private, Masters, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,30, Puerto-Rico, <=50K
38, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, Yugoslavia, <=50K
19, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, China, <=50K
32, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, Ecuador, <=50K
48, Private, Bachelors, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,5011,0,45, Taiwan, >50K
27, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0,0,40, Taiwan, <=50K
25, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, >50K
48, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,60, Hong, <=50K
41, Private, Masters, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,60, China, >50K
51, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Other, Female,0,1902,35, England, >50K
39, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,50, Thailand, <=50K
17, Private, 12th, Never-married, Handlers-cleaners, Own-child, Other, Male,0,0,20, Canada, <=50K
40, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,7298,0,44, Greece, >50K
50, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Male,0,0,40, England, <=50K
38, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, El-Salvador, <=50K
33, Private, Doctorate, Married-civ-spouse, Sales, Own-child, White, Female,0,0,70, El-Salvador, <=50K
40, Self-emp-not-inc, Some-college, Separated, Prof-specialty, Husband, White, Male,0,0,60, Greece, <=50K
69, State-gov, HS-grad, Widowed, Other-service, Wife, Black, Male,0,0,35, Italy, >50K
42, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,45, Trinadad&Tobago, <=50K
44, Private, HS-grad, Separated, Prof-specialty, Not-in-family, Other, Male,4113,0,40, India, <=50K
35, Private, 9th, Divorced, Other-service, Not-in-family, Other, Male,0,0,30, Taiwan, <=50K
43, Self-emp-not-inc, HS-grad, Never-married, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male,0,0,60, Poland, >50K
67, Local-gov, HS-grad, Widowed, Transport-moving, Wife, White, Male,0,0,20, Nicaragua, >50K
40, Private, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,60, Hong, <=50K
37, Private, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,15024,0,60, Columbia, >50K
40, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,99, Japan, >50K
41, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,59, England, <=50K
29, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,7687,0,50, Italy, <=50K
54, Private, HS-grad, Divorced, Craft-repair, Unmarried, Other, Female,0,0,15, Jamaica, <=50K
19, Private, HS-grad, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,30, England, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Other-service, Own-child, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
74, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Female,0,0,30, United-States, <=50K
42, Private, HS-grad, Never-married, Prof-specialty, Other-relative, Asian-Pac-Islander, Male,0,0,58, Dominican-Republic, >50K
55, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Puerto-Rico, >50K
48, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,40, India, <=50K
