33, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, <=50K
25, Private, Masters, Never-married, Farming-fishing, Own-child, White, Female,0,0,40, Haiti, <=50K
40, Federal-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,54, Hungary, <=50K
39, Self-emp-inc, Prof-school, Never-married, Prof-specialty, Own-child, White, Male,99999,0,70, Thailand, >50K
34, Private, Some-college, Divorced, Machine-op-inspct, Own-child, White, Female,0,0,40, Dominican-Republic, <=50K
19, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, Ireland, <=50K
36, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,72, South, >50K
17, Private, 12th, Never-married, Other-service, Own-child, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
51, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Peru, <=50K
45, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,60, Poland, <=50K
49, Self-emp-not-inc, Masters, Married-civ-spouse, Adm-clerical, Wife, Black, Female,0,0,40, Ireland, >50K
47, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,75, United-States, >50K
40, Local-gov, HS-grad, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, Mexico, <=50K
51, Self-emp-not-inc, Prof-school, Divorced, Farming-fishing, Not-in-family, White, Male,0,0,98, Mexico, <=50K
20, Self-emp-not-inc, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, England, <=50K
44, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,1977,40, United-States, >50K
31, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,50, Vietnam, >50K
30, Private, HS-grad, Never-married, Transport-moving, Husband, Black, Female,0,0,50, Italy, >50K
23, Private, Some-college, Never-married, Transport-moving, Husband, Black, Male,0,0,50, Honduras, <=50K
36, Private, Assoc-voc, Never-married, Transport-moving, Own-child, Black, Male,0,0,40, Cambodia, <=50K
20, Private, Some-college, Never-married, Sales, Husband, White, Male,0,0,20, Germany, <=50K
39, Private, Assoc-acdm, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Thailand, <=50K
27, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female,0,0,40, Yugoslavia, <=50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, Thailand, <=50K
49, Private, HS-grad, Separated, Other-service, Husband, White, Female,0,0,40, El-Salvador, <=50K
38, Local-gov, 5th-6th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, South, <=50K
48, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,54, Cuba, <=50K
35, Self-emp-not-inc, Some-college, Widowed, Sales, Unmarried, Black, Female,0,0,20, Hungary, <=50K
37, Private, Some-college, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,52, Dominican-Republic, <=50K
43, Private, Masters, Widowed, Sales, Husband, White, Male,0,0,70, India, <=50K
54, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Cuba, >50K
47, Private, Masters, Never-married, Craft-repair, Husband, White, Female,0,0,30, Honduras, <=50K
61, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Italy, <=50K
21, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,25, Iran, <=50K
42, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Other-relative, Other, Female,0,0,38, Taiwan, >50K
43, Private, Prof-school, Widowed, Craft-repair, Husband, White, Male,0,0,40, Laos, >50K
42, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,3977,0,40, China, <=50K
40, Private, Doctorate, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,50, India, <=50K
33, Self-emp-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Haiti, >50K
43, Private, Bachelors, Divorced, Farming-fishing, Wife, White, Male,3047,0,50, Columbia, >50K
40, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Male,0,0,40, Germany, <=50K
19, Private, Bachelors, Never-married, Transport-moving, Other-relative, White, Female,0,0,40, Canada, <=50K
18, Private, Some-college, Never-married, Other-service, Husband, Asian-Pac-Islander, Male,0,0,39, El-Salvador, <=50K
37, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Ecuador, <=50K
33, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Dominican-Republic, <=50K
34, Private, Bachelors, Married-civ-spouse, Transport-moving, Own-child, Other, Female,0,0,40, Portugal, <=50K
52, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,38, Yugoslavia, <=50K
52, Private, 9th, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Columbia, <=50K
31, Self-emp-not-inc, Some-college, Never-married, Tech-support, Wife, White, Female,0,0,40, China, <=50K
54, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Japan, <=50K
28, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,60, France, <=50K
46, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,40, Guatemala, >50K
44, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Poland, <=50K
35, Private, Assoc-acdm, Married-civ-spouse, Other-service, Husband, White, Female,0,0,26, Peru, <=50K
20, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, Puerto-Rico, <=50K
24, Private, 12th, Married-civ-spouse, Protective-serv, Own-child, White, Male,0,0,40, England, <=50K
23, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
30, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Philippines, <=50K
49, Private, Prof-school, Married-civ-spouse, Prof-specialty, Wife, White, Male,5491,0,50, Laos, <=50K
17, Private, 12th, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Honduras, <=50K
24, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,50, Columbia, <=50K
50, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,60, Haiti, >50K
34, Private, 10th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Peru, <=50K
36, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, Columbia, >50K
31, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,70, Mexico, >50K
40, Private, Masters, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,60, Peru, >50K
40, Private, HS-grad, Separated, Prof-specialty, Not-in-family, White, Female,0,0,50, El-Salvador, <=50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Nicaragua, >50K
39, Private, Masters, Divorced, Other-service, Unmarried, White, Female,0,0,40, Hungary, <=50K
26, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,60, Cuba, <=50K
45, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, Black, Male,0,0,84, Guatemala, <=50K
33, Private, HS-grad, Married-spouse-absent, Exec-managerial, Husband, White, Male,0,0,60, Scotland, <=50K
54, Private, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Portugal, >50K
32, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Jamaica, <=50K
51, Private, Some-college, Married-civ-spouse, Priv-house-serv, Husband, White, Female,0,0,50, Mexico, <=50K
27, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Laos, <=50K
52, Self-emp-not-inc, Prof-school, Married-civ-spouse, Priv-house-serv, Husband, Amer-Indian-Eskimo, Male,0,0,75, El-Salvador, >50K
26, Private, HS-grad, Never-married, Sales, Not-in-family, Black, Male,0,0,50, Cuba, <=50K
31, Local-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
30, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,50, El-Salvador, >50K
56, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, Germany, >50K
39, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,54, Haiti, <=50K
33, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,7298,0,40, Laos, <=50K
66, Self-emp-not-inc, 7th-8th, Widowed, Tech-support, Not-in-family, White, Female,0,0,20, Columbia, <=50K
32, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Female,0,0,25, Japan, <=50K
27, Private, Assoc-voc, Never-married, Craft-repair, Other-relative, White, Female,0,0,60, United-States, >50K
27, Private, 12th, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,40, Laos, <=50K
33, Self-emp-not-inc, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,7298,0,50, El-Salvador, >50K
21, Federal-gov, Some-college, Never-married, Sales, Own-child, White, Female,0,0,40, Japan, <=50K
57, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,60, Puerto-Rico, >50K
23, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,11, Trinadad&Tobago, <=50K
50, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Haiti, >50K
42, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
26, Private, HS-grad, Married-civ-spouse, Transport-moving, Other-relative, White, Male,0,0,81, Taiwan, <=50K
31, Self-emp-not-inc, HS-grad, Divorced, Farming-fishing, Own-child, White, Male,0,0,47, Scotland, <=50K
54, Private, Assoc-voc, Separated, Exec-managerial, Husband, White, Male,0,0,54, Yugoslavia, <=50K
48, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,99, Puerto-Rico, >50K
28, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,40, Mexico, <=50K
34, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,60, India, <=50K
44, Private, Bachelors, Divorced, Other-service, Own-child, Black, Male,0,0,35, France, <=50K
64, Local-gov, Masters, Divorced, Craft-repair, Husband, White, Male,0,0,40, Peru, >50K
42, Private, HS-grad, Divorced, Machine-op-inspct, Own-child, Black, Female,0,0,40, Germany, <=50K
47, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,50, Mexico, <=50K
45, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
62, Local-gov, HS-grad, Widowed, Craft-repair, Not-in-family, White, Male,0,0,40, El-Salvador, <=50K
38, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Jamaica, <=50K
44, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,40, Japan, <=50K
37, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, Haiti, >50K
35, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,40, China, <=50K
30, Private, HS-grad, Never-married, Exec-managerial, Unmarried, Other, Female,0,0,40, Greece, <=50K
42, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,32, Philippines, <=50K
39, Private, Some-college, Never-married, Other-service, Husband, White, Female,0,0,40, Guatemala, <=50K
55, Self-emp-not-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,60, Cambodia, >50K
34, Private, 10th, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, >50K
43, Private, Some-college, Never-married, Protective-serv, Unmarried, White, Female,0,0,40, Cambodia, <=50K
33, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, South, >50K
26, Private, HS-grad, Never-married, Other-service, Own-child, Black, Female,0,0,20, United-States, <=50K
61, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,40, France, <=50K
28, Private, Some-college, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,40, South, <=50K
40, Private, Masters, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, Puerto-Rico, <=50K
43, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Yugoslavia, <=50K
59, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,1902,50, China, >50K
29, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, El-Salvador, <=50K
21, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Thailand, >50K
58, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,35, Thailand, <=50K
43, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Puerto-Rico, >50K
32, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,1740,82, Hungary, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Wife, Black, Female,0,0,35, Columbia, <=50K
29, Private, Bachelors, Never-married, Other-service, Unmarried, White, Female,0,0,40, Germany, <=50K
20, Private, HS-grad, Never-married, Transport-moving, Own-child, White, Male,0,0,15, Thailand, <=50K
47, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,1977,40, Canada, >50K
44, Self-emp-not-inc, Bachelors, Divorced, Other-service, Husband, Black, Female,0,0,40, Germany, <=50K
36, Private, HS-grad, Never-married, Farming-fishing, Own-child, Other, Male,0,0,50, England, <=50K
23, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, Other, Male,0,0,50, El-Salvador, <=50K
35, Private, Doctorate, Married-civ-spouse, Sales, Own-child, White, Male,0,1902,60, England, <=50K
32, State-gov, Some-college, Widowed, Prof-specialty, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
51, State-gov, Prof-school, Widowed, Prof-specialty, Wife, White, Male,99999,0,54, Jamaica, >50K
35, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,50, United-States, <=50K
53, Local-gov, HS-grad, Widowed, Prof-specialty, Not-in-family, White, Male,0,0,40, India, <=50K
31, Private, Assoc-acdm, Divorced, Other-service, Husband, White, Male,0,0,50, Thailand, <=50K
26, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, Poland, <=50K
50, Private, HS-grad, Widowed, Transport-moving, Unmarried, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
30, Private, Bachelors, Never-married, Armed-Forces, Husband, White, Male,0,0,50, Hungary, <=50K
33, Private, Masters, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,60, Columbia, <=50K
30, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Japan, <=50K
31, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Other-relative, Asian-Pac-Islander, Male,0,0,50, Ireland, <=50K
47, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, Japan, <=50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, France, <=50K
34, Private, Assoc-voc, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,40, Peru, <=50K
25, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,60, United-States, <=50K
45, Private, HS-grad, Separated, Other-service, Unmarried, White, Male,0,0,40, Dominican-Republic, >50K
27, Private, 12th, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,35, Scotland, <=50K
43, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, India, <=50K
55, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,61, Canada, <=50K
23, State-gov, 10th, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,39, India, <=50K
29, Self-emp-inc, Some-college, Never-married, Craft-repair, Unmarried, White, Male,0,0,48, Germany, >50K
49, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, Mexico, >50K
51, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Poland, >50K
23, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Greece, >50K
27, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,50, Guatemala, <=50K
37, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,0,1902,40, Outlying-US(Guam-USVI-etc), >50K
23, Federal-gov, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,40, Cambodia, >50K
51, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, England, <=50K
24, Private, Masters, Separated, Sales, Own-child, White, Female,0,0,40, Peru, <=50K
28, Private, Some-college, Never-married, Priv-house-serv, Own-child, White, Male,0,0,40, Scotland, <=50K
30, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Honduras, <=50K
47, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, Ecuador, <=50K
26, Private, 1st-4th, Never-married, Prof-specialty, Husband, White, Male,14996,0,54, South, <=50K
20, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,50, France, <=50K
33, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Germany, <=50K
