61, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, >50K
39, Private, Bachelors, Widowed, Adm-clerical, Not-in-family, Black, Male,2174,0,40, Canada, >50K
44, Private, 10th, Married-civ-spouse, Handlers-cleaners, Not-in-family, Other, Male,0,0,40, Portugal, <=50K
42, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,15024,0,40, Poland, >50K
44, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,60, Columbia, >50K
37, Private, Masters, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,60, United-States, <=50K
47, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Black, Female,0,0,40, Poland, <=50K
27, Private, Bachelors, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,1975,40, South, <=50K
41, Private, Doctorate, Married-civ-spouse, Prof-specialty, Wife, Black, Female,0,1975,50, Vietnam, >50K
29, Private, HS-grad, Divorced, Tech-support, Unmarried, Asian-Pac-Islander, Female,0,0,32, El-Salvador, <=50K
41, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,50, Jamaica, <=50K
36, Private, HS-grad, Married-civ-spouse, Sales, Other-relative, White, Female,0,0,45, Iran, >50K
24, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, Iran, <=50K
58, Self-emp-inc, 7th-8th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
36, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,54, Cambodia, >50K
44, Local-gov, Doctorate, Married-civ-spouse, Adm-clerical, Wife, Other, Female,0,0,40, Hong, <=50K
39, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
51, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,40, Haiti, <=50K
49, Federal-gov, 9th, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Hungary, <=50K
46, Private, Some-college, Never-married, Sales, Wife, White, Female,0,0,38, Taiwan, <=50K
21, Private, Some-college, Divorced, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,32, Dominican-Republic, <=50K
54, Private, HS-grad, Widowed, Prof-specialty, Not-in-family, Other, Female,0,0,40, Ireland, >50K
35, Self-emp-inc, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Asian-Pac-Islander, Female,0,0,54, South, >50K
46, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
39, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,60, Outlying-US(Guam-USVI-etc), >50K
46, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, Poland, <=50K
25, Private, Prof-school, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,54, Ireland, >50K
17, Private, 10th, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,20, United-States, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
25, Private, Some-college, Divorced, Exec-managerial, Unmarried, Other, Female,0,0,40, Laos, <=50K
23, State-gov, Some-college, Never-married, Handlers-cleaners, Own-child, Other, Male,0,0,25, England, <=50K
44, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,99999,0,54, United-States, >50K
47, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,16, Vietnam, >50K
18, Private, Some-college, Never-married, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Italy, <=50K
32, Private, Some-college, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,50, Honduras, <=50K
50, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,70, Cambodia, <=50K
38, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,48, Germany, <=50K
40, Private, 9th, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,25, Thailand, <=50K
39, Private, Bachelors, Divorced, Handlers-cleaners, Own-child, White, Female,0,0,40, Yugoslavia, <=50K
44, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
59, Private, HS-grad, Widowed, Prof-specialty, Husband, Other, Female,0,0,40, El-Salvador, <=50K
40, Local-gov, 12th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, South, >50K
40, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,40, Cuba, <=50K
39, Self-emp-not-inc, HS-grad, Widowed, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,0,0,60, Hungary, >50K
33, Self-emp-inc, Some-college, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,60, Dominican-Republic, <=50K
33, Private, Prof-school, Widowed, Sales, Husband, Black, Male,0,0,70, India, <=50K
36, Private, Masters, Never-married, Prof-specialty, Husband, Black, Female,0,0,48, Cuba, >50K
56, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
23, Local-gov, HS-grad, Never-married, Sales, Husband, Black, Male,0,0,40, Italy, <=50K
43, Private, 12th, Divorced, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
39, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,47, Taiwan, >50K
25, Private, Some-college, Widowed, Craft-repair, Husband, Other, Male,0,0,40, Laos, >50K
55, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,50, China, <=50K
39, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,50, India, <=50K
70, Self-emp-not-inc, Some-college, Widowed, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,12, Haiti, >50K
33, Private, Bachelors, Divorced, Farming-fishing, Wife, Other, Female,0,0,50, Columbia, <=50K
46, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Other, Male,0,0,50, Germany, <=50K
22, Private, Bachelors, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Female,0,0,20, Canada, <=50K
38, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
32, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
34, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Other, Male,0,0,40, Dominican-Republic, <=50K
32, Private, Bachelors, Married-civ-spouse, Transport-moving, Other-relative, Asian-Pac-Islander, Female,0,0,50, Portugal, <=50K
22, Federal-gov, HS-grad, Never-married, Craft-repair, Unmarried, Other, Female,0,0,40, Yugoslavia, <=50K
40, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, Black, Male,7687,0,40, Columbia, >50K
26, Self-emp-inc, Some-college, Never-married, Tech-support, Wife, Other, Female,2174,0,40, China, >50K
21, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,9, Japan, <=50K
40, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,54, England, <=50K
68, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,20, Guatemala, <=50K
38, Private, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,20, Poland, <=50K
21, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,60, Peru, >50K
39, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,7687,0,40, Puerto-Rico, >50K
53, Private, 7th-8th, Married-civ-spouse, Protective-serv, Not-in-family, Other, Male,0,0,40, England, <=50K
53, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Female,0,0,50, Outlying-US(Guam-USVI-etc), >50K
27, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Philippines, <=50K
55, Private, Prof-school, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, Japan, <=50K
17, Private, 11th, Never-married, Farming-fishing, Own-child, Black, Female,0,0,20, Honduras, <=50K
38, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,7298,0,40, Columbia, <=50K
36, Self-emp-not-inc, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, Haiti, <=50K
44, Private, 10th, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Peru, <=50K
21, State-gov, Some-college, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, Columbia, <=50K
34, Private, Some-college, Married-spouse-absent, Other-service, Husband, Other, Female,0,0,36, Mexico, >50K
21, Private, Some-college, Never-married, Transport-moving, Other-relative, White, Female,0,0,32, Peru, <=50K
49, Private, HS-grad, Separated, Prof-specialty, Not-in-family, Other, Female,0,0,60, Ecuador, <=50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,60, Nicaragua, >50K
58, Self-emp-inc, Masters, Divorced, Prof-specialty, Own-child, White, Female,0,0,48, Hungary, <=50K
38, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Columbia, <=50K
26, Private, 9th, Never-married, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, <=50K
37, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Scotland, <=50K
28, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,36, Portugal, >50K
43, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
67, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Female,7687,0,50, Mexico, >50K
37, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,45, Laos, <=50K
51, State-gov, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
30, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,35, Cuba, <=50K
23, Local-gov, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
27, Private, Some-college, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, >50K
23, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Other-relative, Black, Female,0,0,40, Germany, <=50K
30, Private, Assoc-acdm, Never-married, Exec-managerial, Own-child, Other, Female,0,0,40, Haiti, <=50K
47, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,54, Japan, <=50K
22, Private, Assoc-acdm, Never-married, Tech-support, Own-child, White, Male,0,0,37, Columbia, <=50K
28, Private, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,40, Japan, <=50K
46, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,99999,0,54, United-States, >50K
33, Local-gov, Assoc-acdm, Married-civ-spouse, Handlers-cleaners, Not-in-family, Other, Male,0,1977,50, Japan, >50K
27, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Own-child, Other, Male,0,0,40, El-Salvador, <=50K
42, Federal-gov, Some-college, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,0,40, Japan, >50K
32, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
44, Self-emp-inc, Some-college, Divorced, Other-service, Not-in-family, Other, Male,0,0,40, Thailand, <=50K
50, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,60, Haiti, >50K
44, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
29, Private, HS-grad, Married-civ-spouse, Tech-support, Unmarried, Black, Male,5170,0,40, South, <=50K
47, State-gov, HS-grad, Divorced, Farming-fishing, Other-relative, Black, Male,0,0,40, Scotland, <=50K
25, Private, Assoc-voc, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,30, Yugoslavia, <=50K
43, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,50, Portugal, >50K
28, Private, HS-grad, Never-married, Sales, Husband, Other, Male,0,0,50, Mexico, <=50K
64, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,24, India, >50K
24, Private, Bachelors, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
29, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Peru, >50K
39, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,15024,0,38, Germany, <=50K
74, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,32, Mexico, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,30, Cambodia, <=50K
38, Local-gov, HS-grad, Never-married, Adm-clerical, Own-child, Black, Male,0,0,30, El-Salvador, <=50K
45, Self-emp-inc, Some-college, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
47, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, Black, Female,7687,0,40, Japan, >50K
22, Private, HS-grad, Married-spouse-absent, Handlers-cleaners, Not-in-family, Black, Male,0,0,50, Guatemala, >50K
31, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,50, China, <=50K
51, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,60, Germany, >50K
40, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,60, Philippines, >50K
31, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
41, Self-emp-not-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Female,15024,0,50, Cambodia, >50K
55, Private, 10th, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,60, Taiwan, >50K
21, Private, Some-college, Never-married, Sales, Unmarried, White, Female,0,0,10, Cambodia, <=50K
31, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,40, South, >50K
52, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,60, United-States, >50K
21, Private, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,20, France, <=50K
41, Private, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
48, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, <=50K
52, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,1977,45, Yugoslavia, <=50K
28, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,40, China, <=50K
31, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, Ecuador, <=50K
26, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Thailand, >50K
30, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Female,0,0,40, Thailand, <=50K
30, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, >50K
56, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, Other, Female,0,0,30, Hong, <=50K
32, Private, Masters, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,54, China, >50K
34, Private, Bachelors, Never-married, Other-service, Unmarried, Other, Female,0,0,40, Germany, <=50K
45, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,0,21, Thailand, <=50K
38, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,1977,50, Canada, >50K
30, Self-emp-not-inc, Doctorate, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
43, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Male,0,0,40, England, <=50K
49, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,70, El-Salvador, >50K
48, Local-gov, Doctorate, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,40, El-Salvador, <=50K
17, Self-emp-inc, Some-college, Separated, Sales, Own-child, White, Male,0,0,40, Guatemala, <=50K
19, State-gov, Some-college, Separated, Other-service, Wife, Black, Male,0,0,16, Italy, <=50K
36, Private, HS-grad, Divorced, Protective-serv, Husband, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
32, Private, HS-grad, Never-married, Prof-specialty, Own-child, Other, Male,0,0,25, India, <=50K
39, Private, 9th, Divorced, Other-service, Husband, White, Male,0,0,40, Thailand, <=50K
37, Self-emp-inc, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,33603,0,40, Poland, >50K
35, Private, HS-grad, Widowed, Transport-moving, Unmarried, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
36, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,30, Hungary, <=50K
48, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,38, Columbia, <=50K
47, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,99999,0,60, Japan, >50K
24, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,3672,0,40, France, <=50K
31, Private, HS-grad, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,38, Ireland, <=50K
22, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, Jamaica, <=50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,60, England, <=50K
37, Private, Assoc-voc, Married-civ-spouse, Other-service, Unmarried, Black, Female,4386,0,35, Peru, <=50K
41, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Female,0,0,25, United-States, <=50K
48, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,60, Dominican-Republic, >50K
42, Private, 5th-6th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Scotland, >50K
40, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,40, India, <=50K
38, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Canada, <=50K
