50, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,65, Dominican-Republic, >50K
43, Private, Bachelors, Divorced, Craft-repair, Not-in-family, Other, Male,0,0,45, Ireland, <=50K
25, Private, Bachelors, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, Canada, <=50K
24, Private, 10th, Never-married, Machine-op-inspct, Own-child, Other, Male,0,0,29, Poland, <=50K
59, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Philippines, >50K
66, Federal-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,25, Columbia, <=50K
20, Private, Some-college, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Female,0,0,35, Trinadad&Tobago, <=50K
28, Private, HS-grad, Divorced, Craft-repair, Other-relative, Black, Female,0,0,40, Philippines, <=50K
40, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,60, Scotland, >50K
48, Private, Doctorate, Married-civ-spouse, Machine-op-inspct, Wife, Black, Female,0,0,40, Vietnam, >50K
42, Private, HS-grad, Divorced, Transport-moving, Unmarried, Asian-Pac-Islander, Female,0,0,40, El-Salvador, >50K
28, Private, HS-grad, Never-married, Other-service, Unmarried, White, Female,3081,0,35, Italy, <=50K
27, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Female,0,0,40, India, <=50K
56, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,7687,0,40, India, >50K
40, Self-emp-inc, 7th-8th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,54, Ecuador, >50K
36, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,10, Cambodia, <=50K
36, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Wife, Other, Female,0,1678,40, Honduras, >50K
26, Private, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
44, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,40, Holand-Netherlands, <=50K
50, Federal-gov, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,36, Hong, <=50K
63, Private, Some-college, Widowed, Sales, Wife, White, Female,9314,0,38, Taiwan, >50K
33, Private, Some-college, Divorced, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,32, Dominican-Republic, <=50K
48, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Female,7687,0,40, Iran, >50K
57, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, Scotland, >50K
33, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
21, Private, HS-grad, Never-married, Tech-support, Own-child, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
65, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,40, Philippines, <=50K
53, Self-emp-not-inc, Masters, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,40, Iran, >50K
36, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,38, United-States, <=50K
41, Local-gov, HS-grad, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
59, Private, Prof-school, Divorced, Exec-managerial, Unmarried, Other, Female,0,0,40, Laos, <=50K
21, State-gov, 12th, Never-married, Other-service, Own-child, Black, Female,0,0,2, England, <=50K
34, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Own-child, Other, Female,0,0,40, United-States, >50K
26, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, Vietnam, <=50K
21, Private, Prof-school, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Italy, <=50K
23, Private, Some-college, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, Holand-Netherlands, <=50K
59, Private, Assoc-acdm, Married-civ-spouse, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,0,1657,38, Cambodia, <=50K
39, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,15, Germany, <=50K
22, Private, 1st-4th, Never-married, Adm-clerical, Own-child, Black, Female,0,0,20, Taiwan, <=50K
19, Private, Bachelors, Never-married, Other-service, Own-child, White, Female,0,0,25, Yugoslavia, <=50K
44, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
36, Private, Doctorate, Never-married, Prof-specialty, Husband, White, Female,0,0,99, El-Salvador, >50K
28, Private, 11th, Never-married, Transport-moving, Husband, White, Female,0,0,40, Scotland, <=50K
40, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,40, Cuba, <=50K
50, Self-emp-not-inc, Masters, Widowed, Tech-support, Unmarried, Amer-Indian-Eskimo, Male,0,0,45, Hong, <=50K
21, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,48, Dominican-Republic, <=50K
22, Private, Some-college, Separated, Sales, Not-in-family, Black, Male,0,0,40, Hungary, <=50K
33, Private, Masters, Never-married, Prof-specialty, Husband, Black, Female,0,0,54, Cuba, >50K
44, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,1748,20, Holand-Netherlands, <=50K
61, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,54, Ireland, <=50K
19, Private, 10th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,15, India, <=50K
76, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,20, South, >50K
31, Private, Some-college, Widowed, Craft-repair, Husband, Other, Male,0,0,40, Japan, >50K
26, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Own-child, Black, Female,0,0,40, China, <=50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,43, Hungary, <=50K
53, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,60, Haiti, >50K
31, Private, Bachelors, Married-civ-spouse, Farming-fishing, Unmarried, Other, Male,0,0,65, Columbia, <=50K
28, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male,0,0,40, Germany, <=50K
62, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,29, Canada, <=50K
30, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,70, El-Salvador, >50K
23, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,45, Ecuador, <=50K
23, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Other, Male,0,0,40, Dominican-Republic, <=50K
27, Private, Bachelors, Married-civ-spouse, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,48, Poland, <=50K
59, Federal-gov, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,11933,0,60, Yugoslavia, >50K
61, Private, 7th-8th, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, Columbia, <=50K
36, Self-emp-not-inc, Some-college, Married-civ-spouse, Tech-support, Wife, Other, Female,0,0,40, China, <=50K
62, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
44, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, England, <=50K
38, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,7298,0,40, Guatemala, >50K
31, Private, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,5178,0,40, Poland, >50K
71, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Peru, >50K
28, Self-emp-inc, Some-college, Never-married, Prof-specialty, Other-relative, Black, Male,0,0,40, Portugal, <=50K
75, Private, 5th-6th, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,0,35, England, <=50K
38, Private, HS-grad, Divorced, Craft-repair, Own-child, White, Female,0,0,22, Nicaragua, <=50K
41, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Peru, <=50K
46, Private, Masters, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,1892,40, Jamaica, <=50K
32, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,60, Holand-Netherlands, <=50K
25, State-gov, HS-grad, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
47, Self-emp-not-inc, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, Haiti, <=50K
41, Private, 10th, Divorced, Adm-clerical, Husband, Other, Male,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
46, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,54, Columbia, >50K
24, Private, Some-college, Never-married, Other-service, Not-in-family, Black, Female,0,0,15, Laos, <=50K
30, Private, Some-college, Never-married, Transport-moving, Not-in-family, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
22, Private, HS-grad, Never-married, Prof-specialty, Own-child, Other, Female,0,0,40, El-Salvador, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,20, Nicaragua, <=50K
32, Private, Masters, Divorced, Other-service, Unmarried, White, Female,0,0,40, Hungary, <=50K
25, Private, HS-grad, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
23, Private, 5th-6th, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,50, Guatemala, <=50K
54, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
19, Private, 12th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,35, Poland, >50K
55, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, Italy, <=50K
49, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Female,4843,0,40, Laos, >50K
45, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Japan, <=50K
19, State-gov, Some-college, Never-married, Other-service, Other-relative, Amer-Indian-Eskimo, Male,0,0,20, El-Salvador, <=50K
25, Private, HS-grad, Never-married, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
55, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,7298,0,40, Guatemala, <=50K
58, Local-gov, Some-college, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,45, El-Salvador, >50K
31, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,60, Germany, >50K
48, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,54, Haiti, >50K
57, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,5178,0,50, Jamaica, <=50K
31, Self-emp-not-inc, Assoc-voc, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, Columbia, <=50K
49, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Jamaica, <=50K
30, Private, Assoc-acdm, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, Trinadad&Tobago, >50K
32, Local-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1977,45, Jamaica, >50K
43, State-gov, HS-grad, Never-married, Exec-managerial, Own-child, Other, Male,0,0,40, El-Salvador, <=50K
73, Federal-gov, Prof-school, Married-civ-spouse, Sales, Husband, Other, Female,0,0,29, Jamaica, >50K
42, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,54, Portugal, >50K
24, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,40, Thailand, <=50K
60, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Haiti, >50K
63, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,2867,0,20, Hungary, <=50K
45, Private, HS-grad, Married-civ-spouse, Tech-support, Unmarried, Black, Male,4406,0,40, South, <=50K
46, State-gov, HS-grad, Divorced, Farming-fishing, Unmarried, Black, Male,0,0,40, Puerto-Rico, <=50K
49, Private, Assoc-voc, Separated, Exec-managerial, Husband, Black, Male,0,0,40, Yugoslavia, <=50K
67, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,20, Portugal, >50K
39, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, Laos, <=50K
36, Private, Some-college, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,12, Hungary, <=50K
35, Private, Bachelors, Divorced, Other-service, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
17, Private, 12th, Never-married, Other-service, Own-child, White, Female,0,0,12, Peru, <=50K
19, Private, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,35, Germany, <=50K
38, Private, Some-college, Divorced, Craft-repair, Not-in-family, Other, Male,0,0,40, Mexico, <=50K
44, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Cambodia, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Female,0,0,20, El-Salvador, <=50K
50, Self-emp-inc, Prof-school, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
22, Private, Some-college, Never-married, Prof-specialty, Wife, Black, Female,0,0,15, Japan, <=50K
68, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Black, Male,2457,0,40, Guatemala, >50K
45, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, China, <=50K
55, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Greece, <=50K
33, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Other, Male,0,0,29, Peru, <=50K
24, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
24, Self-emp-not-inc, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
62, Private, 10th, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,40, South, >50K
53, Private, Some-college, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,50, Cambodia, <=50K
33, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,40, Scotland, >50K
57, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,50, United-States, >50K
50, Private, HS-grad, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, France, <=50K
33, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,50, Scotland, <=50K
23, Private, Some-college, Never-married, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,35, Portugal, <=50K
50, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,50, Yugoslavia, <=50K
50, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, China, <=50K
37, Private, Some-college, Never-married, Handlers-cleaners, Husband, Black, Female,0,1865,50, Ecuador, >50K
44, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,15024,0,80, Thailand, >50K
40, Private, Doctorate, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,50, Taiwan, >50K
34, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,74, Puerto-Rico, >50K
40, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, Other, Female,0,0,40, Hong, <=50K
25, Private, Some-college, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,2556,0,40, Columbia, >50K
41, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,50, Germany, <=50K
45, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,60, Thailand, <=50K
29, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, Other, Male,0,0,40, Canada, <=50K
50, Self-emp-not-inc, Bachelors, Divorced, Other-service, Husband, Asian-Pac-Islander, Female,0,0,46, Germany, >50K
58, Private, HS-grad, Married-civ-spouse, Farming-fishing, Unmarried, Asian-Pac-Islander, Male,0,0,40, England, <=50K
28, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
20, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,40, England, <=50K
24, Self-emp-not-inc, Some-college, Separated, Prof-specialty, Not-in-family, White, Male,0,0,42, Guatemala, <=50K
35, State-gov, HS-grad, Widowed, Other-service, Wife, Black, Male,0,0,40, Ireland, >50K
67, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,17225,0,71, United-States, >50K
25, Private, HS-grad, Never-married, Prof-specialty, Own-child, Other, Female,0,0,40, Hungary, <=50K
34, Private, 9th, Divorced, Prof-specialty, Not-in-family, White, Male,4581,0,20, Thailand, <=50K
39, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Poland, <=50K
24, Private, HS-grad, Separated, Transport-moving, Unmarried, White, Male,0,0,40, Nicaragua, <=50K
38, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Hong, <=50K
25, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Columbia, <=50K
47, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
44, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
52, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,54, Iran, <=50K
43, Private, HS-grad, Divorced, Craft-repair, Unmarried, Other, Female,0,0,24, Jamaica, <=50K
31, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,7298,0,50, England, >50K
31, Private, Assoc-voc, Married-civ-spouse, Other-service, Own-child, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
63, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Female,0,0,29, United-States, <=50K
52, Private, HS-grad, Widowed, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,38, Dominican-Republic, >50K
23, Private, 11th, Never-married, Other-service, Own-child, Other, Female,0,0,35, Puerto-Rico, <=50K
52, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,29, India, <=50K
47, Private, HS-grad, Divorced, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Canada, <=50K
