29, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
35, Self-emp-inc, Prof-school, Married-civ-spouse, Adm-clerical, Wife, Black, Male,7298,0,45, United-States, >50K
26, Private, Bachelors, Never-married, Adm-clerical, Own-child, Black, Female,0,0,20, United-States, <=50K
35, Private, Doctorate, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,80, United-States, <=50K
47, Self-emp-inc, Some-college, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,60, United-States, <=50K
58, State-gov, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
38, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, >50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
44, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,40, United-States, >50K
38, Private, Some-college, Never-married, Transport-moving, Husband, Black, Male,0,0,40, United-States, <=50K
58, Private, 9th, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,0,40, El-Salvador, <=50K
19, Private, Some-college, Never-married, Sales, Husband, White, Male,0,0,20, United-States, <=50K
45, Private, Assoc-voc, Never-married, Craft-repair, Not-in-family, White, Female,0,1977,40, United-States, <=50K
18, Private, Assoc-voc, Never-married, Handlers-cleaners, Own-child, White, Female,603,0,25, United-States, <=50K
21, Private, HS-grad, Never-married, Craft-repair, Unmarried, Black, Female,0,0,30, United-States, <=50K
24, Private, Bachelors, Never-married, Machine-op-inspct, Husband, White, Female,4056,0,40, United-States, >50K
55, Private, 12th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,74, United-States, >50K
19, Private, Assoc-acdm, Never-married, Tech-support, Not-in-family, White, Female,0,0,40, United-States, <=50K
36, Self-emp-not-inc, Some-college, Widowed, Sales, Unmarried, Black, Female,0,0,16, United-States, <=50K
18, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,8, United-States, <=50K
44, Private, Masters, Widowed, Sales, Husband, White, Male,0,0,44, United-States, <=50K
44, Private, Masters, Never-married, Prof-specialty, Husband, White, Female,7027,0,36, United-States, >50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, United-States, <=50K
19, Local-gov, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,29, United-States, <=50K
31, Private, 12th, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,50, United-States, <=50K
62, Private, Bachelors, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, >50K
31, Private, Preschool, Widowed, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
42, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Mexico, <=50K
38, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,54, United-States, >50K
61, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
46, Private, Bachelors, Divorced, Farming-fishing, Wife, White, Male,0,0,40, Puerto-Rico, <=50K
31, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
40, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, Holand-Netherlands, <=50K
39, Private, Some-college, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,10, United-States, <=50K
60, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,99, United-States, <=50K
51, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,30, United-States, <=50K
28, Private, Bachelors, Married-civ-spouse, Transport-moving, Own-child, White, Female,0,0,40, United-States, <=50K
20, Federal-gov, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, United-States, <=50K
29, Private, Assoc-acdm, Never-married, Other-service, Husband, White, Male,0,0,40, Mexico, <=50K
48, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Wife, White, Female,0,0,38, Mexico, <=50K
51, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1977,40, United-States, <=50K
49, Private, 9th, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,20, United-States, <=50K
28, Self-emp-inc, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,76, United-States, >50K
21, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
57, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,7687,0,45, United-States, >50K
46, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, >50K
47, Private, 7th-8th, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
61, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Female,0,0,23, United-States, <=50K
21, Private, Some-college, Never-married, Craft-repair, Other-relative, White, Female,0,0,40, United-States, <=50K
49, Private, Masters, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,60, United-States, <=50K
31, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Female,61947,0,50, United-States, <=50K
33, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,83, United-States, <=50K
38, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,48, United-States, >50K
20, Private, 10th, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
54, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Philippines, >50K
20, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,30, United-States, <=50K
68, Private, Masters, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
53, Private, HS-grad, Widowed, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
25, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
38, Private, Masters, Divorced, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
58, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,0,0,38, United-States, <=50K
58, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Other, Male,15024,0,50, United-States, >50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
38, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,24, United-States, >50K
31, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,25, United-States, <=50K
43, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
27, Self-emp-not-inc, Some-college, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,50, United-States, <=50K
47, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,4599,0,60, United-States, >50K
25, Local-gov, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
45, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2031,60, United-States, >50K
35, Self-emp-not-inc, Bachelors, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
23, Private, 7th-8th, Never-married, Exec-managerial, Own-child, White, Female,0,0,30, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
48, Self-emp-not-inc, Assoc-acdm, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
20, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
61, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Wife, White, Female,15024,0,35, United-States, >50K
48, Local-gov, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
34, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
56, Federal-gov, Some-college, Divorced, Sales, Not-in-family, White, Female,0,0,25, United-States, <=50K
47, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, >50K
59, Self-emp-inc, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,3325,0,60, United-States, <=50K
50, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,50, United-States, >50K
41, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
53, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,65, United-States, >50K
32, Self-emp-not-inc, HS-grad, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,45, United-States, <=50K
58, Private, Bachelors, Widowed, Exec-managerial, Husband, White, Male,2541,0,40, Vietnam, <=50K
28, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,54, United-States, >50K
30, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
25, Private, Some-college, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
61, Private, Bachelors, Divorced, Other-service, Not-in-family, Black, Male,0,0,40, United-States, <=50K
30, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,75, United-States, >50K
43, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,60, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, El-Salvador, <=50K
17, Private, 12th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,14, United-States, <=50K
18, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,20, United-States, <=50K
25, Private, HS-grad, Never-married, Prof-specialty, Wife, White, Male,2378,0,40, United-States, >50K
47, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,35, United-States, >50K
54, Private, 9th, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,20, Jamaica, <=50K
64, Private, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,72, United-States, <=50K
26, Private, Bachelors, Never-married, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
31, Private, Some-college, Never-married, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
55, State-gov, Some-college, Divorced, Exec-managerial, Husband, White, Female,0,0,45, France, >50K
42, Private, 10th, Married-civ-spouse, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, >50K
60, Private, Some-college, Married-civ-spouse, Protective-serv, Unmarried, White, Female,0,0,40, China, <=50K
53, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
18, Private, HS-grad, Never-married, Other-service, Own-child, Black, Female,0,0,15, United-States, <=50K
47, Private, HS-grad, Divorced, Priv-house-serv, Not-in-family, White, Male,0,0,25, United-States, <=50K
30, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,3930,0,60, United-States, >50K
29, Private, Masters, Never-married, Exec-managerial, Wife, White, Female,0,0,48, United-States, <=50K
65, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,10, United-States, <=50K
23, Private, Masters, Never-married, Prof-specialty, Own-child, White, Female,0,0,15, Mexico, <=50K
35, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, <=50K
38, Private, Bachelors, Divorced, Craft-repair, Husband, Black, Male,0,0,40, United-States, >50K
35, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Female,7992,0,40, United-States, >50K
32, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,50, United-States, >50K
19, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,37, United-States, <=50K
24, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Female,0,0,48, Philippines, <=50K
42, Private, Bachelors, Never-married, Other-service, Wife, White, Female,7298,0,40, United-States, >50K
59, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,38, United-States, <=50K
42, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,4170,0,40, Honduras, >50K
25, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,45, United-States, >50K
23, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
52, Local-gov, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,60, United-States, <=50K
41, State-gov, Some-college, Widowed, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, State-gov, HS-grad, Widowed, Other-service, Wife, White, Male,0,0,8, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,60, United-States, <=50K
32, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,36, United-States, <=50K
48, Private, Assoc-acdm, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,54, United-States, <=50K
34, Self-emp-not-inc, HS-grad, Never-married, Farming-fishing, Husband, White, Male,0,0,52, United-States, >50K
47, Private, HS-grad, Widowed, Transport-moving, Unmarried, White, Male,0,0,40, United-States, >50K
18, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, United-States, <=50K
57, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,35, Puerto-Rico, <=50K
65, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,7, United-States, <=50K
38, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
28, Private, HS-grad, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, United-States, <=50K
48, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,7298,0,50, United-States, >50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
50, Private, Assoc-voc, Divorced, Other-service, Not-in-family, White, Female,0,0,50, United-States, <=50K
29, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,1977,40, United-States, >50K
47, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, >50K
55, Private, 5th-6th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
49, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Holand-Netherlands, <=50K
18, State-gov, 10th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,30, United-States, <=50K
