25, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
26, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
33, Private, Some-college, Never-married, Adm-clerical, Wife, Black, Male,0,0,40, United-States, <=50K
48, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,50, United-States, <=50K
52, Local-gov, Doctorate, Married-spouse-absent, Exec-managerial, Wife, Asian-Pac-Islander, Male,0,0,36, United-States, <=50K
28, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
44, Self-emp-not-inc, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,70, United-States, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, >50K
43, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Black, Female,0,0,40, United-States, <=50K
47, Private, Some-college, Separated, Transport-moving, Not-in-family, Black, Male,0,0,40, United-States, <=50K
34, Private, Assoc-voc, Never-married, Sales, Unmarried, Black, Female,0,0,40, Ecuador, <=50K
43, Local-gov, Some-college, Divorced, Sales, Husband, White, Male,0,0,40, United-States, <=50K
42, Private, Assoc-voc, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,60, United-States, <=50K
19, Private, Bachelors, Never-married, Other-service, Own-child, White, Female,0,0,25, United-States, <=50K
57, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,50, United-States, <=50K
30, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
21, Private, 10th, Never-married, Tech-support, Not-in-family, White, Female,0,0,10, United-States, <=50K
52, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Scotland, <=50K
57, Self-emp-not-inc, Masters, Widowed, Transport-moving, Unmarried, White, Male,0,0,80, United-States, <=50K
26, Private, Some-college, Married-civ-spouse, Sales, Own-child, White, Female,3114,0,40, United-States, <=50K
22, Private, Some-college, Separated, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Mexico, >50K
23, Private, Some-college, Never-married, Exec-managerial, Husband, White, Male,0,0,30, United-States, <=50K
47, Local-gov, Doctorate, Married-civ-spouse, Sales, Husband, White, Male,99999,0,54, United-States, >50K
50, Private, 11th, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,15, United-States, <=50K
60, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, United-States, >50K
51, Self-emp-inc, Preschool, Widowed, Handlers-cleaners, Husband, White, Male,0,0,6, United-States, >50K
49, State-gov, Some-college, Never-married, Prof-specialty, Unmarried, White, Female,14344,0,27, Japan, <=50K
24, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Male,0,0,30, United-States, <=50K
40, Self-emp-inc, Some-college, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, United-States, <=50K
49, Private, Bachelors, Divorced, Other-service, Wife, White, Male,0,0,50, Peru, <=50K
40, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,0,50, United-States, <=50K
18, Private, HS-grad, Never-married, Transport-moving, Own-child, White, Female,0,0,50, Greece, <=50K
27, Private, Some-college, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
78, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
61, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
43, Private, Bachelors, Divorced, Tech-support, Unmarried, Black, Female,0,0,30, United-States, <=50K
55, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
19, Private, 9th, Never-married, Other-service, Own-child, White, Male,0,0,50, Mexico, <=50K
27, Private, Some-college, Never-married, Sales, Wife, White, Female,0,0,35, Italy, <=50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, United-States, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,1598,40, United-States, <=50K
45, Private, Some-college, Divorced, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,1887,48, United-States, >50K
40, Private, Assoc-acdm, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
33, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
22, Private, 5th-6th, Married-civ-spouse, Sales, Own-child, White, Male,3932,0,40, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2001,40, United-States, >50K
35, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,5272,0,84, United-States, <=50K
35, Private, Masters, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,40, United-States, <=50K
47, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
44, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Mexico, <=50K
26, Self-emp-inc, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, Private, 10th, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,36, United-States, <=50K
33, State-gov, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Mexico, <=50K
55, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,45, United-States, <=50K
33, Private, Masters, Never-married, Transport-moving, Husband, White, Male,0,0,41, United-States, <=50K
33, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,38, United-States, <=50K
21, Private, Some-college, Married-civ-spouse, Other-service, Own-child, White, Female,0,1722,40, United-States, <=50K
53, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Portugal, >50K
33, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,35, United-States, <=50K
53, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
21, Private, Assoc-voc, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,46, United-States, >50K
22, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,16, United-States, <=50K
17, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,15, United-States, <=50K
22, Private, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,20, United-States, <=50K
57, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
56, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,24, South, <=50K
31, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
38, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, United-States, >50K
33, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,1584,40, United-States, <=50K
27, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
29, Private, HS-grad, Never-married, Adm-clerical, Husband, Other, Female,0,0,50, United-States, <=50K
44, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
49, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
46, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,6854,0,50, United-States, >50K
29, Private, 5th-6th, Never-married, Exec-managerial, Own-child, White, Male,0,0,30, United-States, <=50K
40, Self-emp-not-inc, Doctorate, Separated, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
26, Federal-gov, Some-college, Never-married, Sales, Own-child, White, Female,0,0,45, United-States, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,48, United-States, <=50K
32, Private, Some-college, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, <=50K
28, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, United-States, >50K
29, Private, Some-college, Never-married, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
50, State-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
29, Private, Assoc-voc, Separated, Adm-clerical, Not-in-family, White, Female,0,0,40, Vietnam, <=50K
33, Self-emp-inc, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
55, Private, Doctorate, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
36, Private, Bachelors, Divorced, Other-service, Own-child, Black, Male,0,0,40, United-States, <=50K
50, Local-gov, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
52, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,2391,20, United-States, <=50K
27, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,48, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1902,50, England, <=50K
23, Private, Masters, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
51, Self-emp-inc, Some-college, Never-married, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
63, Private, HS-grad, Married-civ-spouse, Sales, Wife, White, Male,0,0,30, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Other-relative, White, Male,0,0,40, United-States, >50K
38, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, India, >50K
31, Private, Masters, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
40, Private, Bachelors, Never-married, Transport-moving, Other-relative, White, Male,0,0,40, United-States, <=50K
58, Self-emp-inc, Some-college, Married-spouse-absent, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
67, State-gov, Some-college, Divorced, Craft-repair, Not-in-family, White, Female,0,0,20, El-Salvador, <=50K
23, Private, 10th, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,60, United-States, <=50K
34, Private, Some-college, Never-married, Sales, Unmarried, White, Male,0,0,50, China, <=50K
32, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
19, Private, HS-grad, Never-married, Other-service, Own-child, Black, Female,0,0,20, United-States, <=50K
59, Self-emp-inc, HS-grad, Divorced, Sales, Husband, White, Male,0,0,85, United-States, <=50K
34, Private, Some-college, Divorced, Other-service, Not-in-family, Black, Female,0,0,50, United-States, <=50K
25, Private, Some-college, Never-married, Adm-clerical, Wife, Black, Female,0,0,35, United-States, <=50K
36, Private, Doctorate, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
24, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,35, Hungary, <=50K
60, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, >50K
29, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, >50K
22, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,35, United-States, <=50K
48, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,30, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,4596,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,45, Peru, <=50K
41, Private, Bachelors, Separated, Other-service, Wife, White, Female,0,0,35, United-States, <=50K
21, Private, HS-grad, Never-married, Transport-moving, Own-child, White, Female,0,0,35, United-States, <=50K
33, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,0,0,60, Guatemala, <=50K
37, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
23, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, Black, Male,0,0,25, United-States, <=50K
30, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
33, Local-gov, Bachelors, Never-married, Sales, Wife, White, Female,0,0,36, United-States, <=50K
27, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Husband, White, Male,5178,0,45, United-States, <=50K
17, Private, 11th, Never-married, Sales, Own-child, White, Male,0,0,12, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, United-States, <=50K
29, Private, HS-grad, Separated, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
38, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
61, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,30, United-States, <=50K
24, Private, HS-grad, Separated, Transport-moving, Wife, White, Male,0,0,11, United-States, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,15, United-States, <=50K
90, Private, Some-college, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, United-States, <=50K
27, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
24, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,35, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,30, United-States, <=50K
25, Private, Bachelors, Divorced, Craft-repair, Not-in-family, White, Female,7298,0,50, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, United-States, <=50K
47, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
48, Private, Some-college, Divorced, Tech-support, Not-in-family, White, Female,0,0,69, United-States, <=50K
60, Private, HS-grad, Widowed, Prof-specialty, Unmarried, White, Female,0,0,45, United-States, <=50K
34, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, >50K
19, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,30, United-States, <=50K
38, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2396,60, Hong, >50K
48, State-gov, 10th, Separated, Adm-clerical, Not-in-family, White, Female,0,0,35, United-States, <=50K
20, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Male,3759,0,40, United-States, >50K
55, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,45, United-States, >50K
42, Private, HS-grad, Divorced, Adm-clerical, Own-child, Other, Female,0,0,35, United-States, <=50K
