38, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
36, Private, Bachelors, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,36, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
47, Private, Masters, Divorced, Exec-managerial, Wife, White, Male,0,0,45, United-States, <=50K
36, State-gov, Some-college, Divorced, Machine-op-inspct, Wife, White, Female,0,0,40, United-States, <=50K
37, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female,0,0,50, United-States, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
62, Self-emp-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,7284,0,99, United-States, >50K
17, Private, 10th, Never-married, Sales, Own-child, White, Male,0,0,12, United-States, <=50K
32, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
58, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
29, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,50, United-States, >50K
48, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
36, Private, HS-grad, Separated, Other-service, Not-in-family, White, Female,0,0,31, United-States, <=50K
35, Local-gov, 11th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, Assoc-acdm, Never-married, Transport-moving, Not-in-family, White, Male,0,0,65, United-States, <=50K
40, Self-emp-not-inc, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,50, United-States, >50K
32, Private, Some-college, Divorced, Prof-specialty, Own-child, White, Male,0,0,50, United-States, <=50K
25, Private, HS-grad, Separated, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
54, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
34, Federal-gov, HS-grad, Never-married, Sales, Not-in-family, White, Female,5995,0,40, United-States, <=50K
45, Private, 1st-4th, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,13914,0,45, United-States, >50K
45, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,37, United-States, <=50K
38, Private, HS-grad, Widowed, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
34, Self-emp-not-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,40, United-States, <=50K
22, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
28, Self-emp-not-inc, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
33, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,44, United-States, >50K
59, Local-gov, HS-grad, Divorced, Adm-clerical, Wife, White, Male,14454,0,40, United-States, >50K
48, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,1977,40, India, >50K
63, Private, Masters, Divorced, Other-service, Not-in-family, Black, Female,0,0,20, United-States, <=50K
48, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,35, United-States, <=50K
29, Private, Some-college, Divorced, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
51, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
20, Federal-gov, Masters, Never-married, Exec-managerial, Own-child, White, Male,0,0,20, United-States, <=50K
67, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
33, Self-emp-not-inc, Preschool, Married-civ-spouse, Tech-support, Wife, White, Male,0,0,40, Mexico, >50K
45, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
46, Private, Assoc-acdm, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
33, Private, Some-college, Never-married, Tech-support, Not-in-family, White, Female,0,1799,54, United-States, <=50K
32, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,60, United-States, <=50K
31, Private, Assoc-acdm, Divorced, Other-service, Not-in-family, White, Female,0,0,45, United-States, <=50K
60, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,45, United-States, >50K
28, Private, 12th, Never-married, Prof-specialty, Own-child, White, Female,0,0,35, United-States, <=50K
76, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,35, United-States, >50K
36, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
31, Private, Some-college, Never-married, Other-service, Wife, White, Female,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,25, United-States, <=50K
34, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1670,50, United-States, <=50K
19, Self-emp-not-inc, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,45, United-States, <=50K
53, Self-emp-inc, 10th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
59, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,56, United-States, >50K
55, Private, Masters, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,8, United-States, <=50K
33, Private, HS-grad, Separated, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, >50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,25, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
24, Private, 9th, Never-married, Sales, Not-in-family, Black, Male,0,0,40, United-States, <=50K
25, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,45, United-States, <=50K
37, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, >50K
41, Local-gov, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,50, United-States, <=50K
32, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,54, United-States, <=50K
51, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
29, State-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,45, United-States, >50K
19, Private, HS-grad, Never-married, Protective-serv, Own-child, White, Male,0,0,35, United-States, <=50K
33, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
54, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, United-States, >50K
41, Self-emp-not-inc, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
47, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, United-States, >50K
39, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,45, United-States, <=50K
45, Self-emp-not-inc, Assoc-acdm, Never-married, Tech-support, Not-in-family, White, Female,0,0,40, United-States, <=50K
48, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
49, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
62, Local-gov, 12th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
46, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
46, Federal-gov, Some-college, Divorced, Sales, Own-child, White, Female,0,0,35, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
53, Self-emp-not-inc, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, <=50K
56, Private, Assoc-voc, Divorced, Craft-repair, Not-in-family, Black, Female,0,0,40, United-States, <=50K
33, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,38, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
50, State-gov, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,52, United-States, >50K
19, Private, 12th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,32, United-States, <=50K
68, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,7298,0,6, United-States, >50K
49, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
61, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Wife, Black, Male,0,0,15, United-States, <=50K
45, Self-emp-inc, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,99, United-States, <=50K
33, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,43, United-States, >50K
51, Private, HS-grad, Divorced, Other-service, Unmarried, Black, Female,0,0,40, United-States, <=50K
52, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Female,0,0,38, United-States, <=50K
23, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,25, England, <=50K
42, Local-gov, HS-grad, Separated, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
33, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,1779,40, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,50, United-States, >50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
41, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,0,1902,40, Philippines, <=50K
56, Local-gov, HS-grad, Divorced, Exec-managerial, Unmarried, White, Female,0,0,54, United-States, <=50K
38, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
65, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
49, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Germany, >50K
37, Private, 10th, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,60, United-States, >50K
29, Private, Some-college, Never-married, Sales, Wife, White, Male,0,0,22, China, <=50K
59, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
53, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,70, United-States, >50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,75, United-States, >50K
48, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, HS-grad, Never-married, Adm-clerical, Wife, Black, Female,0,0,40, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Other-service, Unmarried, White, Female,0,0,42, Mexico, <=50K
31, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
42, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
26, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Male,7687,0,40, United-States, >50K
46, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Craft-repair, Wife, White, Male,0,0,25, United-States, >50K
26, Private, Bachelors, Never-married, Other-service, Wife, White, Female,7298,0,40, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
51, Self-emp-not-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Mexico, >50K
46, State-gov, HS-grad, Divorced, Other-service, Not-in-family, Black, Female,0,0,30, United-States, <=50K
23, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, Black, Male,0,0,40, United-States, <=50K
27, Private, Bachelors, Married-civ-spouse, Craft-repair, Other-relative, White, Male,0,0,35, United-States, <=50K
41, Local-gov, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
43, State-gov, Some-college, Widowed, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
33, State-gov, HS-grad, Widowed, Prof-specialty, Wife, White, Male,0,0,50, United-States, <=50K
39, Private, HS-grad, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, United-States, <=50K
26, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
49, Private, 7th-8th, Divorced, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
30, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, >50K
42, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
44, Private, HS-grad, Separated, Adm-clerical, Not-in-family, White, Female,0,0,30, United-States, <=50K
37, Private, Masters, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, >50K
27, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,80, United-States, <=50K
31, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
72, Self-emp-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999,0,40, United-States, >50K
37, Private, HS-grad, Divorced, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
36, Self-emp-inc, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,2400,80, United-States, >50K
21, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,30, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
26, Private, 12th, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
30, Private, Bachelors, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, India, <=50K
31, State-gov, 10th, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
52, Self-emp-not-inc, Some-college, Divorced, Craft-repair, Wife, White, Male,0,0,40, United-States, <=50K
58, Self-emp-inc, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
29, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
37, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,45, United-States, <=50K
