56, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, >50K
29, Private, 10th, Married-civ-spouse, Handlers-cleaners, Own-child, Other, Male,0,0,40, Portugal, <=50K
61, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,7298,0,50, Poland, >50K
36, Local-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,40, Columbia, <=50K
31, Private, Masters, Never-married, Transport-moving, Other-relative, Asian-Pac-Islander, Female,0,0,50, United-States, <=50K
28, Private, HS-grad, Divorced, Craft-repair, Other-relative, Black, Female,0,0,40, Poland, <=50K
48, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,5178,0,40, South, >50K
47, Private, Doctorate, Married-civ-spouse, Machine-op-inspct, Wife, Black, Female,0,1977,50, Vietnam, >50K
18, Private, Some-college, Divorced, Sales, Own-child, Asian-Pac-Islander, Female,0,0,18, El-Salvador, <=50K
36, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,45, Jamaica, <=50K
36, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Female,0,0,40, Iran, >50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,1918,40, Iran, >50K
29, Private, 7th-8th, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,60, Ecuador, <=50K
41, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,40, Cambodia, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Wife, Other, Female,0,0,32, Hong, <=50K
59, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
37, Self-emp-not-inc, Masters, Never-married, Farming-fishing, Not-in-family, Other, Female,0,0,87, Haiti, >50K
51, Federal-gov, 9th, Married-civ-spouse, Protective-serv, Husband, Black, Male,0,0,60, Hungary, <=50K
40, Private, Some-college, Never-married, Sales, Wife, White, Female,0,0,35, Taiwan, <=50K
62, Self-emp-inc, Some-college, Divorced, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,60, Dominican-Republic, >50K
40, Private, Bachelors, Never-married, Prof-specialty, Husband, Other, Female,0,0,50, Ireland, >50K
63, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, South, >50K
22, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,60, Outlying-US(Guam-USVI-etc), <=50K
32, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
46, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, Poland, <=50K
47, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,60, Ireland, >50K
50, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,60, United-States, >50K
52, Local-gov, HS-grad, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
45, Self-emp-inc, Some-college, Divorced, Exec-managerial, Unmarried, Other, Female,0,0,50, Laos, <=50K
23, Self-emp-not-inc, Some-college, Never-married, Farming-fishing, Own-child, Other, Male,0,0,48, England, <=50K
41, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,50, United-States, >50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Vietnam, >50K
52, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,40, Italy, >50K
51, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
38, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,1887,60, Cambodia, >50K
22, Private, Some-college, Never-married, Tech-support, Husband, Black, Male,0,0,50, Germany, <=50K
30, Private, Assoc-acdm, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, Thailand, <=50K
60, Private, Assoc-voc, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,40, Yugoslavia, <=50K
21, Private, HS-grad, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
67, Private, Bachelors, Widowed, Other-service, Husband, Other, Female,0,0,20, El-Salvador, <=50K
32, Private, 11th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,75, South, <=50K
60, Private, 7th-8th, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,40, Cuba, <=50K
28, Self-emp-not-inc, Some-college, Separated, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,20, Hungary, <=50K
28, Private, Some-college, Divorced, Prof-specialty, Own-child, White, Female,0,0,40, Dominican-Republic, <=50K
32, Private, Some-college, Widowed, Sales, Husband, Black, Male,0,0,40, India, <=50K
50, Private, Masters, Married-civ-spouse, Protective-serv, Husband, Black, Female,0,0,50, Cuba, >50K
29, Private, Some-college, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,20, Honduras, <=50K
30, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Italy, <=50K
28, Private, 11th, Married-civ-spouse, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
43, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,8614,0,40, Taiwan, >50K
40, Private, Prof-school, Widowed, Craft-repair, Husband, Other, Male,0,0,45, Laos, >50K
42, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, China, <=50K
69, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,16, India, <=50K
39, Self-emp-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Haiti, >50K
44, Private, Bachelors, Divorced, Farming-fishing, Wife, Other, Female,7298,0,40, Columbia, >50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male,0,0,50, Germany, <=50K
18, Private, Bachelors, Never-married, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
37, Private, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,18, Dominican-Republic, <=50K
46, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Other, Male,0,0,40, Dominican-Republic, <=50K
52, Private, Bachelors, Married-civ-spouse, Transport-moving, Other-relative, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
39, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Other, Female,0,0,40, Yugoslavia, <=50K
39, Private, Assoc-acdm, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,40, Columbia, <=50K
40, Self-emp-not-inc, Some-college, Married-civ-spouse, Tech-support, Wife, Other, Female,0,0,45, China, >50K
46, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,32, Japan, <=50K
48, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,60, England, <=50K
24, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,32, Guatemala, <=50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,10520,0,40, Poland, >50K
27, Private, Assoc-acdm, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,40, Peru, <=50K
41, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,50, Puerto-Rico, >50K
27, Private, 7th-8th, Married-civ-spouse, Sales, Not-in-family, Other, Male,0,0,72, England, <=50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,30, Outlying-US(Guam-USVI-etc), <=50K
68, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Philippines, <=50K
50, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,60, Japan, <=50K
57, Private, Some-college, Divorced, Adm-clerical, Husband, Black, Female,0,0,40, Honduras, <=50K
66, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,20, Columbia, <=50K
21, Self-emp-not-inc, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,36, Haiti, <=50K
19, Private, 10th, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,30, Peru, <=50K
39, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,2471,0,40, Columbia, >50K
47, Private, Some-college, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,32, Mexico, >50K
31, Private, Masters, Never-married, Transport-moving, Husband, White, Female,0,0,40, Peru, <=50K
27, Private, HS-grad, Never-married, Prof-specialty, Own-child, Other, Female,0,0,40, Ecuador, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
37, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female,0,0,40, Hungary, <=50K
58, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
36, Private, Assoc-acdm, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, <=50K
90, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,44, Scotland, <=50K
32, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,10503,0,60, Portugal, >50K
39, Local-gov, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,59, Jamaica, <=50K
39, Private, Some-college, Married-spouse-absent, Prof-specialty, Husband, Black, Female,0,0,50, Mexico, <=50K
48, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, Laos, <=50K
44, State-gov, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,4, El-Salvador, <=50K
50, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
39, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, Guatemala, <=50K
27, Private, Some-college, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, >50K
28, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,40, Germany, >50K
29, Private, Assoc-acdm, Never-married, Exec-managerial, Own-child, Other, Female,0,0,40, Haiti, <=50K
44, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
30, Self-emp-not-inc, Assoc-voc, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, Columbia, <=50K
38, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,40, Japan, >50K
55, Private, 9th, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,1977,50, United-States, >50K
52, Local-gov, 12th, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1676,65, Japan, >50K
61, State-gov, Bachelors, Widowed, Exec-managerial, Not-in-family, Other, Male,0,0,40, El-Salvador, <=50K
53, Federal-gov, Prof-school, Married-civ-spouse, Protective-serv, Husband, Other, Female,99999,0,40, Japan, >50K
29, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
28, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,40, Thailand, <=50K
44, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Haiti, >50K
54, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,69, India, <=50K
45, Private, HS-grad, Married-civ-spouse, Tech-support, Own-child, Black, Male,0,0,40, South, <=50K
47, State-gov, HS-grad, Divorced, Farming-fishing, Not-in-family, Black, Male,0,0,48, Scotland, <=50K
20, Private, 1st-4th, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,20, Yugoslavia, <=50K
36, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,60, Portugal, >50K
21, Private, HS-grad, Never-married, Sales, Not-in-family, Other, Male,0,0,45, Mexico, <=50K
25, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,7298,0,50, India, >50K
33, Private, Bachelors, Divorced, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
35, Private, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,35, Peru, >50K
33, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
27, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, Other, Male,0,0,40, Mexico, <=50K
48, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,50, Cambodia, <=50K
52, Local-gov, Masters, Never-married, Craft-repair, Husband, Black, Male,0,0,60, El-Salvador, <=50K
58, Self-emp-not-inc, Masters, Widowed, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
19, Private, HS-grad, Never-married, Prof-specialty, Wife, Black, Female,0,0,37, Japan, <=50K
51, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,40, Guatemala, >50K
29, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,54, China, <=50K
27, Private, HS-grad, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
33, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Other, Male,7687,0,45, Philippines, >50K
58, Self-emp-inc, Some-college, Married-spouse-absent, Priv-house-serv, Husband, White, Female,0,0,50, Guatemala, <=50K
23, State-gov, Some-college, Married-spouse-absent, Handlers-cleaners, Not-in-family, White, Female,0,0,36, Cambodia, <=50K
32, Private, 10th, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, >50K
38, Private, Some-college, Never-married, Prof-specialty, Unmarried, White, Female,0,0,40, Cambodia, <=50K
41, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, South, >50K
37, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
20, Private, HS-grad, Married-spouse-absent, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,40, France, <=50K
57, Private, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,50, South, <=50K
44, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, <=50K
54, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,50, Yugoslavia, <=50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,40, China, <=50K
36, Private, Some-college, Never-married, Handlers-cleaners, Husband, Black, Female,0,0,40, El-Salvador, >50K
21, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Thailand, >50K
20, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,17, Thailand, <=50K
34, Self-emp-inc, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, >50K
56, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,40, Hong, <=50K
37, Private, Masters, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,5178,0,40, China, >50K
44, Private, Bachelors, Never-married, Machine-op-inspct, Unmarried, Other, Female,0,0,40, Germany, <=50K
41, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, Thailand, <=50K
49, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,40, Canada, <=50K
31, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,48, Germany, <=50K
46, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Male,0,0,40, England, <=50K
28, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
48, Local-gov, Bachelors, Married-civ-spouse, Protective-serv, Unmarried, White, Female,0,0,40, El-Salvador, <=50K
37, State-gov, Some-college, Separated, Prof-specialty, Husband, White, Male,0,0,50, Guatemala, <=50K
25, State-gov, HS-grad, Widowed, Prof-specialty, Wife, Black, Male,168,0,38, Italy, >50K
62, Private, HS-grad, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
34, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,40, India, <=50K
28, Private, Assoc-acdm, Divorced, Other-service, Not-in-family, White, Male,0,0,40, Thailand, <=50K
43, Self-emp-not-inc, Masters, Never-married, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,70, Poland, >50K
37, Private, HS-grad, Widowed, Transport-moving, Unmarried, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
29, Private, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,60, Hungary, <=50K
57, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Columbia, <=50K
34, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,4386,0,45, Japan, >50K
38, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, France, <=50K
31, Private, HS-grad, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,45, Ireland, <=50K
29, Private, HS-grad, Divorced, Craft-repair, Own-child, White, Female,0,0,20, Japan, <=50K
48, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,70, England, <=50K
33, Private, Assoc-voc, Married-civ-spouse, Other-service, Own-child, Black, Female,0,0,40, Peru, <=50K
58, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Female,0,0,40, United-States, >50K
49, Private, HS-grad, Never-married, Prof-specialty, Other-relative, Asian-Pac-Islander, Male,0,0,50, Dominican-Republic, >50K
64, Private, 10th, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,15, Scotland, <=50K
27, Private, Bachelors, Never-married, Machine-op-inspct, Husband, Black, Male,0,1902,40, India, <=50K
39, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Canada, <=50K
26, State-gov, 10th, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,40, India, <=50K
