29, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,25, United-States, <=50K
70, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,14435,0,45, United-States, >50K
52, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,70, United-States, <=50K
28, Private, Some-college, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
39, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,9632,0,38, United-States, <=50K
24, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, >50K
42, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,60, United-States, >50K
29, Private, Masters, Never-married, Transport-moving, Husband, Black, Female,7687,0,40, United-States, >50K
55, Private, Some-college, Never-married, Transport-moving, Husband, Black, Male,0,0,40, United-States, <=50K
59, Private, 9th, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,0,40, Dominican-Republic, <=50K
32, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
33, Private, Assoc-acdm, Never-married, Exec-managerial, Husband, White, Female,0,0,74, United-States, <=50K
30, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female,0,0,50, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,1977,51, United-States, >50K
46, Private, HS-grad, Separated, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
42, Local-gov, 11th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
70, Private, 7th-8th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
22, Private, Masters, Separated, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
61, Self-emp-inc, Some-college, Divorced, Prof-specialty, Unmarried, White, Female,0,0,25, United-States, <=50K
36, Private, Some-college, Widowed, Sales, Husband, White, Male,0,0,25, United-States, <=50K
31, Private, Masters, Never-married, Sales, Husband, White, Male,0,0,80, United-States, >50K
65, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
49, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
30, Private, 11th, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
40, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,1925,45, United-States, >50K
17, Private, 11th, Separated, Handlers-cleaners, Own-child, White, Male,0,0,21, United-States, <=50K
43, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Mexico, <=50K
58, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,37, United-States, <=50K
28, Private, Some-college, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
25, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Wife, White, Male,0,0,40, Mexico, <=50K
61, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
55, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, Haiti, <=50K
37, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,10520,0,40, United-States, >50K
53, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,14856,0,40, United-States, >50K
29, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,45, United-States, <=50K
38, Private, Bachelors, Married-civ-spouse, Transport-moving, Other-relative, White, Female,9073,0,40, United-States, <=50K
35, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,43, United-States, <=50K
42, Private, 9th, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, Philippines, <=50K
23, Private, Some-college, Never-married, Tech-support, Wife, White, Female,0,0,40, Mexico, <=50K
46, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, <=50K
42, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,44, United-States, <=50K
40, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,40, United-States, <=50K
29, Private, HS-grad, Never-married, Other-service, Husband, Black, Female,0,0,40, United-States, <=50K
29, Private, 5th-6th, Married-civ-spouse, Other-service, Husband, White, Female,0,0,20, United-States, <=50K
26, Self-emp-not-inc, Some-college, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,68, United-States, >50K
17, Private, 10th, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
49, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, >50K
59, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
43, Private, Prof-school, Married-civ-spouse, Prof-specialty, Wife, White, Male,11781,0,73, United-States, >50K
42, Private, Some-college, Divorced, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
41, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,48, United-States, <=50K
29, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,50, United-States, <=50K
44, Private, 10th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
19, State-gov, Some-college, Never-married, Farming-fishing, Own-child, White, Male,0,0,8, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,60, United-States, >50K
52, Private, Masters, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,37, United-States, <=50K
25, Private, HS-grad, Separated, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,30, United-States, <=50K
47, Private, Masters, Divorced, Prof-specialty, Unmarried, White, Female,0,0,45, United-States, <=50K
34, Private, Masters, Married-civ-spouse, Sales, Own-child, White, Female,0,0,10, United-States, <=50K
28, Private, 9th, Never-married, Protective-serv, Not-in-family, Black, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,57, United-States, <=50K
40, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,45, United-States, >50K
24, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
47, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
29, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
23, Self-emp-not-inc, Some-college, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,40, Puerto-Rico, <=50K
48, Federal-gov, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
23, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
52, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
37, Private, Assoc-acdm, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,50, United-States, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
36, Self-emp-not-inc, Assoc-acdm, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, Philippines, <=50K
56, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
25, Private, Assoc-acdm, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, >50K
52, Local-gov, 11th, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,25, United-States, <=50K
31, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,45, United-States, <=50K
30, Federal-gov, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
17, Private, 12th, Never-married, Other-service, Own-child, White, Male,0,0,25, United-States, <=50K
48, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, United-States, >50K
57, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Tech-support, Wife, White, Male,14046,0,27, United-States, <=50K
38, Self-emp-not-inc, HS-grad, Divorced, Farming-fishing, Not-in-family, White, Male,0,0,50, United-States, <=50K
38, Private, 7th-8th, Widowed, Handlers-cleaners, Not-in-family, White, Female,0,0,10, Vietnam, <=50K
70, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, >50K
36, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
39, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, <=50K
27, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
44, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,10520,0,55, United-States, <=50K
58, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,72, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,40, Dominican-Republic, <=50K
73, Local-gov, HS-grad, Widowed, Craft-repair, Not-in-family, White, Male,0,0,38, United-States, <=50K
49, Self-emp-not-inc, Prof-school, Never-married, Exec-managerial, Husband, White, Male,0,1992,50, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Protective-serv, Wife, White, Male,0,0,50, United-States, <=50K
54, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,50, United-States, >50K
21, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Mexico, <=50K
24, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,50, United-States, <=50K
47, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
41, Private, Some-college, Separated, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
47, State-gov, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1991,50, Thailand, >50K
24, Private, 10th, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, >50K
42, Private, Some-college, Never-married, Prof-specialty, Unmarried, White, Female,0,0,40, China, <=50K
58, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,12251,0,48, United-States, >50K
56, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,20, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,25, United-States, <=50K
57, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,13769,0,55, United-States, >50K
45, Private, Masters, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,50, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
30, Self-emp-inc, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,0,0,50, Mexico, <=50K
33, Private, Some-college, Never-married, Machine-op-inspct, Husband, White, Male,0,1902,40, United-States, >50K
45, Private, Bachelors, Divorced, Craft-repair, Husband, Black, Male,0,0,40, United-States, >50K
35, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Female,0,0,40, United-States, <=50K
19, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, >50K
55, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
51, Private, Masters, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,65, United-States, >50K
50, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
62, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,15024,0,40, United-States, >50K
32, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,48, India, <=50K
39, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,54, United-States, <=50K
54, Private, HS-grad, Married-civ-spouse, Farming-fishing, Own-child, White, Male,0,0,48, United-States, >50K
27, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,50, United-States, <=50K
42, Private, Doctorate, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,54, United-States, <=50K
17, Self-emp-not-inc, Some-college, Never-married, Sales, Own-child, White, Male,0,0,25, United-States, <=50K
58, State-gov, HS-grad, Widowed, Prof-specialty, Wife, White, Male,0,0,40, United-States, >50K
47, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,1988,50, United-States, >50K
52, Local-gov, HS-grad, Separated, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
65, Private, 7th-8th, Divorced, Priv-house-serv, Husband, White, Male,0,0,40, United-States, <=50K
37, Self-emp-not-inc, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,54, United-States, <=50K
17, Private, 11th, Never-married, Transport-moving, Own-child, White, Male,0,0,20, United-States, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,8, United-States, <=50K
44, Private, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,10860,0,60, United-States, >50K
47, Self-emp-not-inc, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,99, United-States, >50K
48, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
63, Private, HS-grad, Separated, Exec-managerial, Unmarried, Black, Male,0,0,8, United-States, <=50K
20, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
46, Private, Assoc-acdm, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,35, United-States, <=50K
65, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Female,0,0,15, United-States, <=50K
58, Private, HS-grad, Widowed, Priv-house-serv, Unmarried, White, Male,0,0,10, United-States, <=50K
35, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,7829,0,40, United-States, >50K
17, Private, 10th, Never-married, Other-service, Own-child, White, Male,0,0,22, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Germany, <=50K
45, State-gov, 10th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
56, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Wife, White, Male,15024,0,40, United-States, >50K
