25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,35, Dominican-Republic, <=50K
39, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,7687,0,40, Italy, >50K
38, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,60, Canada, >50K
33, Private, 10th, Married-civ-spouse, Handlers-cleaners, Not-in-family, Other, Male,15024,0,50, Portugal, >50K
40, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Philippines, >50K
37, Local-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,44, Columbia, <=50K
36, Private, Some-college, Never-married, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,20, Trinadad&Tobago, <=50K
21, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Black, Female,0,0,30, Philippines, <=50K
50, Private, Bachelors, Married-civ-spouse, Priv-house-serv, Husband, Asian-Pac-Islander, Male,0,0,45, Scotland, <=50K
53, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Female,0,0,50, Vietnam, >50K
47, Private, HS-grad, Divorced, Tech-support, Unmarried, Asian-Pac-Islander, Female,0,0,35, Ecuador, >50K
50, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,20212,0,40, Japan, >50K
48, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,45, India, >50K
23, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, India, <=50K
31, Private, 7th-8th, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
53, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Female,7298,0,40, Cambodia, >50K
42, Local-gov, Doctorate, Married-civ-spouse, Adm-clerical, Wife, Other, Female,0,0,50, Hong, <=50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
29, Self-emp-inc, Masters, Never-married, Exec-managerial, Own-child, Other, Female,0,0,40, Haiti, <=50K
26, Federal-gov, Assoc-acdm, Never-married, Protective-serv, Husband, Black, Male,0,0,48, Hungary, <=50K
26, Private, Some-college, Never-married, Sales, Wife, White, Female,0,0,40, South, <=50K
19, Private, Some-college, Divorced, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,25, Dominican-Republic, <=50K
26, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,40, Ireland, >50K
21, Private, HS-grad, Never-married, Prof-specialty, Own-child, Black, Female,4741,0,40, South, >50K
23, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
43, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, Other, Male,0,0,25, Outlying-US(Guam-USVI-etc), <=50K
45, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, Philippines, <=50K
28, Private, Some-college, Never-married, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,45, Ireland, >50K
53, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,20, United-States, <=50K
29, Private, HS-grad, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
28, Private, Some-college, Divorced, Exec-managerial, Unmarried, Other, Female,0,0,46, Laos, <=50K
53, State-gov, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,4891,0,45, England, >50K
33, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Own-child, Other, Female,0,0,46, United-States, >50K
51, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,4490,0,40, Vietnam, >50K
22, Private, Some-college, Never-married, Transport-moving, Other-relative, Amer-Indian-Eskimo, Female,0,0,25, Italy, <=50K
40, Private, Some-college, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, Haiti, <=50K
61, Private, Assoc-voc, Widowed, Tech-support, Wife, Amer-Indian-Eskimo, Male,0,0,10, Cambodia, <=50K
59, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,1902,40, France, >50K
31, Private, Assoc-voc, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,45, Taiwan, <=50K
30, Private, Bachelors, Divorced, Handlers-cleaners, Own-child, White, Female,0,0,40, Yugoslavia, <=50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
23, Private, HS-grad, Never-married, Other-service, Husband, Other, Female,0,0,45, El-Salvador, <=50K
38, Local-gov, 1st-4th, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, Scotland, <=50K
38, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,54, Cuba, <=50K
44, Self-emp-not-inc, HS-grad, Widowed, Tech-support, Own-child, Amer-Indian-Eskimo, Male,0,0,60, Hong, >50K
30, Private, Some-college, Divorced, Prof-specialty, Own-child, White, Female,0,0,45, Dominican-Republic, <=50K
60, Private, Masters, Widowed, Sales, Husband, Black, Male,0,0,40, Hungary, <=50K
33, Private, Masters, Never-married, Prof-specialty, Husband, Black, Female,0,0,40, Cuba, >50K
62, Private, HS-grad, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,24, Honduras, <=50K
46, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,7687,0,45, Jamaica, <=50K
23, Private, 11th, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,30, India, <=50K
38, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, South, >50K
35, Private, Some-college, Widowed, Craft-repair, Husband, Other, Male,0,0,40, Laos, >50K
61, State-gov, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Black, Female,2880,0,40, China, <=50K
29, Private, HS-grad, Divorced, Prof-specialty, Other-relative, Black, Male,0,0,40, Hungary, <=50K
59, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Haiti, >50K
24, Private, Bachelors, Divorced, Other-service, Wife, Other, Female,0,0,20, Columbia, <=50K
57, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Other, Male,0,0,40, Germany, <=50K
52, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
54, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, >50K
53, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, >50K
33, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Other, Male,0,0,40, Dominican-Republic, <=50K
25, Private, Bachelors, Married-civ-spouse, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
65, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Other, Female,0,0,40, Yugoslavia, <=50K
30, Private, 9th, Never-married, Other-service, Not-in-family, Black, Female,0,0,35, Columbia, <=50K
30, Self-emp-not-inc, Some-college, Never-married, Tech-support, Wife, Other, Female,0,0,40, China, <=50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,50, Japan, <=50K
28, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, England, <=50K
27, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, White, Female,13826,0,48, Haiti, >50K
43, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,47, Poland, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,40, Peru, <=50K
33, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,40, Portugal, >50K
35, Private, 9th, Married-civ-spouse, Protective-serv, Not-in-family, Other, Male,0,0,40, England, <=50K
25, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,65, Nicaragua, >50K
44, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,50, Philippines, <=50K
25, Private, Some-college, Never-married, Other-service, Wife, White, Female,0,0,31, Japan, <=50K
42, Private, Some-college, Divorced, Adm-clerical, Husband, Black, Female,0,0,40, Honduras, <=50K
71, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
69, State-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,20, Haiti, >50K
46, Private, 10th, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
31, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Columbia, >50K
17, Private, HS-grad, Never-married, Other-service, Other-relative, Other, Female,0,0,5, Mexico, <=50K
17, Private, 11th, Never-married, Tech-support, Own-child, White, Female,0,0,20, Peru, <=50K
46, Private, HS-grad, Widowed, Prof-specialty, Own-child, Other, Female,0,0,40, Ecuador, <=50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
28, Private, Some-college, Divorced, Other-service, Unmarried, White, Female,0,0,20, Hungary, <=50K
78, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,13, Columbia, <=50K
24, Private, Assoc-acdm, Never-married, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, <=50K
45, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Scotland, <=50K
28, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, Poland, >50K
37, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
24, Private, Some-college, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, Mexico, <=50K
45, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, Japan, <=50K
53, State-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,3325,0,40, El-Salvador, >50K
29, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,45, Cuba, <=50K
27, Local-gov, HS-grad, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Female,0,0,45, Greece, <=50K
49, Local-gov, Some-college, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, >50K
39, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,40, Germany, >50K
17, Private, 10th, Never-married, Other-service, Own-child, Other, Female,0,0,24, Haiti, <=50K
36, Private, HS-grad, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,15, Jamaica, <=50K
46, Self-emp-not-inc, Assoc-acdm, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, Columbia, <=50K
22, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, Japan, <=50K
19, Private, 11th, Never-married, Adm-clerical, Own-child, Black, Female,0,0,30, Trinadad&Tobago, <=50K
45, Local-gov, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,50, Japan, <=50K
51, Self-emp-not-inc, Bachelors, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,50, El-Salvador, <=50K
28, Federal-gov, Some-college, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,0,40, Jamaica, <=50K
38, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Portugal, <=50K
58, Self-emp-not-inc, Prof-school, Married-civ-spouse, Other-service, Husband, Other, Male,4753,0,40, Taiwan, <=50K
42, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, >50K
27, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,38, India, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, Black, Male,0,0,8, South, <=50K
48, Self-emp-not-inc, HS-grad, Divorced, Farming-fishing, Not-in-family, Black, Male,0,0,54, Puerto-Rico, <=50K
40, Private, Assoc-voc, Never-married, Exec-managerial, Husband, Black, Male,0,0,50, Yugoslavia, <=50K
41, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,25, Portugal, >50K
49, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, Laos, <=50K
25, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
35, Private, Bachelors, Divorced, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,25, Philippines, <=50K
24, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
44, Self-emp-not-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999,0,48, Nicaragua, >50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Other-relative, Asian-Pac-Islander, Female,0,0,40, Cambodia, <=50K
33, Local-gov, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,60, El-Salvador, <=50K
27, Private, Some-college, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
60, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, Black, Male,0,0,50, Japan, >50K
73, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Female,0,0,30, Guatemala, >50K
51, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, China, <=50K
40, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
35, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Other, Male,0,0,40, Peru, <=50K
43, Private, Some-college, Never-married, Other-service, Husband, White, Female,0,0,40, Guatemala, <=50K
53, State-gov, Some-college, Divorced, Exec-managerial, Husband, White, Female,0,0,40, Cambodia, <=50K
50, Private, 10th, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,60, South, >50K
47, Private, Some-college, Never-married, Protective-serv, Unmarried, White, Female,0,0,40, Cambodia, <=50K
47, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,41, Scotland, >50K
36, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
49, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, France, <=50K
50, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,45, Scotland, <=50K
37, Private, Masters, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, <=50K
34, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Black, Male,15024,0,60, Yugoslavia, <=50K
37, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,30, China, <=50K
46, Private, Some-college, Never-married, Handlers-cleaners, Husband, Black, Female,0,0,40, Ecuador, >50K
28, Private, Bachelors, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, >50K
32, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,20, Taiwan, <=50K
46, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, >50K
33, Private, Doctorate, Married-civ-spouse, Prof-specialty, Own-child, Other, Female,0,0,40, Hong, <=50K
24, Private, Some-college, Never-married, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
45, Private, Bachelors, Never-married, Machine-op-inspct, Unmarried, Other, Female,0,0,40, Germany, <=50K
72, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,10, Thailand, <=50K
43, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Own-child, Other, Male,0,0,25, Canada, <=50K
44, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,70, Germany, >50K
55, Private, HS-grad, Married-civ-spouse, Farming-fishing, Unmarried, Asian-Pac-Islander, Male,0,0,40, England, <=50K
48, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, El-Salvador, <=50K
41, Local-gov, Bachelors, Married-civ-spouse, Sales, Wife, White, Female,7587,0,40, England, <=50K
35, State-gov, Some-college, Widowed, Prof-specialty, Not-in-family, White, Male,0,0,35, Greece, <=50K
42, State-gov, HS-grad, Widowed, Other-service, Wife, Black, Male,0,0,40, Ireland, >50K
30, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,54, Trinadad&Tobago, <=50K
46, Local-gov, HS-grad, Never-married, Prof-specialty, Husband, Other, Male,0,1964,40, Hong, <=50K
48, Private, 9th, Divorced, Other-service, Husband, White, Male,0,0,40, Taiwan, <=50K
31, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,40, Poland, <=50K
52, Private, HS-grad, Widowed, Transport-moving, Wife, White, Male,0,0,35, Nicaragua, >50K
24, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Hong, <=50K
41, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Columbia, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,25, Jamaica, <=50K
59, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Other-relative, Amer-Indian-Eskimo, Male,0,0,38, France, <=50K
27, Private, HS-grad, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
23, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Other, Female,0,0,10, Jamaica, <=50K
20, Private, HS-grad, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,25, England, <=50K
25, Private, Assoc-voc, Married-civ-spouse, Other-service, Own-child, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
65, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Other, Female,0,0,40, United-States, >50K
48, Private, HS-grad, Never-married, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, >50K
38, Private, 9th, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,52, Puerto-Rico, >50K
33, Private, Bachelors, Never-married, Farming-fishing, Husband, Black, Male,0,0,45, India, <=50K
66, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Canada, <=50K
41, State-gov, 11th, Married-civ-spouse, Exec-managerial, Husband, Other, Male,10523,0,40, Iran, <=50K
19, Private, Some-college, Never-married, Craft-repair, Unmarried, Black, Male,0,0,30, France, <=50K
