56, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, >50K
30, Private, Bachelors, Separated, Adm-clerical, Own-child, Black, Male,0,0,40, Canada, <=50K
30, Private, 10th, Married-civ-spouse, Handlers-cleaners, Own-child, Other, Male,0,0,40, Poland, <=50K
60, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,7687,0,46, Philippines, >50K
37, Local-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,40, Columbia, <=50K
32, Private, Masters, Never-married, Transport-moving, Other-relative, Asian-Pac-Islander, Female,0,0,48, Trinadad&Tobago, <=50K
29, Private, HS-grad, Divorced, Craft-repair, Other-relative, Black, Female,0,0,40, Philippines, <=50K
49, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,5063,0,40, Scotland, >50K
44, Private, Doctorate, Married-civ-spouse, Farming-fishing, Unmarried, Black, Female,0,1977,50, Vietnam, >50K
18, Private, Some-college, Divorced, Sales, Own-child, Asian-Pac-Islander, Female,0,0,15, El-Salvador, <=50K
37, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,42, Jamaica, <=50K
37, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Female,0,0,40, India, >50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,1902,40, India, >50K
29, Private, Assoc-acdm, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,60, Ecuador, <=50K
41, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,40, Cambodia, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Wife, Other, Female,0,0,30, Hong, <=50K
59, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
37, Self-emp-not-inc, Masters, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,82, Haiti, >50K
51, Federal-gov, Assoc-acdm, Married-civ-spouse, Sales, Husband, Black, Male,0,0,54, Hungary, <=50K
40, Private, Some-college, Never-married, Sales, Wife, White, Female,0,0,32, South, <=50K
61, Self-emp-not-inc, Some-college, Divorced, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,60, Dominican-Republic, >50K
41, Private, Doctorate, Never-married, Prof-specialty, Husband, Other, Female,0,0,46, Ireland, >50K
64, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Other-relative, Asian-Pac-Islander, Female,0,0,38, Scotland, >50K
23, Private, Some-college, Never-married, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,57, Nicaragua, <=50K
33, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
46, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, Philippines, <=50K
47, Self-emp-not-inc, Prof-school, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,60, Ireland, >50K
50, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,60, United-States, >50K
53, Local-gov, HS-grad, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
45, Private, Some-college, Divorced, Exec-managerial, Own-child, Other, Female,0,0,50, Laos, <=50K
23, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Own-child, Other, Male,0,0,45, El-Salvador, <=50K
41, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,50, United-States, >50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Vietnam, >50K
52, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,40, Italy, >50K
52, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
39, Private, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,0,1902,60, Cambodia, >50K
22, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,50, Germany, <=50K
31, Private, Assoc-voc, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, Thailand, <=50K
60, Private, Bachelors, Divorced, Handlers-cleaners, Unmarried, White, Female,0,0,36, Yugoslavia, <=50K
21, Private, HS-grad, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
69, Private, HS-grad, Widowed, Other-service, Husband, Other, Female,0,0,20, El-Salvador, <=50K
32, Private, 5th-6th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,71, Scotland, <=50K
60, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,38, Cuba, <=50K
29, Self-emp-not-inc, Some-college, Widowed, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,20, Hungary, <=50K
29, Private, Some-college, Divorced, Prof-specialty, Own-child, Other, Female,0,0,40, Dominican-Republic, <=50K
33, Private, Some-college, Widowed, Sales, Husband, Black, Male,0,0,40, Hungary, <=50K
50, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,50, Cuba, >50K
30, Private, Some-college, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,20, Honduras, <=50K
31, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Italy, <=50K
29, Private, 12th, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
44, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,10520,0,40, South, >50K
41, Private, Masters, Widowed, Craft-repair, Husband, Other, Male,0,0,45, Laos, >50K
43, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, China, <=50K
74, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,16, Hungary, <=50K
40, Self-emp-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Haiti, >50K
44, Private, Bachelors, Divorced, Handlers-cleaners, Wife, Other, Female,6143,0,40, Columbia, >50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male,0,0,50, Germany, <=50K
18, Private, Bachelors, Never-married, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
37, Private, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,15, Dominican-Republic, <=50K
47, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Other, Male,0,0,40, Dominican-Republic, <=50K
53, Private, Bachelors, Married-civ-spouse, Transport-moving, Other-relative, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
40, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Other, Female,0,0,40, Yugoslavia, <=50K
40, Private, Assoc-acdm, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,40, Columbia, <=50K
41, Self-emp-not-inc, Some-college, Married-civ-spouse, Tech-support, Wife, Other, Female,0,0,45, China, >50K
46, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,30, Japan, <=50K
48, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,60, England, <=50K
25, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,30, Guatemala, <=50K
30, Private, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,14083,0,40, Poland, >50K
27, Private, Assoc-acdm, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,40, Peru, <=50K
41, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,50, Portugal, >50K
28, Private, Assoc-acdm, Married-civ-spouse, Sales, Not-in-family, Other, Male,0,0,70, England, >50K
17, Private, 11th, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,30, Nicaragua, <=50K
70, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Philippines, <=50K
50, Private, Prof-school, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,60, Japan, <=50K
58, Private, Some-college, Divorced, Adm-clerical, Husband, Black, Female,0,0,40, Honduras, <=50K
70, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,20, Columbia, <=50K
21, Self-emp-not-inc, Some-college, Never-married, Other-service, Other-relative, White, Female,0,0,35, Haiti, <=50K
19, Private, 10th, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,25, Outlying-US(Guam-USVI-etc), <=50K
40, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,2165,0,40, Columbia, >50K
46, Private, Some-college, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,30, Laos, >50K
31, Private, Some-college, Never-married, Transport-moving, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
28, Private, HS-grad, Separated, Prof-specialty, Own-child, Other, Female,0,0,40, Ecuador, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
38, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female,0,0,40, Hungary, <=50K
58, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
36, Private, Assoc-acdm, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, <=50K
90, Local-gov, HS-grad, Widowed, Exec-managerial, Husband, White, Male,0,0,40, Scotland, <=50K
32, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,8323,0,54, Portugal, >50K
39, Local-gov, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,54, Italy, <=50K
39, Private, Some-college, Never-married, Prof-specialty, Husband, Black, Female,0,0,50, Mexico, <=50K
49, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, Laos, <=50K
40, State-gov, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,2, Ecuador, <=50K
50, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
39, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, Greece, <=50K
28, Local-gov, Some-college, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, >50K
28, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,40, Germany, >50K
30, Private, Assoc-voc, Never-married, Exec-managerial, Own-child, Other, Female,0,0,40, Haiti, <=50K
45, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
30, Self-emp-not-inc, Assoc-voc, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, Columbia, <=50K
39, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,15024,0,40, Japan, <=50K
51, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,1977,50, Trinadad&Tobago, >50K
48, Local-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,65, Japan, >50K
62, State-gov, Doctorate, Widowed, Exec-managerial, Not-in-family, Other, Male,0,0,40, El-Salvador, <=50K
52, Federal-gov, Prof-school, Married-civ-spouse, Sales, Husband, Other, Female,99999,0,40, Jamaica, >50K
30, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Portugal, <=50K
29, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,40, Thailand, <=50K
44, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, >50K
54, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,65, India, <=50K
46, Private, HS-grad, Married-civ-spouse, Tech-support, Unmarried, Black, Male,0,0,40, South, <=50K
48, State-gov, HS-grad, Divorced, Farming-fishing, Not-in-family, Black, Male,0,0,45, Puerto-Rico, <=50K
20, Private, 5th-6th, Never-married, Handlers-cleaners, Other-relative, Black, Female,0,0,20, Yugoslavia, <=50K
36, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,60, Portugal, >50K
21, Private, HS-grad, Never-married, Sales, Not-in-family, Other, Male,0,0,45, Laos, <=50K
23, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,4129,0,50, Hungary, >50K
34, Private, Bachelors, Divorced, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
36, Private, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,30, Peru, >50K
34, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
28, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, Other, Male,0,0,40, Mexico, <=50K
48, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Cambodia, <=50K
53, Local-gov, Masters, Never-married, Craft-repair, Husband, Black, Male,0,0,54, El-Salvador, <=50K
58, Self-emp-not-inc, Preschool, Widowed, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
19, Private, HS-grad, Never-married, Prof-specialty, Wife, Black, Female,0,0,35, Japan, <=50K
51, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Guatemala, >50K
29, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,54, China, <=50K
27, Private, HS-grad, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
32, Private, Bachelors, Never-married, Transport-moving, Husband, Other, Male,7687,0,43, Peru, >50K
58, Self-emp-inc, Some-college, Never-married, Prof-specialty, Husband, White, Female,0,0,50, Guatemala, <=50K
24, State-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,35, Cambodia, <=50K
33, Private, 10th, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,38, South, >50K
38, Private, Some-college, Never-married, Protective-serv, Unmarried, White, Female,0,0,40, Cambodia, <=50K
41, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Scotland, >50K
38, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
20, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,40, France, <=50K
57, Private, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,50, Scotland, <=50K
45, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, <=50K
53, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,50, Yugoslavia, <=50K
30, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,40, China, <=50K
37, Private, Some-college, Never-married, Handlers-cleaners, Husband, Black, Female,0,0,40, Ecuador, >50K
21, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, >50K
20, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,16, Taiwan, <=50K
35, Self-emp-inc, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, >50K
57, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,40, Hong, <=50K
38, Private, Prof-school, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,5043,0,40, China, >50K
44, Private, Bachelors, Never-married, Machine-op-inspct, Unmarried, Other, Female,0,0,40, Germany, <=50K
41, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, Thailand, <=50K
50, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,40, Canada, <=50K
32, Self-emp-not-inc, Doctorate, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,45, Germany, <=50K
47, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Male,0,0,40, England, <=50K
29, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
48, Local-gov, HS-grad, Married-civ-spouse, Protective-serv, Unmarried, White, Female,0,0,40, El-Salvador, <=50K
37, State-gov, Some-college, Separated, Prof-specialty, Husband, White, Male,0,0,50, Greece, <=50K
28, State-gov, HS-grad, Widowed, Other-service, Wife, Black, Male,3431,0,35, Italy, >50K
62, Private, HS-grad, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
35, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,40, Hungary, <=50K
29, Private, Assoc-acdm, Divorced, Other-service, Not-in-family, Other, Male,0,0,40, Taiwan, <=50K
43, Self-emp-not-inc, HS-grad, Never-married, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male,0,0,65, Poland, >50K
38, Private, HS-grad, Widowed, Transport-moving, Unmarried, White, Male,0,0,40, Nicaragua, >50K
29, Private, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,60, Hong, <=50K
57, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Columbia, <=50K
34, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,3559,0,45, Jamaica, >50K
38, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,54, France, <=50K
32, Private, HS-grad, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,42, Ireland, <=50K
30, Private, HS-grad, Divorced, Craft-repair, Own-child, White, Female,0,0,20, Jamaica, <=50K
49, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,70, England, <=50K
34, Private, Assoc-voc, Married-civ-spouse, Other-service, Own-child, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
59, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Female,0,0,40, United-States, >50K
49, Private, HS-grad, Never-married, Prof-specialty, Other-relative, Asian-Pac-Islander, Male,0,0,50, Dominican-Republic, >50K
65, Private, 7th-8th, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,15, Puerto-Rico, <=50K
28, Private, Bachelors, Never-married, Machine-op-inspct, Husband, Black, Male,0,1902,40, India, <=50K
39, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Canada, <=50K
27, State-gov, 10th, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,40, India, <=50K
