25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
33, Private, Some-college, Never-married, Adm-clerical, Wife, Black, Female,0,0,40, United-States, >50K
47, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, United-States, >50K
52, Local-gov, HS-grad, Never-married, Craft-repair, Unmarried, Black, Female,0,0,37, United-States, <=50K
28, Private, Some-college, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
44, Self-emp-not-inc, Prof-school, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,70, United-States, >50K
22, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, >50K
43, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
30, Private, Masters, Never-married, Transport-moving, Not-in-family, Black, Female,0,0,40, United-States, <=50K
46, Private, Some-college, Married-spouse-absent, Transport-moving, Husband, Black, Male,0,0,40, United-States, <=50K
34, Private, Assoc-voc, Never-married, Tech-support, Own-child, Black, Male,0,0,40, Ecuador, <=50K
43, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
42, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,60, United-States, <=50K
19, Private, Assoc-voc, Never-married, Other-service, Own-child, White, Female,0,0,25, United-States, <=50K
57, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,0,50, United-States, <=50K
30, Private, HS-grad, Never-married, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
21, Private, 11th, Never-married, Transport-moving, Not-in-family, White, Female,0,0,10, United-States, <=50K
52, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
58, Self-emp-not-inc, Masters, Widowed, Transport-moving, Not-in-family, White, Male,0,0,80, United-States, >50K
26, Private, Some-college, Divorced, Prof-specialty, Unmarried, White, Female,5792,0,40, United-States, <=50K
22, Private, Some-college, Separated, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
33, Private, Masters, Never-married, Prof-specialty, Husband, White, Female,0,0,40, United-States, >50K
23, Private, Some-college, Never-married, Craft-repair, Husband, White, Female,0,0,30, United-States, <=50K
46, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,15024,0,60, United-States, <=50K
49, Private, 12th, Divorced, Other-service, Unmarried, White, Female,0,0,15, United-States, <=50K
60, Private, Doctorate, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,50, United-States, >50K
52, Private, Some-college, Widowed, Exec-managerial, Husband, White, Male,0,0,7, United-States, >50K
48, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,7298,0,29, Philippines, <=50K
24, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,30, United-States, <=50K
40, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,50, United-States, >50K
49, Private, Bachelors, Divorced, Farming-fishing, Wife, White, Male,0,0,50, United-States, <=50K
40, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Male,0,0,50, United-States, <=50K
18, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Female,0,0,50, Iran, <=50K
27, Private, Some-college, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, United-States, <=50K
77, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
61, Self-emp-not-inc, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
43, Private, Bachelors, Divorced, Transport-moving, Unmarried, White, Female,0,0,30, United-States, <=50K
55, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,50, United-States, <=50K
19, Private, 9th, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,50, Mexico, <=50K
27, Self-emp-inc, Some-college, Never-married, Sales, Wife, White, Female,0,0,35, Mexico, <=50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,48, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,1899,40, United-States, <=50K
45, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
29, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,1887,45, United-States, >50K
40, Private, Assoc-acdm, Divorced, Other-service, Husband, White, Male,0,0,40, United-States, >50K
33, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,45, United-States, >50K
21, Private, 11th, Married-civ-spouse, Sales, Not-in-family, White, Male,5250,0,40, United-States, >50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1902,40, United-States, >50K
35, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,80, United-States, >50K
35, Private, Some-college, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,40, United-States, <=50K
47, Private, Some-college, Divorced, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
44, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
26, Self-emp-not-inc, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, <=50K
32, Private, 10th, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,38, United-States, <=50K
33, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Mexico, <=50K
55, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, >50K
33, Private, Masters, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,42, United-States, <=50K
33, Private, HS-grad, Separated, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,38, United-States, <=50K
21, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,1620,40, United-States, <=50K
53, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
33, Private, 9th, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,35, United-States, <=50K
53, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
21, Private, Assoc-voc, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,48, United-States, >50K
22, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,18, United-States, <=50K
17, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,16, United-States, <=50K
22, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male,0,0,20, United-States, <=50K
57, State-gov, Some-college, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
56, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,25, United-States, <=50K
31, Local-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
38, Local-gov, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
33, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,1887,40, United-States, >50K
27, Private, Assoc-acdm, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
28, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,50, United-States, <=50K
44, Self-emp-not-inc, Assoc-acdm, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
49, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,41, United-States, <=50K
45, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,8614,0,50, United-States, >50K
29, Private, 11th, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,30, United-States, <=50K
40, State-gov, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
26, Federal-gov, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,45, United-States, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,48, United-States, <=50K
32, Self-emp-inc, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,60, United-States, <=50K
28, Private, Bachelors, Never-married, Craft-repair, Husband, Black, Male,0,0,50, United-States, >50K
29, Private, Some-college, Never-married, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,20, United-States, <=50K
50, State-gov, HS-grad, Divorced, Farming-fishing, Own-child, White, Male,0,0,40, United-States, <=50K
29, Private, Assoc-voc, Never-married, Craft-repair, Husband, White, Male,0,0,40, Vietnam, <=50K
33, Self-emp-inc, Assoc-voc, Married-civ-spouse, Sales, Other-relative, White, Male,0,0,50, United-States, >50K
55, Private, Doctorate, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
36, Private, Bachelors, Divorced, Other-service, Other-relative, Black, Male,0,0,40, United-States, <=50K
50, Local-gov, Masters, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
52, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,1867,20, United-States, <=50K
27, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,48, United-States, <=50K
42, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,1977,50, England, <=50K
23, Private, Masters, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
51, Self-emp-not-inc, Masters, Never-married, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
63, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,30, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, >50K
38, Private, Assoc-voc, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Mexico, <=50K
31, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
40, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
58, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
66, State-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,20, El-Salvador, <=50K
23, Private, 10th, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,60, United-States, >50K
34, Private, Some-college, Never-married, Sales, Unmarried, White, Male,0,0,50, China, <=50K
32, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
19, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
59, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,84, United-States, >50K
34, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,50, United-States, <=50K
25, Private, Some-college, Never-married, Exec-managerial, Wife, White, Female,0,0,35, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
24, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,35, Mexico, <=50K
60, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,45, United-States, >50K
29, Private, Bachelors, Divorced, Craft-repair, Husband, Black, Male,0,0,40, United-States, >50K
22, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,35, United-States, <=50K
47, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,30, United-States, >50K
39, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,7687,0,40, United-States, <=50K
23, Private, Prof-school, Never-married, Adm-clerical, Wife, White, Male,0,0,45, Mexico, <=50K
41, Private, Bachelors, Never-married, Other-service, Wife, White, Female,0,0,35, United-States, <=50K
21, Private, HS-grad, Never-married, Transport-moving, Own-child, White, Male,0,0,35, United-States, <=50K
33, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,60, Ireland, >50K
37, Self-emp-not-inc, Bachelors, Divorced, Other-service, Husband, White, Female,0,0,45, United-States, <=50K
23, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,25, United-States, <=50K
30, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,45, United-States, <=50K
33, Private, HS-grad, Never-married, Protective-serv, Wife, White, Female,0,0,37, United-States, <=50K
27, State-gov, Some-college, Widowed, Prof-specialty, Husband, White, Male,7633,0,48, United-States, <=50K
17, State-gov, 11th, Separated, Prof-specialty, Own-child, White, Male,0,0,15, United-States, <=50K
37, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,35, United-States, <=50K
29, Private, HS-grad, Separated, Prof-specialty, Not-in-family, White, Male,5505,0,40, United-States, <=50K
38, Private, 9th, Divorced, Other-service, Husband, White, Male,0,0,50, United-States, <=50K
61, Self-emp-not-inc, HS-grad, Widowed, Machine-op-inspct, Not-in-family, White, Male,0,0,30, United-States, <=50K
24, Private, HS-grad, Separated, Transport-moving, Wife, White, Male,0,0,12, United-States, <=50K
21, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Male,0,0,16, United-States, <=50K
90, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, >50K
27, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,50, United-States, <=50K
24, State-gov, HS-grad, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,35, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,30, United-States, <=50K
25, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,7687,0,50, United-States, >50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
47, Private, Assoc-voc, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
48, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,70, United-States, >50K
60, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,45, United-States, >50K
35, Private, 1st-4th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,50, United-States, >50K
19, Private, Assoc-voc, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,30, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,60, India, <=50K
47, State-gov, 10th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,35, United-States, <=50K
20, Private, Some-college, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
