63, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, >50K
39, Private, Bachelors, Divorced, Craft-repair, Not-in-family, Other, Male,0,0,40, Ireland, <=50K
39, Private, Bachelors, Separated, Adm-clerical, Not-in-family, Black, Male,7687,0,40, Canada, >50K
45, Private, 10th, Married-civ-spouse, Handlers-cleaners, Other-relative, Other, Male,0,0,40, Poland, <=50K
41, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,11008,0,40, Philippines, >50K
45, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,51, Columbia, >50K
38, Private, Masters, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Trinadad&Tobago, <=50K
49, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Black, Female,0,0,40, Philippines, <=50K
27, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,1902,40, Scotland, >50K
43, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, Black, Female,0,1902,45, Vietnam, >50K
29, Private, Some-college, Divorced, Tech-support, Unmarried, Asian-Pac-Islander, Female,0,0,22, El-Salvador, >50K
42, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,45, Jamaica, <=50K
36, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Female,0,0,40, India, >50K
24, Private, HS-grad, Never-married, Other-service, Own-child, Other, Female,0,0,40, India, <=50K
60, Private, 5th-6th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
36, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,50, Cambodia, >50K
45, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Other, Female,0,0,40, Hong, <=50K
40, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
53, Self-emp-not-inc, Masters, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,40, Haiti, <=50K
51, Federal-gov, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Hungary, <=50K
47, Private, Some-college, Separated, Sales, Wife, White, Female,0,0,30, South, <=50K
21, Private, Some-college, Divorced, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,20, Dominican-Republic, <=50K
55, Private, HS-grad, Widowed, Prof-specialty, Not-in-family, Other, Female,0,0,30, Ireland, >50K
36, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,48, Scotland, >50K
48, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
40, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
48, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, Philippines, <=50K
25, Private, Some-college, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,48, Ireland, >50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,20, United-States, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
25, Private, Some-college, Divorced, Exec-managerial, Unmarried, Other, Female,0,0,40, Laos, <=50K
23, State-gov, Some-college, Never-married, Machine-op-inspct, Own-child, Other, Male,0,0,20, England, <=50K
40, Self-emp-not-inc, Prof-school, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,77410,0,54, United-States, >50K
47, Private, Prof-school, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,11, Vietnam, >50K
18, Private, Some-college, Never-married, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Italy, <=50K
31, Private, Some-college, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,45, Honduras, <=50K
53, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Cambodia, <=50K
38, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Germany, <=50K
40, Private, Assoc-acdm, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,20, Taiwan, <=50K
40, Private, Bachelors, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,40, Yugoslavia, <=50K
45, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
59, Private, HS-grad, Widowed, Other-service, Husband, Other, Female,0,0,40, El-Salvador, <=50K
40, Local-gov, 5th-6th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, Scotland, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,40, Cuba, <=50K
40, Self-emp-not-inc, Masters, Widowed, Tech-support, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, Hungary, <=50K
33, Self-emp-inc, Some-college, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,50, Dominican-Republic, <=50K
33, Private, Some-college, Widowed, Sales, Husband, Black, Male,0,0,60, Hungary, <=50K
35, Private, Masters, Never-married, Prof-specialty, Husband, Black, Female,0,0,40, Cuba, >50K
57, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,30, Honduras, <=50K
23, Local-gov, HS-grad, Never-married, Sales, Husband, Black, Male,0,0,40, Italy, <=50K
44, Private, 1st-4th, Divorced, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
40, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, South, >50K
24, Private, Some-college, Widowed, Craft-repair, Husband, Other, Male,0,0,40, Laos, >50K
58, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,45, China, <=50K
39, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,40, Hungary, <=50K
67, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,10, Haiti, >50K
33, Private, Bachelors, Divorced, Farming-fishing, Wife, Other, Female,0,0,45, Columbia, <=50K
47, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Other, Male,0,0,45, Germany, <=50K
22, Private, Bachelors, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Female,0,0,15, Canada, <=50K
38, Private, Some-college, Married-civ-spouse, Priv-house-serv, Husband, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
32, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,30, Dominican-Republic, <=50K
33, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Other, Male,0,0,40, Dominican-Republic, <=50K
32, Private, Bachelors, Married-civ-spouse, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,45, Portugal, <=50K
21, Federal-gov, Masters, Never-married, Craft-repair, Unmarried, Other, Female,0,0,40, Yugoslavia, <=50K
40, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Black, Male,8658,0,40, Columbia, >50K
26, Self-emp-inc, Some-college, Never-married, Tech-support, Wife, Other, Female,7298,0,40, Canada, >50K
27, Private, Some-college, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,1587,11, Japan, <=50K
40, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,50, England, <=50K
67, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,20, Guatemala, <=50K
37, Private, HS-grad, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,12, Poland, <=50K
21, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,50, Peru, <=50K
39, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,10357,0,40, Portugal, >50K
55, Private, 7th-8th, Divorced, Protective-serv, Not-in-family, Other, Male,0,0,40, England, <=50K
55, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Female,0,0,45, Nicaragua, >50K
27, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Philippines, <=50K
57, Private, Prof-school, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, Japan, <=50K
17, Private, HS-grad, Never-married, Exec-managerial, Own-child, Black, Female,0,0,20, Honduras, <=50K
38, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,7687,0,40, Columbia, <=50K
36, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Haiti, <=50K
45, Private, 10th, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
21, State-gov, Some-college, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,30, Columbia, <=50K
34, Private, Some-college, Married-spouse-absent, Other-service, Husband, Other, Male,0,0,25, Laos, >50K
21, Private, Some-college, Never-married, Transport-moving, Other-relative, White, Female,0,0,20, Outlying-US(Guam-USVI-etc), <=50K
52, Private, HS-grad, Widowed, Prof-specialty, Not-in-family, Other, Female,0,0,52, Ecuador, <=50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,51, Nicaragua, >50K
60, Self-emp-inc, Masters, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, Hungary, <=50K
39, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,44, Columbia, <=50K
26, Private, Assoc-acdm, Never-married, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, <=50K
37, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Scotland, <=50K
28, Private, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,29, Poland, >50K
44, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
67, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,12129,0,46, Mexico, >50K
38, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, Laos, <=50K
53, State-gov, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
30, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,25, Cuba, <=50K
23, Local-gov, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Greece, <=50K
27, Local-gov, Some-college, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, >50K
23, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Own-child, Black, Female,0,0,40, Germany, <=50K
29, Private, Assoc-voc, Never-married, Exec-managerial, Own-child, Other, Female,0,0,40, Haiti, <=50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,49, Japan, <=50K
22, Self-emp-inc, Assoc-acdm, Never-married, Tech-support, Own-child, White, Male,0,0,27, Columbia, <=50K
28, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Japan, <=50K
50, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,99999,0,50, Trinadad&Tobago, >50K
30, Private, 5th-6th, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,1925,48, Japan, <=50K
27, Self-emp-not-inc, HS-grad, Separated, Exec-managerial, Own-child, Other, Male,0,0,40, El-Salvador, <=50K
43, Federal-gov, Some-college, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,0,40, Jamaica, <=50K
32, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Portugal, <=50K
46, Self-emp-inc, Some-college, Divorced, Other-service, Not-in-family, Other, Male,0,0,40, Thailand, <=50K
53, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,50, Guatemala, >50K
45, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
28, Private, Masters, Married-civ-spouse, Tech-support, Own-child, Black, Male,7687,0,40, South, <=50K
48, State-gov, HS-grad, Divorced, Handlers-cleaners, Own-child, Black, Male,0,0,40, Puerto-Rico, <=50K
26, Private, Assoc-voc, Separated, Exec-managerial, Not-in-family, Black, Male,0,0,20, Yugoslavia, <=50K
44, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Sales, Other-relative, White, Male,0,0,40, Portugal, >50K
28, Private, HS-grad, Never-married, Sales, Husband, Other, Male,0,0,45, Laos, <=50K
65, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Male,6481,0,25, Hungary, >50K
23, Private, Bachelors, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
28, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Peru, >50K
39, Private, Masters, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Female,15024,0,27, Germany, <=50K
72, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,25, Mexico, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,20, Cambodia, <=50K
38, Local-gov, Some-college, Separated, Adm-clerical, Own-child, Black, Male,0,0,20, El-Salvador, <=50K
46, Private, Some-college, Separated, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
47, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, Black, Male,8568,0,40, Japan, >50K
22, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Male,0,0,45, Guatemala, >50K
30, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Canada, <=50K
54, Private, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,54, Germany, <=50K
41, Private, Doctorate, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,50, Peru, >50K
31, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
39, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,15023,0,45, Cambodia, >50K
58, Private, 10th, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,50, South, >50K
22, Private, Some-college, Never-married, Prof-specialty, Unmarried, White, Female,0,0,6, Cambodia, <=50K
30, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, Scotland, >50K
55, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,50, United-States, >50K
21, Private, Some-college, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,15, France, <=50K
41, Private, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Scotland, <=50K
49, Private, Masters, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, <=50K
55, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,1902,40, Yugoslavia, <=50K
28, Private, HS-grad, Married-spouse-absent, Prof-specialty, Own-child, White, Female,0,0,40, China, <=50K
31, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, El-Salvador, <=50K
26, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, >50K
30, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0,0,40, Taiwan, <=50K
30, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, >50K
56, Private, Doctorate, Married-civ-spouse, Prof-specialty, Unmarried, Other, Female,0,0,20, Hong, <=50K
32, Private, Prof-school, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,50, China, >50K
34, Private, Bachelors, Never-married, Other-service, Wife, Other, Female,0,0,30, Germany, <=50K
45, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,0,16, Thailand, <=50K
40, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,1902,45, Canada, >50K
30, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
44, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Male,0,0,40, England, <=50K
53, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, El-Salvador, >50K
49, Local-gov, HS-grad, Married-civ-spouse, Protective-serv, Unmarried, White, Female,0,0,40, England, <=50K
17, State-gov, Some-college, Separated, Sales, Own-child, White, Male,0,0,35, Greece, <=50K
19, State-gov, Some-college, Separated, Other-service, Wife, Black, Male,0,0,10, Italy, <=50K
36, Private, HS-grad, Divorced, Protective-serv, Husband, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
32, Private, Masters, Separated, Prof-specialty, Own-child, Other, Male,0,0,20, Hungary, <=50K
40, Private, 9th, Divorced, Other-service, Husband, White, Male,0,0,40, Taiwan, <=50K
33, Self-emp-inc, Prof-school, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,14101,0,40, Poland, >50K
35, Private, HS-grad, Widowed, Transport-moving, Wife, White, Male,0,0,40, Nicaragua, >50K
36, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,20, Hong, <=50K
49, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,27, Columbia, <=50K
42, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,23861,0,54, Jamaica, >50K
24, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,7298,0,40, France, <=50K
31, Private, HS-grad, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,30, Ireland, <=50K
22, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, Jamaica, <=50K
48, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, England, <=50K
38, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, Black, Female,7298,0,30, Outlying-US(Guam-USVI-etc), <=50K
40, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Female,0,0,20, United-States, <=50K
51, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Dominican-Republic, >50K
42, Private, 5th-6th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Puerto-Rico, >50K
40, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,40, India, <=50K
