48, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,70, Dominican-Republic, >50K
50, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Greece, <=50K
45, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Haiti, <=50K
50, Federal-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,40, Hungary, <=50K
45, Private, Some-college, Never-married, Sales, Unmarried, White, Female,0,0,50, Taiwan, >50K
34, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,48, Dominican-Republic, <=50K
45, Private, Bachelors, Never-married, Protective-serv, Husband, White, Male,0,0,55, Ireland, >50K
33, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,40, South, <=50K
54, Private, Prof-school, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
50, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,30, Outlying-US(Guam-USVI-etc), <=50K
36, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, Poland, <=50K
37, Private, Some-college, Never-married, Adm-clerical, Wife, Asian-Pac-Islander, Female,0,0,40, Ireland, >50K
41, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,48, United-States, <=50K
33, Private, HS-grad, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, Mexico, <=50K
48, Private, Prof-school, Divorced, Exec-managerial, Unmarried, White, Male,10139,0,40, Mexico, <=50K
29, Self-emp-not-inc, Prof-school, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,0,0,48, England, <=50K
20, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, United-States, >50K
46, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, Vietnam, >50K
23, Private, Some-college, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
38, Private, Some-college, Never-married, Transport-moving, Husband, Black, Male,0,0,60, Honduras, <=50K
35, Private, Assoc-voc, Never-married, Tech-support, Unmarried, Black, Male,0,0,40, Cambodia, <=50K
40, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Germany, <=50K
61, Private, 9th, Separated, Craft-repair, Husband, White, Female,0,0,40, Thailand, <=50K
32, Private, Bachelors, Divorced, Handlers-cleaners, Unmarried, White, Female,0,0,40, Yugoslavia, <=50K
22, Private, HS-grad, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
55, Private, HS-grad, Widowed, Other-service, Husband, White, Female,0,0,40, El-Salvador, <=50K
27, Private, 11th, Never-married, Transport-moving, Husband, White, Female,0,0,40, South, <=50K
19, Private, 11th, Never-married, Tech-support, Own-child, White, Female,0,0,24, Cuba, <=50K
51, Self-emp-not-inc, HS-grad, Widowed, Sales, Unmarried, Black, Male,0,0,40, Hungary, <=50K
72, Self-emp-not-inc, Some-college, Divorced, Protective-serv, Not-in-family, White, Female,0,0,20, Dominican-Republic, <=50K
50, Private, Prof-school, Widowed, Sales, Husband, White, Male,0,0,40, Hungary, <=50K
41, Private, Masters, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,50, Cuba, >50K
59, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Honduras, <=50K
41, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,25, Italy, <=50K
31, Private, 11th, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,12, Iran, <=50K
27, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, Other, Female,0,0,40, Taiwan, >50K
20, Private, Some-college, Widowed, Craft-repair, Other-relative, White, Male,0,0,20, Laos, <=50K
64, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, China, <=50K
35, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,48, India, <=50K
49, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Haiti, >50K
24, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,40, Columbia, <=50K
46, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,54, Germany, <=50K
23, Private, Bachelors, Never-married, Tech-support, Own-child, Other, Female,0,0,20, Canada, <=50K
44, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,15024,0,47, El-Salvador, >50K
42, Private, Some-college, Divorced, Sales, Husband, Black, Male,0,0,40, Dominican-Republic, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,30, Dominican-Republic, <=50K
52, Private, Bachelors, Divorced, Transport-moving, Unmarried, Other, Female,0,0,40, Portugal, <=50K
35, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,60, Yugoslavia, <=50K
33, Private, 7th-8th, Never-married, Other-service, Not-in-family, White, Female,0,0,32, Columbia, <=50K
44, Self-emp-not-inc, Prof-school, Married-civ-spouse, Tech-support, Wife, White, Female,0,1894,40, Canada, >50K
57, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Japan, <=50K
45, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, England, <=50K
50, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,40, Guatemala, >50K
23, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,30, Poland, <=50K
50, Private, Assoc-acdm, Divorced, Priv-house-serv, Husband, White, Male,0,0,40, Peru, >50K
24, Self-emp-inc, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,25, Puerto-Rico, <=50K
30, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,1872,40, England, >50K
55, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
40, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Philippines, <=50K
41, Private, Some-college, Married-civ-spouse, Other-service, Wife, White, Female,0,0,40, Japan, <=50K
32, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,48, Honduras, <=50K
23, State-gov, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,40, Columbia, <=50K
35, Self-emp-not-inc, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,3678,0,40, Haiti, >50K
29, Private, 10th, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,16, Peru, <=50K
25, State-gov, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,24, Columbia, <=50K
40, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,33, Laos, >50K
24, Private, Some-college, Never-married, Transport-moving, Not-in-family, White, Female,0,0,40, Peru, <=50K
49, Private, HS-grad, Widowed, Prof-specialty, Own-child, White, Female,0,0,40, Ecuador, <=50K
53, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Nicaragua, >50K
61, Self-emp-inc, Masters, Divorced, Prof-specialty, Unmarried, White, Female,7687,0,40, Hungary, <=50K
33, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,40, Cuba, <=50K
60, Private, 7th-8th, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
31, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,50, Scotland, <=50K
47, Private, Assoc-acdm, Divorced, Handlers-cleaners, Husband, White, Male,0,0,40, Portugal, >50K
23, Local-gov, HS-grad, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,16, Jamaica, <=50K
47, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, Mexico, <=50K
19, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male,0,0,8, Laos, <=50K
52, State-gov, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, <=50K
56, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,7687,0,45, Cuba, >50K
52, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,54, Guatemala, <=50K
45, Local-gov, Some-college, Divorced, Craft-repair, Husband, Black, Female,0,0,40, El-Salvador, >50K
48, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,50, Greece, >50K
46, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,50, Haiti, >50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1902,50, Laos, <=50K
51, Self-emp-not-inc, Assoc-acdm, Never-married, Tech-support, Husband, White, Male,0,0,40, Columbia, <=50K
25, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Japan, <=50K
60, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,4624,0,40, United-States, >50K
45, Local-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,5453,0,45, Japan, >50K
43, State-gov, HS-grad, Separated, Exec-managerial, Unmarried, White, Male,6960,0,30, El-Salvador, <=50K
17, Federal-gov, 12th, Never-married, Sales, Own-child, White, Female,0,0,15, Laos, <=50K
53, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Puerto-Rico, >50K
57, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, Trinadad&Tobago, <=50K
31, Private, Assoc-voc, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,30, Haiti, >50K
37, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
44, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,70, Taiwan, <=50K
40, State-gov, HS-grad, Divorced, Handlers-cleaners, Unmarried, White, Male,0,0,40, Scotland, <=50K
55, Private, Assoc-acdm, Widowed, Exec-managerial, Husband, White, Male,0,0,40, Yugoslavia, <=50K
55, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, Portugal, >50K
51, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,55, Mexico, <=50K
50, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,1902,50, India, >50K
46, Private, Bachelors, Divorced, Other-service, Not-in-family, Black, Male,0,1666,40, France, <=50K
28, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Peru, >50K
35, Private, HS-grad, Divorced, Machine-op-inspct, Own-child, Black, Female,0,0,40, Germany, <=50K
33, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,30, Mexico, <=50K
57, Self-emp-inc, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,60, Cambodia, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,24, El-Salvador, <=50K
37, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,2302,40, Jamaica, <=50K
17, Private, 11th, Never-married, Sales, Unmarried, White, Female,0,0,20, Laos, <=50K
28, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Guatemala, >50K
49, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Canada, <=50K
73, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,4032,0,70, Greece, >50K
29, Private, Bachelors, Never-married, Transport-moving, Not-in-family, White, Male,2187,0,40, Philippines, >50K
24, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
67, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Cambodia, >50K
59, Private, 10th, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, >50K
51, Private, Prof-school, Married-civ-spouse, Sales, Not-in-family, White, Male,7687,0,60, Cambodia, >50K
32, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, South, >50K
39, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,43, United-States, >50K
62, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, France, <=50K
32, Private, Some-college, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,56, South, <=50K
46, Private, Masters, Married-civ-spouse, Craft-repair, Wife, Black, Female,0,0,25, Puerto-Rico, <=50K
42, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Yugoslavia, <=50K
20, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, China, <=50K
35, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Ecuador, <=50K
52, Private, Bachelors, Divorced, Exec-managerial, Husband, Black, Male,3378,0,40, Trinadad&Tobago, >50K
30, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0,0,40, Taiwan, <=50K
28, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Puerto-Rico, >50K
52, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,54, Hong, <=50K
45, Private, Prof-school, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,55, China, >50K
52, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,1902,33, France, <=50K
43, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,48, Trinadad&Tobago, <=50K
17, Private, 12th, Never-married, Other-service, Own-child, White, Male,0,0,20, Canada, <=50K
45, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Female,2428,0,40, Germany, >50K
52, Private, HS-grad, Married-civ-spouse, Farming-fishing, Unmarried, Black, Male,0,0,40, England, <=50K
42, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,54, El-Salvador, <=50K
38, Private, Bachelors, Married-civ-spouse, Sales, Own-child, White, Male,0,0,65, England, <=50K
44, State-gov, Some-college, Widowed, Prof-specialty, Husband, White, Male,0,0,55, Guatemala, <=50K
70, State-gov, HS-grad, Widowed, Prof-specialty, Wife, White, Male,0,0,30, Italy, >50K
46, Private, HS-grad, Divorced, Protective-serv, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
48, Local-gov, HS-grad, Separated, Prof-specialty, Not-in-family, White, Male,2160,0,40, India, <=50K
39, Private, 5th-6th, Divorced, Other-service, Not-in-family, White, Male,0,0,25, Taiwan, <=50K
47, Self-emp-not-inc, HS-grad, Never-married, Farming-fishing, Husband, White, Male,0,0,55, Portugal, >50K
69, Private, HS-grad, Widowed, Transport-moving, Wife, White, Male,0,0,18, Outlying-US(Guam-USVI-etc), <=50K
45, Private, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,54, Hungary, <=50K
40, Private, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,15024,0,55, Cuba, >50K
47, Self-emp-not-inc, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,99, Japan, >50K
42, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,1887,50, France, <=50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,7298,0,46, Ireland, <=50K
55, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Female,0,0,12, Jamaica, <=50K
20, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,24, England, <=50K
39, Private, Assoc-voc, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,40, Peru, <=50K
77, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Female,0,0,20, United-States, <=50K
47, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,50, Dominican-Republic, >50K
58, Private, 5th-6th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Scotland, >50K
51, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, India, <=50K
44, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Canada, <=50K
55, State-gov, 10th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,30, India, <=50K
38, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,25, France, >50K
37, Private, HS-grad, Divorced, Exec-managerial, Other-relative, White, Male,0,0,50, Mexico, >50K
74, Private, 9th, Widowed, Other-service, Not-in-family, White, Female,0,0,30, Poland, >50K
52, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,45, Greece, >50K
47, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
49, Private, 9th, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Nicaragua, >50K
43, Federal-gov, HS-grad, Divorced, Tech-support, Husband, Other, Female,0,0,40, Cambodia, >50K
33, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, England, <=50K
29, Private, Masters, Separated, Sales, Own-child, White, Female,0,0,40, Peru, <=50K
37, Private, Some-college, Married-civ-spouse, Other-service, Other-relative, White, Male,0,0,40, Scotland, <=50K
34, Private, Bachelors, Never-married, Other-service, Husband, White, Female,0,0,40, Honduras, <=50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,30, Ecuador, <=50K
68, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Puerto-Rico, <=50K
45, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, France, <=50K
