26, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
45, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Greece, <=50K
28, Self-emp-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,45, Honduras, <=50K
33, Federal-gov, 5th-6th, Never-married, Prof-specialty, Husband, White, Male,0,0,35, Hungary, <=50K
44, Private, Some-college, Never-married, Sales, Wife, White, Female,0,0,40, Taiwan, >50K
33, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,60, Dominican-Republic, <=50K
25, Private, Doctorate, Never-married, Sales, Not-in-family, White, Male,0,1601,40, Ireland, >50K
41, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,50, South, >50K
43, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, Outlying-US(Guam-USVI-etc), <=50K
46, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, Peru, <=50K
41, Private, Some-college, Married-civ-spouse, Priv-house-serv, Unmarried, White, Female,0,0,4, Poland, <=50K
37, Self-emp-inc, Masters, Married-civ-spouse, Adm-clerical, Wife, Black, Male,0,0,48, Ireland, >50K
30, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, United-States, <=50K
38, Private, Doctorate, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Mexico, <=50K
28, Private, Some-college, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, Mexico, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,19, England, <=50K
36, Self-emp-not-inc, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, >50K
38, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Vietnam, >50K
23, Private, Masters, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
29, Private, Some-college, Never-married, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
45, Private, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, Black, Male,7687,0,50, Cambodia, >50K
25, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Germany, <=50K
34, Private, Assoc-voc, Never-married, Craft-repair, Not-in-family, White, Female,0,0,50, Thailand, <=50K
22, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female,0,0,50, Yugoslavia, <=50K
49, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,50, Thailand, <=50K
42, Private, HS-grad, Separated, Other-service, Husband, White, Female,0,0,40, El-Salvador, <=50K
26, Private, 11th, Never-married, Transport-moving, Husband, White, Male,0,0,46, South, <=50K
60, Private, 7th-8th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Cuba, <=50K
17, Private, 11th, Separated, Sales, Own-child, Other, Female,0,0,17, Hungary, <=50K
37, Private, Some-college, Divorced, Prof-specialty, Own-child, White, Female,0,0,40, Dominican-Republic, <=50K
62, Private, Masters, Widowed, Sales, Husband, White, Male,0,0,35, Hungary, <=50K
19, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,54, Cuba, <=50K
33, Private, Masters, Never-married, Craft-repair, Husband, White, Female,0,0,40, Honduras, <=50K
48, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Italy, <=50K
33, Private, 1st-4th, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,50, Iran, <=50K
28, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Taiwan, >50K
64, Private, HS-grad, Widowed, Craft-repair, Husband, White, Male,0,0,36, Laos, >50K
20, State-gov, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,15, China, <=50K
35, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, India, <=50K
20, Private, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,38, Honduras, <=50K
27, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Wife, White, Male,0,0,40, Columbia, <=50K
31, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,50, Germany, <=50K
48, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female,7647,0,40, Canada, >50K
37, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,7298,0,40, El-Salvador, >50K
64, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,35, Dominican-Republic, <=50K
27, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Dominican-Republic, <=50K
50, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,47, Portugal, <=50K
36, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, Yugoslavia, <=50K
53, Private, 7th-8th, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Columbia, <=50K
73, Self-emp-not-inc, Preschool, Widowed, Tech-support, Wife, White, Female,0,0,20, Canada, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Husband, Other, Male,0,0,40, Laos, <=50K
25, Private, Assoc-voc, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, England, <=50K
46, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,50, Guatemala, >50K
28, Private, HS-grad, Never-married, Prof-specialty, Husband, Black, Female,0,0,50, Poland, <=50K
31, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Peru, >50K
46, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Puerto-Rico, >50K
24, Private, 5th-6th, Married-civ-spouse, Protective-serv, Other-relative, White, Male,0,0,40, England, <=50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,50, Peru, >50K
41, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Philippines, <=50K
50, Private, Masters, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,40, Laos, <=50K
23, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Honduras, <=50K
19, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,40, Columbia, <=50K
33, Self-emp-not-inc, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, Haiti, <=50K
19, Private, 10th, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,15, Peru, <=50K
24, State-gov, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,54, Columbia, >50K
40, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Mexico, >50K
37, Private, Masters, Married-civ-spouse, Transport-moving, Husband, White, Female,0,1902,40, Philippines, >50K
20, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,23, El-Salvador, <=50K
54, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
47, Private, HS-grad, Divorced, Priv-house-serv, Unmarried, White, Female,0,0,48, Hungary, <=50K
75, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,32, Columbia, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,2356,54, Haiti, >50K
29, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,48, Scotland, <=50K
26, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,56, Portugal, >50K
21, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,38, Jamaica, <=50K
59, Private, Some-college, Married-civ-spouse, Priv-house-serv, Husband, White, Female,0,0,40, Mexico, <=50K
46, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,4453,0,40, Laos, >50K
30, Self-emp-not-inc, Some-college, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,47, El-Salvador, <=50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Cuba, <=50K
18, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,38, Guatemala, <=50K
48, Local-gov, Some-college, Divorced, Craft-repair, Husband, Black, Female,0,0,40, El-Salvador, >50K
54, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Germany, >50K
19, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,29, Haiti, <=50K
47, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Japan, <=50K
54, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,72, Columbia, <=50K
52, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Japan, <=50K
21, Private, Assoc-acdm, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
33, Private, 7th-8th, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,60, Laos, <=50K
25, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,50, El-Salvador, <=50K
52, Federal-gov, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, Japan, <=50K
55, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Puerto-Rico, >50K
29, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,50, Trinadad&Tobago, <=50K
46, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Haiti, >50K
36, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,50, India, <=50K
51, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,50, South, <=50K
53, State-gov, HS-grad, Divorced, Farming-fishing, Other-relative, White, Male,0,0,40, Scotland, <=50K
51, Private, Assoc-voc, Separated, Exec-managerial, Husband, White, Male,0,0,50, Yugoslavia, <=50K
24, Private, Assoc-voc, Never-married, Sales, Own-child, White, Male,0,0,46, Portugal, >50K
74, Private, Doctorate, Widowed, Sales, Husband, White, Male,0,0,20, Laos, <=50K
76, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,20, Hungary, <=50K
50, Private, Bachelors, Divorced, Other-service, Not-in-family, Black, Male,0,0,40, France, <=50K
31, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Peru, >50K
29, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, Black, Female,0,0,23, Germany, <=50K
34, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, Mexico, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, Cambodia, <=50K
50, Local-gov, HS-grad, Separated, Craft-repair, Not-in-family, White, Male,0,0,40, El-Salvador, <=50K
44, Private, Masters, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Jamaica, <=50K
32, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,40, Japan, <=50K
49, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Guatemala, >50K
37, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,50, China, <=50K
61, Private, Masters, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,15024,0,40, Greece, >50K
26, Private, Bachelors, Never-married, Transport-moving, Not-in-family, White, Male,0,0,60, Philippines, <=50K
48, Private, Some-college, Never-married, Other-service, Husband, White, Male,0,0,45, Guatemala, <=50K
32, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, Cambodia, <=50K
47, Private, 10th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,4479,0,29, Taiwan, >50K
23, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,40, Cambodia, <=50K
38, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, South, >50K
39, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,4573,0,40, United-States, >50K
43, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, France, <=50K
61, Private, Some-college, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, South, <=50K
64, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,25, Puerto-Rico, <=50K
21, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, Yugoslavia, <=50K
50, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, China, >50K
43, Private, Some-college, Never-married, Handlers-cleaners, Husband, White, Female,0,0,40, Ecuador, >50K
18, Private, 12th, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,25, Thailand, <=50K
38, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Thailand, <=50K
27, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Puerto-Rico, >50K
63, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Hong, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Wife, Black, Female,0,0,20, Columbia, <=50K
22, Private, Bachelors, Never-married, Other-service, Own-child, White, Female,0,0,40, Germany, <=50K
32, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, Thailand, <=50K
41, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Canada, <=50K
53, State-gov, Bachelors, Divorced, Other-service, Husband, Black, Female,0,0,37, Germany, <=50K
37, Private, HS-grad, Married-spouse-absent, Farming-fishing, Not-in-family, White, Male,0,0,60, England, <=50K
53, Private, Bachelors, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,50, El-Salvador, <=50K
51, Local-gov, Bachelors, Married-civ-spouse, Protective-serv, Unmarried, White, Female,0,0,40, El-Salvador, <=50K
32, Self-emp-not-inc, Some-college, Separated, Other-service, Husband, White, Male,0,1887,60, Guatemala, <=50K
41, State-gov, HS-grad, Widowed, Other-service, Wife, White, Male,0,0,40, Italy, >50K
29, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
24, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, India, <=50K
20, Private, 11th, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,35, Thailand, <=50K
41, Self-emp-not-inc, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,2405,40, Puerto-Rico, >50K
49, Private, HS-grad, Widowed, Transport-moving, Wife, White, Male,0,0,38, Outlying-US(Guam-USVI-etc), >50K
52, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999,0,40, Hungary, >50K
23, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,40, Columbia, <=50K
31, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Japan, <=50K
53, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
50, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Ireland, <=50K
24, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, Japan, <=50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, England, <=50K
23, Private, Assoc-voc, Never-married, Other-service, Own-child, White, Female,0,0,40, Peru, <=50K
45, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,45, United-States, >50K
22, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,40, Dominican-Republic, <=50K
40, Private, 5th-6th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,45, Scotland, >50K
53, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, India, <=50K
27, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, Canada, <=50K
42, Self-emp-not-inc, 11th, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,99, India, <=50K
30, Private, Some-college, Never-married, Craft-repair, Wife, White, Male,0,0,35, France, >50K
27, Private, HS-grad, Married-civ-spouse, Farming-fishing, Own-child, White, Male,0,0,60, Mexico, >50K
61, Private, Assoc-voc, Separated, Machine-op-inspct, Husband, White, Male,0,0,40, Portugal, >50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Greece, >50K
31, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
40, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Nicaragua, >50K
39, Federal-gov, HS-grad, Divorced, Tech-support, Not-in-family, Black, Female,0,0,35, Cambodia, >50K
24, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,48, England, <=50K
30, Private, HS-grad, Separated, Sales, Own-child, White, Female,0,0,40, Peru, <=50K
23, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,40, Scotland, <=50K
50, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Honduras, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, Ecuador, <=50K
51, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,99999,0,40, Scotland, >50K
27, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, France, <=50K
