55, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,70, Dominican-Republic, >50K
29, Private, HS-grad, Never-married, Exec-managerial, Husband, Other, Male,0,0,40, Guatemala, <=50K
47, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Holand-Netherlands, <=50K
53, Federal-gov, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,38, Hong, <=50K
65, Private, Some-college, Separated, Sales, Wife, White, Female,15024,0,35, Thailand, >50K
37, Private, Some-college, Divorced, Machine-op-inspct, Unmarried, Other, Female,0,0,35, Dominican-Republic, <=50K
52, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male,7687,0,40, Ireland, >50K
60, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, South, >50K
36, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Nicaragua, <=50K
23, Private, HS-grad, Never-married, Tech-support, Other-relative, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
69, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Poland, <=50K
56, Self-emp-not-inc, Masters, Married-civ-spouse, Adm-clerical, Wife, Black, Female,0,0,40, Ireland, >50K
40, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, United-States, <=50K
45, Local-gov, HS-grad, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, Laos, <=50K
62, Self-emp-inc, Some-college, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, Laos, <=50K
25, State-gov, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,2, England, <=50K
38, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, >50K
29, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, Vietnam, >50K
23, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
26, Private, Some-college, Never-married, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, Holand-Netherlands, <=50K
61, Private, Assoc-acdm, Married-civ-spouse, Tech-support, Not-in-family, Black, Male,0,1750,40, Cambodia, <=50K
43, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,17, Germany, <=50K
24, Private, 7th-8th, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, Thailand, <=50K
20, Private, Bachelors, Never-married, Other-service, Own-child, White, Female,0,0,28, Yugoslavia, <=50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, Taiwan, <=50K
48, Private, Doctorate, Never-married, Prof-specialty, Husband, White, Female,0,0,99, England, >50K
31, Local-gov, 12th, Never-married, Transport-moving, Husband, White, Male,0,0,40, Scotland, <=50K
43, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Cuba, <=50K
53, Self-emp-not-inc, Masters, Widowed, Sales, Unmarried, Black, Male,0,0,45, Hong, >50K
23, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,50, Ecuador, <=50K
24, Private, Some-college, Separated, Sales, Not-in-family, White, Male,0,0,40, Hungary, <=50K
36, Private, Masters, Never-married, Protective-serv, Husband, White, Female,0,0,60, Cuba, >50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,1744,20, Holand-Netherlands, <=50K
64, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,55, Italy, <=50K
20, Private, 10th, Never-married, Other-service, Own-child, White, Female,0,0,15, Iran, <=50K
82, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,20, Taiwan, >50K
35, Private, Preschool, Widowed, Craft-repair, Husband, White, Male,0,0,40, Laos, >50K
29, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, China, <=50K
32, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,45, Hungary, <=50K
57, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,60, Holand-Netherlands, >50K
34, Private, Bachelors, Divorced, Farming-fishing, Unmarried, White, Male,0,0,70, Columbia, <=50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, Germany, <=50K
67, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,29, Canada, <=50K
33, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,72, El-Salvador, >50K
25, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,45, Ecuador, <=50K
26, Private, Some-college, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,0,0,40, Dominican-Republic, <=50K
30, Private, Bachelors, Married-civ-spouse, Transport-moving, Other-relative, White, Female,0,0,50, Portugal, <=50K
63, Federal-gov, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,15024,0,60, Yugoslavia, >50K
64, Private, 7th-8th, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Columbia, <=50K
40, Self-emp-not-inc, Some-college, Married-civ-spouse, Tech-support, Wife, White, Female,0,0,40, China, >50K
66, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Japan, <=50K
47, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, England, <=50K
42, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,7357,0,40, Guatemala, >50K
34, Private, HS-grad, Never-married, Prof-specialty, Husband, Black, Female,5263,0,40, Portugal, >50K
77, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Philippines, >50K
32, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Portugal, >50K
82, Private, 5th-6th, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,35, England, >50K
42, Private, HS-grad, Divorced, Craft-repair, Other-relative, White, Female,0,0,25, Nicaragua, <=50K
44, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Philippines, <=50K
52, Private, Masters, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,1902,40, Japan, <=50K
35, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,60, Honduras, <=50K
28, State-gov, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,40, Columbia, <=50K
50, Self-emp-not-inc, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, Haiti, <=50K
45, Private, 11th, Divorced, Adm-clerical, Husband, White, Male,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
50, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,57, Columbia, >50K
27, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,15, Laos, <=50K
34, Private, Preschool, Never-married, Transport-moving, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
24, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, El-Salvador, <=50K
27, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,20, Nicaragua, <=50K
36, Private, HS-grad, Divorced, Other-service, Unmarried, White, Female,0,0,40, Hungary, <=50K
28, Private, HS-grad, Married-civ-spouse, Protective-serv, Own-child, White, Female,0,0,40, Cuba, <=50K
25, Private, Assoc-acdm, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,50, Haiti, <=50K
58, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Scotland, <=50K
20, Private, 5th-6th, Never-married, Other-service, Other-relative, White, Female,0,0,35, Portugal, >50K
58, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, Italy, <=50K
53, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,6932,0,40, Mexico, >50K
49, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Laos, <=50K
20, State-gov, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,20, El-Salvador, <=50K
28, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Cuba, <=50K
59, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,7687,0,40, Guatemala, >50K
61, Local-gov, Some-college, Divorced, Craft-repair, Husband, Black, Male,0,0,45, El-Salvador, >50K
34, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Greece, >50K
52, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,60, Haiti, >50K
61, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,7298,0,50, Japan, <=50K
35, Self-emp-not-inc, Assoc-voc, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, Columbia, <=50K
52, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Japan, <=50K
34, Private, Assoc-voc, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, >50K
36, Local-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,50, Jamaica, >50K
46, State-gov, HS-grad, Separated, Exec-managerial, Not-in-family, White, Male,0,0,40, El-Salvador, <=50K
79, Federal-gov, Masters, Married-civ-spouse, Sales, Husband, White, Female,0,0,29, Jamaica, >50K
45, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,57, Puerto-Rico, >50K
27, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, Thailand, <=50K
63, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Haiti, >50K
66, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,3986,0,20, Hungary, <=50K
50, Private, HS-grad, Married-civ-spouse, Tech-support, Own-child, White, Male,5010,0,38, Taiwan, >50K
49, State-gov, HS-grad, Divorced, Farming-fishing, Own-child, White, Male,0,0,40, Puerto-Rico, <=50K
52, Private, Assoc-voc, Widowed, Exec-managerial, Husband, White, Male,0,0,40, Yugoslavia, <=50K
73, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Sales, Own-child, White, Male,0,0,20, Portugal, >50K
43, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Laos, <=50K
40, Private, Some-college, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,14, Hungary, <=50K
39, Private, Bachelors, Divorced, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, France, <=50K
17, Private, 12th, Never-married, Other-service, Own-child, White, Female,0,0,15, Peru, <=50K
20, Private, HS-grad, Never-married, Other-service, Own-child, Black, Female,0,0,36, Germany, <=50K
42, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Mexico, <=50K
47, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, El-Salvador, <=50K
53, Self-emp-inc, Prof-school, Widowed, Craft-repair, Husband, White, Male,0,0,40, Jamaica, <=50K
24, Private, Some-college, Never-married, Prof-specialty, Wife, White, Female,0,0,15, Japan, <=50K
73, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,2959,0,40, Haiti, >50K
48, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, China, <=50K
58, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,0,0,40, Greece, <=50K
37, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,35, Peru, <=50K
27, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
27, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Cambodia, <=50K
66, Private, 10th, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, >50K
57, Private, Some-college, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,50, Cambodia, <=50K
37, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Scotland, >50K
60, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,50, United-States, >50K
53, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,50, France, <=50K
37, Private, Some-college, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,50, South, <=50K
26, Private, Some-college, Never-married, Exec-managerial, Wife, Other, Female,0,0,35, Puerto-Rico, <=50K
53, Private, Doctorate, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, Yugoslavia, <=50K
53, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, China, >50K
43, Private, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,1684,51, Ecuador, >50K
48, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,15024,0,84, Trinadad&Tobago, >50K
44, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,50, Thailand, >50K
37, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,75, Scotland, >50K
43, Private, Bachelors, Married-civ-spouse, Prof-specialty, Other-relative, White, Female,0,0,40, Hong, <=50K
27, Private, Some-college, Married-civ-spouse, Adm-clerical, Wife, Black, Female,2673,0,40, Columbia, >50K
45, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,50, Germany, <=50K
49, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, Trinadad&Tobago, <=50K
33, Private, Some-college, Married-civ-spouse, Craft-repair, Other-relative, White, Male,0,0,40, Canada, <=50K
53, Self-emp-not-inc, Bachelors, Divorced, Prof-specialty, Husband, White, Female,0,0,50, Germany, >50K
61, Private, HS-grad, Married-civ-spouse, Farming-fishing, Unmarried, Other, Male,0,0,40, England, >50K
31, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, Black, Male,0,0,40, El-Salvador, <=50K
22, Private, HS-grad, Never-married, Sales, Unmarried, White, Female,0,0,40, England, <=50K
26, State-gov, Some-college, Separated, Prof-specialty, Not-in-family, White, Male,0,0,45, Guatemala, <=50K
39, State-gov, HS-grad, Widowed, Other-service, Wife, White, Male,0,0,40, Italy, >50K
71, Self-emp-inc, Masters, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,25608,0,75, United-States, >50K
28, Private, HS-grad, Never-married, Prof-specialty, Other-relative, White, Male,0,0,40, Hungary, <=50K
39, Private, 7th-8th, Divorced, Other-service, Not-in-family, White, Male,5035,0,20, Trinadad&Tobago, <=50K
42, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, Other, Male,0,0,40, Poland, <=50K
27, Private, HS-grad, Separated, Transport-moving, Unmarried, White, Male,0,0,40, Nicaragua, >50K
42, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Hong, <=50K
28, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Columbia, <=50K
50, Private, Bachelors, Divorced, Adm-clerical, Husband, White, Female,0,0,40, Jamaica, <=50K
47, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Germany, <=50K
55, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,60, Ireland, <=50K
47, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Female,0,0,24, Jamaica, <=50K
32, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298,0,50, France, >50K
34, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
68, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,29, United-States, >50K
56, Private, HS-grad, Widowed, Priv-house-serv, Unmarried, White, Male,0,0,38, Dominican-Republic, >50K
26, Private, 12th, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0,0,35, Puerto-Rico, <=50K
56, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,29, Hungary, <=50K
51, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Canada, <=50K
34, Self-emp-not-inc, 10th, Never-married, Exec-managerial, Husband, White, Male,0,0,50, India, <=50K
24, Self-emp-not-inc, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,94, Germany, >50K
19, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,15, Mexico, <=50K
49, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,5013,0,40, Portugal, >50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1887,62, Greece, >50K
43, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, Haiti, >50K
28, Private, 9th, Never-married, Craft-repair, Unmarried, White, Female,0,0,30, Nicaragua, >50K
44, Federal-gov, Masters, Divorced, Transport-moving, Husband, White, Female,0,1887,70, Cambodia, >50K
37, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,35, England, <=50K
43, Private, HS-grad, Widowed, Sales, Other-relative, White, Female,0,0,40, Peru, <=50K
26, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,29, Scotland, <=50K
26, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female,0,0,45, Holand-Netherlands, <=50K
28, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,25, Ecuador, <=50K
50, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Puerto-Rico, <=50K
48, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, France, <=50K
