25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,35, Dominican-Republic, <=50K
26, Federal-gov, Assoc-acdm, Never-married, Protective-serv, Husband, White, Male,0,0,48, Hungary, <=50K
26, Private, Some-college, Never-married, Sales, Unmarried, White, Female,0,0,40, Taiwan, <=50K
19, Private, Some-college, Divorced, Other-service, Own-child, White, Female,0,0,25, Dominican-Republic, <=50K
26, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Ireland, >50K
20, Private, Masters, Never-married, Sales, Own-child, White, Female,7687,0,40, Taiwan, >50K
23, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
43, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,25, Outlying-US(Guam-USVI-etc), <=50K
44, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Poland, <=50K
28, Private, Prof-school, Never-married, Adm-clerical, Wife, Black, Female,0,0,45, Ireland, >50K
53, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,20, United-States, <=50K
29, Private, HS-grad, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, Mexico, <=50K
28, Private, Some-college, Divorced, Exec-managerial, Unmarried, White, Female,0,0,48, Mexico, <=50K
52, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,4314,0,45, England, >50K
33, Self-emp-not-inc, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,48, United-States, >50K
50, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,4305,0,40, Vietnam, >50K
22, Private, Some-college, Never-married, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,25, Jamaica, <=50K
39, Private, Some-college, Never-married, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
64, Private, Assoc-acdm, Separated, Tech-support, Wife, Black, Male,3013,0,8, Cambodia, <=50K
58, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,1970,40, Germany, >50K
31, Private, Assoc-voc, Never-married, Craft-repair, Not-in-family, White, Female,0,0,45, Thailand, <=50K
29, Private, Bachelors, Divorced, Handlers-cleaners, Own-child, White, Female,0,0,40, Yugoslavia, <=50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, Thailand, <=50K
23, Private, HS-grad, Never-married, Other-service, Husband, White, Female,0,0,45, El-Salvador, <=50K
38, Local-gov, 11th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, South, <=50K
38, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,54, Cuba, <=50K
44, Self-emp-not-inc, HS-grad, Widowed, Tech-support, Own-child, Other, Male,0,0,60, Hungary, >50K
30, Private, Some-college, Divorced, Prof-specialty, Own-child, White, Female,0,0,45, Dominican-Republic, <=50K
60, Private, Prof-school, Widowed, Sales, Husband, White, Male,0,0,40, Hungary, <=50K
33, Private, Masters, Never-married, Prof-specialty, Husband, White, Female,0,0,40, Cuba, >50K
61, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,25, Honduras, <=50K
46, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,7298,0,45, Italy, <=50K
23, Private, 11th, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,30, Iran, <=50K
38, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Taiwan, >50K
35, Private, Some-college, Widowed, Craft-repair, Husband, White, Male,0,0,40, Laos, >50K
60, State-gov, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,2637,0,40, China, <=50K
29, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, India, <=50K
59, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Haiti, >50K
24, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,20, Columbia, <=50K
57, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Male,0,0,40, Germany, <=50K
52, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, Canada, <=50K
54, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, El-Salvador, >50K
52, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, Other, Male,0,0,50, Ecuador, >50K
32, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Dominican-Republic, <=50K
25, Private, Bachelors, Married-civ-spouse, Transport-moving, Own-child, Other, Female,0,0,40, Portugal, <=50K
65, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, Yugoslavia, <=50K
30, Private, 9th, Never-married, Other-service, Not-in-family, White, Female,0,0,35, Columbia, <=50K
30, Self-emp-not-inc, Some-college, Never-married, Tech-support, Wife, White, Female,0,0,40, China, <=50K
33, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,50, Japan, <=50K
28, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, England, <=50K
27, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,14073,0,47, Guatemala, >50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,48, Poland, <=50K
32, Private, Assoc-acdm, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Peru, <=50K
33, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Puerto-Rico, >50K
35, Private, 7th-8th, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,40, England, <=50K
25, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,65, Outlying-US(Guam-USVI-etc), >50K
43, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,5005,0,51, Poland, <=50K
25, Private, Some-college, Never-married, Other-service, Wife, White, Female,0,0,32, Laos, <=50K
42, Private, Some-college, Divorced, Adm-clerical, Husband, White, Female,0,0,40, Honduras, <=50K
70, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Columbia, <=50K
75, State-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,89,0,17, Haiti, >50K
45, Private, 10th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Peru, <=50K
31, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Columbia, >50K
17, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,4, Nicaragua, <=50K
17, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,20, Peru, <=50K
46, Private, HS-grad, Widowed, Prof-specialty, Other-relative, White, Female,0,0,40, Ecuador, <=50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Nicaragua, <=50K
29, Private, Some-college, Divorced, Other-service, Unmarried, White, Female,0,0,20, Hungary, <=50K
81, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,15, Columbia, <=50K
24, Private, 9th, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
45, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Scotland, <=50K
28, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Portugal, >50K
37, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Jamaica, <=50K
24, Private, Some-college, Never-married, Other-service, Other-relative, White, Female,0,0,40, Mexico, <=50K
45, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Laos, <=50K
52, State-gov, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,3080,0,40, El-Salvador, >50K
29, Private, HS-grad, Married-spouse-absent, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Cuba, <=50K
27, Local-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,45, Guatemala, <=50K
49, Local-gov, Some-college, Divorced, Craft-repair, Husband, Black, Female,0,0,40, El-Salvador, >50K
39, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Germany, >50K
17, Private, 10th, Never-married, Other-service, Own-child, White, Female,0,0,24, Honduras, <=50K
36, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,15, Japan, <=50K
45, Self-emp-not-inc, Assoc-acdm, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, Columbia, <=50K
22, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Laos, <=50K
19, Private, 11th, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, United-States, <=50K
45, Local-gov, 1st-4th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Japan, <=50K
51, Self-emp-not-inc, Bachelors, Separated, Exec-managerial, Not-in-family, White, Male,0,0,50, El-Salvador, <=50K
29, Federal-gov, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, Japan, <=50K
37, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
58, Self-emp-not-inc, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,4390,0,40, Trinadad&Tobago, <=50K
42, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Haiti, >50K
27, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,38, India, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,8, South, <=50K
48, Self-emp-not-inc, HS-grad, Divorced, Farming-fishing, Not-in-family, White, Male,0,0,55, Scotland, <=50K
40, Private, Assoc-voc, Separated, Exec-managerial, Husband, White, Male,0,0,50, Yugoslavia, <=50K
41, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,25, Portugal, >50K
49, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Mexico, <=50K
25, Private, Some-college, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
35, Private, Bachelors, Divorced, Other-service, Own-child, Black, Male,0,0,40, France, <=50K
17, Private, 11th, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,25, Philippines, <=50K
24, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Female,0,0,40, Germany, <=50K
46, Self-emp-not-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999,0,50, Nicaragua, >50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Other-relative, White, Female,0,0,40, Cambodia, <=50K
33, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,60, El-Salvador, <=50K
27, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Jamaica, <=50K
59, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,50, Japan, >50K
73, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,30, Guatemala, >50K
51, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, China, <=50K
39, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,0,0,43, Greece, <=50K
35, Private, Bachelors, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, Philippines, <=50K
43, Private, Some-college, Never-married, Other-service, Husband, White, Female,0,0,40, Guatemala, <=50K
53, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Cambodia, <=50K
51, Private, 10th, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,60, Taiwan, >50K
47, Private, Some-college, Never-married, Protective-serv, Unmarried, White, Female,0,0,40, Cambodia, <=50K
46, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,42, South, >50K
36, Private, HS-grad, Married-spouse-absent, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, United-States, <=50K
49, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,39, France, <=50K
49, Private, Some-college, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,45, South, <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, Puerto-Rico, <=50K
33, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,15024,0,60, Yugoslavia, <=50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,30, China, <=50K
46, Private, Some-college, Married-spouse-absent, Machine-op-inspct, Husband, White, Female,0,0,40, El-Salvador, >50K
28, Private, Bachelors, Divorced, Craft-repair, Husband, Black, Male,0,0,40, Thailand, >50K
32, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,20, Taiwan, <=50K
46, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Scotland, >50K
33, Private, Bachelors, Never-married, Other-service, Own-child, White, Female,0,0,40, Hong, <=50K
24, Private, Some-college, Never-married, Adm-clerical, Wife, Black, Female,0,0,40, Columbia, >50K
45, Private, Bachelors, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,40, Germany, <=50K
72, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,12, Thailand, <=50K
43, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,27, Canada, <=50K
45, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,70, Greece, >50K
55, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, Other, Male,0,0,40, England, <=50K
48, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,50, El-Salvador, <=50K
41, Local-gov, Bachelors, Married-civ-spouse, Sales, Unmarried, White, Female,7298,0,42, El-Salvador, <=50K
35, State-gov, Some-college, Widowed, Other-service, Not-in-family, White, Male,0,0,35, Guatemala, <=50K
42, State-gov, HS-grad, Widowed, Other-service, Wife, White, Male,0,0,40, Italy, >50K
30, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,54, United-States, <=50K
44, Local-gov, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,1971,40, India, <=50K
48, Private, 7th-8th, Divorced, Other-service, Husband, White, Male,0,0,40, Thailand, <=50K
32, Private, HS-grad, Never-married, Handlers-cleaners, Other-relative, Other, Male,0,0,40, Poland, <=50K
52, Private, HS-grad, Widowed, Transport-moving, Wife, White, Male,0,0,36, Outlying-US(Guam-USVI-etc), >50K
24, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Hungary, <=50K
41, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Columbia, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,25, Japan, <=50K
59, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,38, France, <=50K
27, Private, HS-grad, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,40, Ireland, <=50K
23, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,10, Japan, <=50K
20, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,25, England, <=50K
25, Private, Assoc-voc, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,40, Peru, <=50K
64, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, >50K
48, Private, HS-grad, Separated, Prof-specialty, Unmarried, White, Male,0,0,40, Dominican-Republic, >50K
38, Private, 5th-6th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,52, Scotland, >50K
33, Private, Bachelors, Married-spouse-absent, Farming-fishing, Husband, White, Male,0,0,45, India, <=50K
66, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Canada, <=50K
42, State-gov, 12th, Married-civ-spouse, Exec-managerial, Husband, White, Male,8409,0,40, India, <=50K
19, Private, Some-college, Never-married, Craft-repair, Unmarried, White, Male,0,0,30, France, <=50K
29, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, Mexico, >50K
57, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Poland, >50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Greece, >50K
41, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,4074,0,20, Guatemala, >50K
36, Private, 5th-6th, Never-married, Craft-repair, Unmarried, White, Female,0,0,8, Nicaragua, <=50K
28, Federal-gov, HS-grad, Divorced, Tech-support, Not-in-family, Other, Female,0,0,30, Cambodia, >50K
30, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,40, England, <=50K
47, Private, HS-grad, Widowed, Tech-support, Not-in-family, White, Male,0,0,50, Peru, <=50K
44, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,50, South, <=50K
34, Private, Bachelors, Never-married, Other-service, Husband, White, Female,0,0,45, Honduras, <=50K
50, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, Ecuador, <=50K
41, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Female,4064,0,40, Puerto-Rico, <=50K
29, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, France, <=50K
44, State-gov, Some-college, Married-civ-spouse, Other-service, Own-child, Black, Male,0,0,18, France, <=50K
47, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,40, Laos, <=50K
