51, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,60, Dominican-Republic, >50K
44, Private, Bachelors, Divorced, Craft-repair, Not-in-family, Other, Male,0,0,40, Ireland, <=50K
26, Private, Bachelors, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, Canada, <=50K
25, Private, 10th, Never-married, Other-service, Own-child, Other, Male,0,0,25, Poland, <=50K
59, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Poland, >50K
67, Federal-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,20, Columbia, <=50K
21, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,29, Trinadad&Tobago, <=50K
29, Private, HS-grad, Divorced, Craft-repair, Other-relative, Black, Female,0,0,40, Philippines, <=50K
41, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,56, Scotland, <=50K
48, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, Black, Female,0,0,40, Vietnam, >50K
42, Private, HS-grad, Divorced, Transport-moving, Unmarried, Asian-Pac-Islander, Female,0,0,40, El-Salvador, >50K
30, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, White, Female,2623,0,32, Jamaica, <=50K
28, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Female,0,0,40, India, <=50K
56, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,7687,0,40, India, >50K
42, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,50, Ecuador, <=50K
37, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,8, Cambodia, <=50K
40, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Wife, Other, Female,0,1887,40, Honduras, >50K
28, Private, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
45, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,40, Holand-Netherlands, <=50K
51, Federal-gov, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,35, Hong, <=50K
62, Private, Some-college, Never-married, Sales, Wife, White, Female,7687,0,35, Taiwan, >50K
34, Private, Some-college, Divorced, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,29, Dominican-Republic, <=50K
48, Private, Bachelors, Never-married, Prof-specialty, Husband, Other, Female,7687,0,40, Iran, >50K
58, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, South, >50K
34, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
22, Private, HS-grad, Never-married, Tech-support, Own-child, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
66, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Philippines, <=50K
54, Self-emp-not-inc, Masters, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,40, Ireland, >50K
37, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, United-States, <=50K
42, Local-gov, HS-grad, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
60, Private, Preschool, Divorced, Exec-managerial, Unmarried, Other, Female,0,0,40, Laos, <=50K
24, State-gov, Some-college, Never-married, Other-service, Own-child, Other, Male,0,0,2, England, <=50K
36, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Own-child, Other, Female,0,0,40, United-States, >50K
26, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, Vietnam, <=50K
22, Private, Some-college, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Italy, <=50K
24, Private, Some-college, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, Holand-Netherlands, <=50K
60, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,1790,35, Cambodia, <=50K
40, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,15, Germany, <=50K
22, Private, 5th-6th, Never-married, Adm-clerical, Own-child, Black, Female,0,0,18, Thailand, <=50K
19, Private, Bachelors, Never-married, Other-service, Own-child, White, Female,0,0,20, Yugoslavia, <=50K
45, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
40, Private, HS-grad, Never-married, Prof-specialty, Husband, Other, Female,0,0,99, El-Salvador, >50K
29, Local-gov, 12th, Never-married, Transport-moving, Husband, White, Male,0,0,40, South, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,40, Cuba, <=50K
51, Self-emp-not-inc, Masters, Widowed, Tech-support, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Hong, <=50K
22, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,45, Dominican-Republic, <=50K
23, Private, Some-college, Separated, Sales, Not-in-family, Black, Male,0,0,40, Hungary, <=50K
35, Private, Masters, Never-married, Protective-serv, Husband, Black, Female,0,0,50, Cuba, >50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,1841,20, Honduras, <=50K
61, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,50, Italy, <=50K
19, Private, 10th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,12, India, <=50K
77, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,18, Taiwan, >50K
33, Private, Some-college, Widowed, Craft-repair, Husband, Other, Male,0,0,40, Laos, >50K
27, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Own-child, Black, Female,0,0,40, China, <=50K
30, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,40, Hungary, <=50K
54, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,57, Holand-Netherlands, >50K
32, Private, Bachelors, Divorced, Handlers-cleaners, Unmarried, Other, Male,0,0,60, Columbia, <=50K
30, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male,0,0,40, Germany, <=50K
63, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,25, Canada, <=50K
31, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,65, El-Salvador, >50K
24, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, <=50K
24, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Other, Male,0,0,40, Dominican-Republic, <=50K
28, Private, Bachelors, Married-civ-spouse, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,45, Portugal, <=50K
60, Federal-gov, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,10520,0,60, Yugoslavia, >50K
61, Private, 7th-8th, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, Columbia, <=50K
37, Self-emp-not-inc, Some-college, Married-civ-spouse, Tech-support, Wife, Other, Female,0,0,40, China, <=50K
63, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
45, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, France, <=50K
39, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, White, Female,7298,0,40, Guatemala, >50K
32, Private, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,5155,0,40, Poland, >50K
73, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Peru, >50K
30, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Own-child, Black, Male,0,0,40, Portugal, <=50K
76, Private, 7th-8th, Married-civ-spouse, Protective-serv, Not-in-family, Other, Male,0,0,29, England, <=50K
39, Private, HS-grad, Divorced, Craft-repair, Other-relative, White, Female,0,0,20, Nicaragua, <=50K
42, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Philippines, <=50K
50, Private, Masters, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,1975,40, Japan, <=50K
33, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,57, Honduras, <=50K
26, State-gov, HS-grad, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
47, State-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, Haiti, <=50K
42, Private, 11th, Divorced, Adm-clerical, Husband, Other, Male,0,0,32, Peru, <=50K
47, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,50, Columbia, >50K
24, Private, Some-college, Never-married, Other-service, Not-in-family, Other, Male,0,0,12, Laos, <=50K
31, Private, Some-college, Never-married, Transport-moving, Husband, White, Female,0,0,40, Peru, <=50K
23, Private, HS-grad, Never-married, Prof-specialty, Own-child, Other, Female,0,0,40, El-Salvador, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,18, Nicaragua, <=50K
33, Private, Masters, Divorced, Other-service, Unmarried, White, Female,0,0,40, Hungary, <=50K
26, Private, HS-grad, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
24, Private, Assoc-acdm, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,48, Haiti, <=50K
55, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Scotland, <=50K
19, Private, 1st-4th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,29, Portugal, >50K
56, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, Italy, <=50K
49, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Female,4778,0,40, Mexico, >50K
46, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Other, Male,0,0,40, Laos, <=50K
19, State-gov, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,18, El-Salvador, <=50K
26, Private, HS-grad, Never-married, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
54, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,7298,0,40, Guatemala, <=50K
58, Local-gov, Some-college, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,44, El-Salvador, >50K
32, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,60, Greece, >50K
50, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,50, Haiti, >50K
57, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,6809,0,50, Japan, <=50K
33, Self-emp-not-inc, Assoc-voc, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, Columbia, <=50K
50, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Japan, <=50K
31, Private, Assoc-acdm, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, United-States, >50K
32, Local-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1979,45, Japan, >50K
44, State-gov, HS-grad, Never-married, Exec-managerial, Other-relative, Other, Male,0,0,40, El-Salvador, <=50K
73, Federal-gov, Prof-school, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,0,25, Jamaica, <=50K
43, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, Puerto-Rico, >50K
25, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,40, Thailand, <=50K
61, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Haiti, >50K
63, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,2191,0,16, Hungary, <=50K
45, Private, HS-grad, Married-civ-spouse, Tech-support, Unmarried, Black, Male,3914,0,35, South, <=50K
46, State-gov, HS-grad, Divorced, Handlers-cleaners, Unmarried, Black, Male,0,0,40, Puerto-Rico, <=50K
50, Private, Assoc-voc, Widowed, Exec-managerial, Husband, Black, Male,0,0,40, Yugoslavia, <=50K
69, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,18, Portugal, >50K
40, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, Laos, <=50K
37, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,10, Hungary, <=50K
36, Private, Bachelors, Divorced, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,11, Peru, <=50K
19, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,29, Germany, <=50K
39, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,40, Mexico, <=50K
45, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Cambodia, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Male,0,0,16, El-Salvador, <=50K
50, Self-emp-inc, Prof-school, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
22, Private, Some-college, Never-married, Sales, Wife, Black, Male,0,0,14, Japan, <=50K
68, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Black, Male,2147,0,40, Haiti, >50K
46, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, China, <=50K
56, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Greece, <=50K
34, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Other, Male,0,0,29, Peru, <=50K
25, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
25, State-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
63, Private, 10th, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, >50K
54, Private, Some-college, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,50, Cambodia, <=50K
35, Private, Doctorate, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,40, South, >50K
58, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,50, United-States, >50K
51, Private, HS-grad, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,49, France, <=50K
35, Private, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,48, South, <=50K
24, Private, Some-college, Never-married, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,29, Puerto-Rico, <=50K
51, Private, Doctorate, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,50, Yugoslavia, <=50K
50, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, China, <=50K
39, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,1902,50, El-Salvador, >50K
46, Private, Bachelors, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,15024,0,80, Thailand, >50K
42, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,48, Taiwan, <=50K
35, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,69, Puerto-Rico, >50K
40, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, Other, Female,0,0,40, Hong, <=50K
25, Private, Some-college, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,2423,0,40, Columbia, >50K
42, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, Other, Female,0,0,50, Germany, <=50K
46, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,56, Thailand, <=50K
31, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, Other, Male,0,0,40, Canada, <=50K
51, Self-emp-not-inc, Bachelors, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,45, Germany, >50K
58, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Male,0,0,40, England, <=50K
30, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
21, Private, HS-grad, Never-married, Sales, Unmarried, White, Female,0,0,40, England, <=50K
25, State-gov, Some-college, Separated, Prof-specialty, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
37, State-gov, HS-grad, Widowed, Other-service, Wife, Black, Male,0,0,40, Ireland, >50K
68, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,15024,0,71, Trinadad&Tobago, >50K
26, Private, HS-grad, Never-married, Prof-specialty, Own-child, Other, Male,0,0,40, Hungary, <=50K
35, Private, 9th, Divorced, Other-service, Not-in-family, White, Male,3916,0,20, Thailand, <=50K
40, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Poland, <=50K
25, Private, HS-grad, Separated, Transport-moving, Unmarried, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
39, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Hong, <=50K
26, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Columbia, <=50K
48, Private, Bachelors, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
45, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Germany, <=50K
53, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Iran, <=50K
44, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Female,0,0,20, Jamaica, <=50K
30, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,7186,0,50, France, >50K
32, Private, Assoc-voc, Married-civ-spouse, Other-service, Own-child, Black, Female,0,0,40, Peru, <=50K
64, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Other, Female,0,0,25, United-States, <=50K
53, Private, HS-grad, Widowed, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,35, Dominican-Republic, >50K
24, Private, 11th, Never-married, Other-service, Own-child, Other, Male,0,0,29, Puerto-Rico, <=50K
53, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,29, India, <=50K
48, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Canada, <=50K
