50, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,65, Dominican-Republic, >50K
25, Private, Bachelors, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, Canada, <=50K
24, Private, 10th, Never-married, Machine-op-inspct, Own-child, Other, Male,0,0,29, Portugal, <=50K
59, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Poland, >50K
65, Federal-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,25, Columbia, <=50K
20, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,35, United-States, <=50K
28, Private, HS-grad, Divorced, Craft-repair, Other-relative, Black, Female,0,0,40, Poland, <=50K
39, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,60, South, <=50K
47, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, Black, Female,0,0,40, Vietnam, >50K
42, Private, HS-grad, Divorced, Transport-moving, Unmarried, Asian-Pac-Islander, Female,0,0,40, El-Salvador, >50K
29, Private, HS-grad, Never-married, Other-service, Unmarried, White, Female,2514,0,35, Jamaica, <=50K
27, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Female,0,0,40, India, <=50K
56, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,7687,0,40, India, >50K
40, Private, 9th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,54, Ecuador, <=50K
37, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,10, Cambodia, <=50K
37, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Wife, Other, Female,0,1709,40, Hong, >50K
26, Private, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
44, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,40, Holand-Netherlands, <=50K
50, Federal-gov, 9th, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,36, Hungary, <=50K
63, Private, Some-college, Never-married, Sales, Wife, White, Female,8614,0,38, Taiwan, >50K
33, Private, Some-college, Divorced, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,32, Dominican-Republic, <=50K
48, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Female,7687,0,40, Ireland, >50K
57, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, South, >50K
33, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
21, Private, HS-grad, Never-married, Tech-support, Own-child, Other, Male,0,0,40, Peru, <=50K
65, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Poland, <=50K
53, Self-emp-not-inc, Masters, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,40, Ireland, >50K
36, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,38, United-States, <=50K
41, Local-gov, HS-grad, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
59, Private, Prof-school, Divorced, Exec-managerial, Unmarried, Other, Female,0,0,40, Mexico, <=50K
21, State-gov, Some-college, Never-married, Other-service, Own-child, Other, Male,0,0,2, England, <=50K
34, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Own-child, Other, Female,0,0,40, United-States, >50K
26, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, Vietnam, <=50K
21, Private, Preschool, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Italy, <=50K
23, Private, Some-college, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, Holand-Netherlands, <=50K
58, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,1138,40, Cambodia, <=50K
39, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,15, Greece, <=50K
22, Private, 1st-4th, Never-married, Adm-clerical, Own-child, Black, Female,0,0,20, Trinadad&Tobago, <=50K
19, Private, Assoc-voc, Never-married, Other-service, Own-child, White, Female,0,0,25, Yugoslavia, <=50K
44, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
40, Self-emp-inc, Doctorate, Never-married, Prof-specialty, Husband, Other, Female,0,0,99, England, >50K
28, Private, 11th, Never-married, Transport-moving, Husband, White, Male,0,0,40, South, <=50K
40, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,40, Cuba, <=50K
50, Self-emp-not-inc, Masters, Widowed, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,45, Hungary, >50K
21, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,48, Ecuador, <=50K
22, Private, Some-college, Separated, Sales, Not-in-family, Black, Male,0,0,40, Hungary, <=50K
33, Private, Masters, Never-married, Protective-serv, Husband, Black, Female,0,0,54, Cuba, >50K
43, Private, Masters, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,1570,20, Honduras, <=50K
61, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,54, Italy, <=50K
19, Private, 10th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,15, Iran, <=50K
76, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,20, Taiwan, >50K
31, Private, Some-college, Widowed, Craft-repair, Husband, Other, Male,0,0,40, Laos, >50K
26, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Own-child, Black, Female,0,0,40, China, <=50K
29, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,43, Hungary, <=50K
53, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,60, Holand-Netherlands, >50K
31, Private, Bachelors, Divorced, Handlers-cleaners, Wife, Other, Female,0,0,65, Columbia, <=50K
28, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male,0,0,40, Germany, <=50K
62, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,29, Canada, <=50K
30, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,70, El-Salvador, >50K
23, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,45, Ecuador, <=50K
23, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Other, Male,0,0,40, Dominican-Republic, <=50K
27, Private, Bachelors, Married-civ-spouse, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,48, Puerto-Rico, <=50K
58, Federal-gov, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,13950,0,60, Yugoslavia, >50K
61, Private, 9th, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, Columbia, <=50K
36, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Wife, Other, Female,0,0,40, China, <=50K
62, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
44, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, France, <=50K
39, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,7298,0,40, Guatemala, >50K
32, Private, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,5178,0,40, Portugal, >50K
72, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Philippines, >50K
28, Self-emp-inc, Some-college, Never-married, Prof-specialty, Own-child, Black, Male,0,0,40, Puerto-Rico, <=50K
75, Private, 7th-8th, Married-civ-spouse, Protective-serv, Not-in-family, Other, Male,0,0,35, England, <=50K
38, Private, HS-grad, Divorced, Craft-repair, Own-child, White, Female,0,0,24, Outlying-US(Guam-USVI-etc), <=50K
41, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Philippines, <=50K
47, Private, Masters, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,1891,40, Laos, <=50K
32, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,60, Honduras, <=50K
25, State-gov, HS-grad, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
47, Self-emp-not-inc, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, Holand-Netherlands, <=50K
41, Private, 11th, Divorced, Adm-clerical, Husband, Other, Male,0,0,35, Peru, <=50K
46, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,54, Columbia, >50K
24, Private, Some-college, Never-married, Other-service, Not-in-family, Other, Female,0,0,15, Mexico, <=50K
30, Private, Some-college, Never-married, Transport-moving, Husband, White, Female,0,0,40, Peru, <=50K
22, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, El-Salvador, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,20, Nicaragua, <=50K
32, Private, Masters, Divorced, Other-service, Unmarried, White, Female,0,0,40, Hungary, <=50K
25, Private, HS-grad, Never-married, Protective-serv, Own-child, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
23, Private, Assoc-acdm, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,50, Haiti, <=50K
54, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, South, <=50K
19, Private, 12th, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,35, Portugal, >50K
55, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, Jamaica, <=50K
49, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Female,5013,0,40, Mexico, >50K
45, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, Laos, <=50K
19, State-gov, Some-college, Never-married, Other-service, Other-relative, Amer-Indian-Eskimo, Male,0,0,20, El-Salvador, <=50K
25, Private, HS-grad, Never-married, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
55, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,7298,0,40, Guatemala, <=50K
58, Local-gov, Some-college, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,45, El-Salvador, >50K
31, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,60, Greece, >50K
48, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,54, Haiti, >50K
56, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,5178,0,50, Japan, <=50K
31, Self-emp-not-inc, Assoc-voc, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, Columbia, <=50K
49, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Japan, <=50K
30, Private, Assoc-acdm, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, United-States, >50K
32, Local-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1977,45, Japan, >50K
43, State-gov, HS-grad, Never-married, Exec-managerial, Other-relative, Other, Male,0,0,40, El-Salvador, <=50K
73, Federal-gov, Masters, Married-civ-spouse, Sales, Husband, Other, Female,0,0,29, Japan, <=50K
42, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,54, Puerto-Rico, >50K
24, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,40, Trinadad&Tobago, <=50K
60, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Haiti, >50K
63, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,3103,0,20, India, <=50K
45, Private, HS-grad, Married-civ-spouse, Tech-support, Unmarried, Black, Male,4072,0,40, Taiwan, <=50K
46, State-gov, HS-grad, Divorced, Farming-fishing, Own-child, Black, Male,0,0,40, Scotland, <=50K
49, Private, Assoc-voc, Widowed, Exec-managerial, Husband, Black, Male,0,0,40, Yugoslavia, <=50K
67, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,20, Puerto-Rico, >50K
39, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, Mexico, <=50K
37, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,12, Hungary, <=50K
35, Private, Bachelors, Divorced, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,12, Philippines, <=50K
19, Private, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,35, Germany, <=50K
38, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Mexico, <=50K
44, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Cambodia, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Male,0,0,20, El-Salvador, <=50K
50, Self-emp-inc, Some-college, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
22, Private, Some-college, Never-married, Prof-specialty, Wife, Black, Female,0,0,15, Japan, <=50K
68, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Black, Male,2920,0,40, Haiti, >50K
45, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, China, <=50K
55, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Greece, <=50K
33, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Other, Male,0,0,32, Philippines, <=50K
24, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
24, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,40, Cambodia, <=50K
62, Private, 10th, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, >50K
53, Private, Some-college, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,50, Cambodia, <=50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,40, South, >50K
57, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,50, United-States, >50K
50, Private, HS-grad, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, Germany, <=50K
33, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,50, South, <=50K
23, Private, Some-college, Never-married, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,35, Puerto-Rico, <=50K
50, Private, Doctorate, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,50, Yugoslavia, <=50K
50, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, China, <=50K
37, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,1884,50, El-Salvador, >50K
43, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,15024,0,80, Thailand, >50K
40, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,50, Thailand, <=50K
34, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,73, Scotland, >50K
39, Private, Bachelors, Married-civ-spouse, Priv-house-serv, Own-child, Other, Female,0,0,40, Hong, <=50K
25, Private, Some-college, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,2147,0,40, Columbia, >50K
41, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, Other, Female,0,0,50, Germany, <=50K
45, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,60, Trinadad&Tobago, <=50K
29, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, Other, Male,0,0,40, Canada, <=50K
50, Self-emp-not-inc, Bachelors, Divorced, Other-service, Husband, Asian-Pac-Islander, Female,0,0,45, Greece, >50K
58, Private, HS-grad, Married-civ-spouse, Farming-fishing, Unmarried, Asian-Pac-Islander, Male,0,0,40, France, <=50K
28, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
20, Private, HS-grad, Never-married, Sales, Unmarried, White, Female,0,0,40, England, <=50K
24, Self-emp-not-inc, Some-college, Separated, Prof-specialty, Not-in-family, White, Male,0,0,42, Guatemala, <=50K
35, State-gov, HS-grad, Widowed, Other-service, Wife, Black, Male,0,0,40, Italy, >50K
67, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Female,19813,0,70, United-States, >50K
25, Private, HS-grad, Never-married, Prof-specialty, Own-child, Other, Male,0,0,40, Hungary, <=50K
34, Private, 9th, Divorced, Other-service, Not-in-family, White, Male,4563,0,20, Thailand, <=50K
39, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Portugal, <=50K
24, Private, HS-grad, Separated, Transport-moving, Unmarried, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
38, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Hong, <=50K
25, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Columbia, <=50K
47, Private, Bachelors, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
44, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Germany, <=50K
52, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,54, Ireland, <=50K
43, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Female,0,0,22, Jamaica, <=50K
30, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,6897,0,50, France, >50K
31, Private, Assoc-voc, Married-civ-spouse, Other-service, Own-child, Black, Female,0,0,40, Peru, <=50K
63, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Other, Female,0,0,29, United-States, <=50K
52, Private, HS-grad, Widowed, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,38, Dominican-Republic, >50K
23, Private, 11th, Never-married, Other-service, Own-child, Other, Male,0,0,35, Scotland, <=50K
52, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,29, India, <=50K
47, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Canada, <=50K
31, Self-emp-not-inc, 10th, Never-married, Exec-managerial, Husband, Other, Male,0,0,50, India, <=50K
