48, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,60, Dominican-Republic, >50K
59, Private, Bachelors, Widowed, Adm-clerical, Not-in-family, Black, Male,0,0,40, Canada, >50K
61, Private, 12th, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,50, Poland, >50K
28, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,50, Poland, >50K
48, Local-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,12, Columbia, <=50K
40, Private, Masters, Married-civ-spouse, Tech-support, Other-relative, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, <=50K
70, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Black, Female,0,0,30, Philippines, <=50K
49, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,1740,40, South, >50K
38, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, Black, Female,0,0,38, Vietnam, >50K
46, Private, HS-grad, Divorced, Tech-support, Unmarried, Asian-Pac-Islander, Female,0,0,38, El-Salvador, >50K
36, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,45, Jamaica, <=50K
23, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,24, India, <=50K
22, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,35, India, <=50K
42, Private, 9th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
37, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Other, Female,0,0,50, Cambodia, >50K
28, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Other, Female,0,0,40, Honduras, <=50K
25, Private, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Guatemala, <=50K
24, Private, Masters, Never-married, Handlers-cleaners, Own-child, Other, Female,0,0,40, Holand-Netherlands, <=50K
22, Federal-gov, 9th, Never-married, Prof-specialty, Husband, Black, Male,0,0,40, Hong, <=50K
27, Private, Some-college, Never-married, Sales, Unmarried, White, Female,0,0,50, Taiwan, <=50K
17, Private, 12th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,16, Dominican-Republic, <=50K
30, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,40, Ireland, >50K
30, Private, HS-grad, Married-civ-spouse, Prof-specialty, Other-relative, Asian-Pac-Islander, Female,0,0,45, South, >50K
43, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, Nicaragua, <=50K
46, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
34, Private, Some-college, Married-civ-spouse, Other-service, Own-child, Black, Female,0,0,6, Philippines, <=50K
39, Self-emp-not-inc, Prof-school, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,54, Ireland, >50K
52, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,48, United-States, >50K
72, Local-gov, HS-grad, Widowed, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,8, Laos, <=50K
57, Private, Prof-school, Divorced, Exec-managerial, Unmarried, Other, Female,0,0,40, Laos, <=50K
47, State-gov, Preschool, Married-civ-spouse, Exec-managerial, Other-relative, Other, Male,0,0,40, England, <=50K
48, Self-emp-not-inc, Doctorate, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,1671,40, United-States, >50K
22, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,45, Vietnam, >50K
27, Private, Masters, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Italy, <=50K
64, Private, Some-college, Widowed, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,10, Holand-Netherlands, <=50K
47, Private, Assoc-voc, Married-civ-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, <=50K
32, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Germany, <=50K
59, Private, 7th-8th, Widowed, Adm-clerical, Not-in-family, Black, Female,0,0,20, Thailand, <=50K
41, Private, Bachelors, Divorced, Handlers-cleaners, Unmarried, White, Female,0,0,40, Yugoslavia, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,35, Taiwan, <=50K
29, Private, Bachelors, Never-married, Prof-specialty, Husband, Other, Female,0,1894,50, El-Salvador, >50K
40, Local-gov, 7th-8th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, South, <=50K
44, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,40, Cuba, <=50K
28, Self-emp-not-inc, HS-grad, Separated, Tech-support, Unmarried, Amer-Indian-Eskimo, Male,0,0,48, Hong, <=50K
72, Self-emp-not-inc, Some-college, Divorced, Prof-specialty, Wife, Other, Female,15024,0,10, Ecuador, >50K
44, Private, Prof-school, Widowed, Sales, Husband, Black, Male,0,0,45, Hungary, <=50K
67, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,2864,0,30, Cuba, >50K
26, Private, Some-college, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,20, Honduras, <=50K
53, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,50, Italy, <=50K
60, Private, 5th-6th, Divorced, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,40, India, <=50K
50, Private, Doctorate, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,60, Taiwan, >50K
27, Private, Some-college, Widowed, Craft-repair, Husband, Other, Male,0,0,40, Laos, >50K
52, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, China, <=50K
31, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,4650,0,40, Hungary, <=50K
36, Self-emp-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Holand-Netherlands, >50K
58, Private, Bachelors, Divorced, Farming-fishing, Wife, Other, Female,0,0,40, Columbia, <=50K
40, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Other, Male,0,0,40, Germany, <=50K
46, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
19, Private, Some-college, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,8, El-Salvador, <=50K
71, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, >50K
39, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Other, Male,0,0,40, Dominican-Republic, <=50K
23, Private, Bachelors, Married-civ-spouse, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,60, Portugal, <=50K
50, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Other, Female,5013,0,40, Yugoslavia, <=50K
36, Private, Assoc-acdm, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,40, Columbia, <=50K
61, Self-emp-not-inc, Some-college, Married-civ-spouse, Tech-support, Wife, Other, Female,0,0,40, China, >50K
27, Private, HS-grad, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,30, Japan, <=50K
40, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,2374,60, France, >50K
63, Self-emp-inc, Some-college, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,50, Guatemala, >50K
36, Private, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,54, Poland, <=50K
25, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,45, Peru, <=50K
31, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Own-child, Black, Male,0,0,15, Portugal, <=50K
24, Private, 9th, Married-civ-spouse, Protective-serv, Own-child, Other, Male,0,0,40, England, <=50K
23, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,50, Nicaragua, <=50K
55, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Philippines, <=50K
35, Private, Prof-school, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,1724,40, Japan, <=50K
60, Private, Some-college, Divorced, Adm-clerical, Husband, Black, Female,0,0,38, Honduras, <=50K
48, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
46, Self-emp-not-inc, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, Haiti, <=50K
28, Private, 11th, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Peru, <=50K
36, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,45, Columbia, >50K
48, Private, Some-college, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,30, Laos, >50K
63, Private, Masters, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, Peru, >50K
45, Private, HS-grad, Separated, Prof-specialty, Not-in-family, Other, Female,0,0,50, El-Salvador, <=50K
46, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,45, Nicaragua, >50K
58, Self-emp-inc, Masters, Divorced, Prof-specialty, Unmarried, White, Female,0,0,45, Hungary, <=50K
43, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Asian-Pac-Islander, Female,0,0,44, Cuba, <=50K
18, Private, 11th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Haiti, <=50K
75, Local-gov, HS-grad, Widowed, Exec-managerial, Husband, White, Male,0,0,35, Scotland, <=50K
28, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,54, Portugal, >50K
36, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, Italy, <=50K
68, Private, Some-college, Widowed, Other-service, Not-in-family, Black, Female,0,0,16, Mexico, <=50K
43, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Other, Male,0,0,25, Laos, <=50K
36, State-gov, Some-college, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,38, El-Salvador, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,15, Cuba, <=50K
59, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Guatemala, <=50K
28, Private, Some-college, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, >50K
54, Self-emp-not-inc, Assoc-voc, Divorced, Exec-managerial, Husband, Black, Female,0,0,40, Greece, >50K
61, Private, 9th, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,40, Haiti, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
37, Self-emp-not-inc, Assoc-voc, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, Columbia, <=50K
55, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,38, Japan, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,60, United-States, >50K
25, Private, 1st-4th, Married-civ-spouse, Handlers-cleaners, Other-relative, Other, Male,0,0,40, Japan, <=50K
22, Self-emp-not-inc, HS-grad, Never-married, Handlers-cleaners, Own-child, Other, Male,0,0,35, El-Salvador, <=50K
29, Federal-gov, Some-college, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,0,40, Jamaica, <=50K
39, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,44, Puerto-Rico, >50K
27, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,40, Thailand, <=50K
24, Private, Bachelors, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Haiti, >50K
29, Private, Some-college, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,54, Hungary, <=50K
24, Private, HS-grad, Never-married, Tech-support, Own-child, Black, Male,0,0,40, South, <=50K
39, Self-emp-not-inc, HS-grad, Divorced, Farming-fishing, Not-in-family, Black, Male,0,0,45, Puerto-Rico, <=50K
20, Private, Assoc-voc, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, Yugoslavia, <=50K
38, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,15024,0,50, Portugal, >50K
51, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, Laos, <=50K
58, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,18, Hungary, <=50K
42, Private, Bachelors, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
45, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1902,14, Peru, >50K
37, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Germany, <=50K
25, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, Other, Male,0,0,40, Mexico, <=50K
37, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,30, Cambodia, <=50K
49, Local-gov, Some-college, Widowed, Adm-clerical, Unmarried, Black, Male,0,0,8, El-Salvador, <=50K
35, Private, Some-college, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
31, Private, HS-grad, Never-married, Prof-specialty, Wife, Black, Female,0,0,40, Japan, <=50K
63, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Male,0,0,20, Haiti, >50K
33, Private, Assoc-voc, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,35, China, <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,1666,40, Greece, <=50K
52, Private, Doctorate, Married-civ-spouse, Transport-moving, Not-in-family, Other, Male,0,0,25, Peru, <=50K
35, Private, Some-college, Never-married, Other-service, Husband, White, Female,0,0,40, Guatemala, <=50K
47, State-gov, Some-college, Divorced, Exec-managerial, Husband, White, Female,0,0,40, Cambodia, <=50K
34, Private, 10th, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, >50K
28, Private, Some-college, Never-married, Protective-serv, Unmarried, White, Female,0,0,40, Cambodia, <=50K
39, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, South, >50K
42, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,1887,35, United-States, >50K
63, Private, HS-grad, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male,7298,0,45, France, <=50K
43, Private, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,60, South, <=50K
44, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, <=50K
47, Private, Doctorate, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,40, Yugoslavia, <=50K
72, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,15, China, <=50K
54, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Black, Female,0,0,50, El-Salvador, >50K
50, Private, Bachelors, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Thailand, >50K
33, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Taiwan, <=50K
23, Private, Bachelors, Never-married, Adm-clerical, Other-relative, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, >50K
61, Private, Bachelors, Married-civ-spouse, Priv-house-serv, Unmarried, Other, Female,0,0,20, Hong, <=50K
49, Private, Masters, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,40, Columbia, >50K
41, Private, Bachelors, Married-civ-spouse, Other-service, Wife, Other, Female,0,1887,40, Germany, <=50K
27, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Black, Male,0,0,40, Thailand, <=50K
22, Private, Some-college, Never-married, Craft-repair, Own-child, Other, Male,0,0,50, Canada, <=50K
44, State-gov, HS-grad, Divorced, Other-service, Husband, Asian-Pac-Islander, Female,0,0,20, Germany, <=50K
18, Private, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,36, England, <=50K
37, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
26, Private, HS-grad, Never-married, Sales, Unmarried, White, Female,0,0,40, England, <=50K
27, Self-emp-not-inc, Some-college, Separated, Prof-specialty, Not-in-family, White, Male,0,0,50, Guatemala, <=50K
46, State-gov, HS-grad, Widowed, Prof-specialty, Wife, Black, Male,0,0,45, Ireland, >50K
28, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female,0,0,30, Trinadad&Tobago, <=50K
25, Private, HS-grad, Never-married, Prof-specialty, Own-child, Other, Male,0,0,40, Hungary, <=50K
79, Private, 5th-6th, Divorced, Other-service, Husband, White, Male,0,0,20, Thailand, <=50K
31, Private, HS-grad, Never-married, Handlers-cleaners, Other-relative, Asian-Pac-Islander, Male,0,0,40, Poland, <=50K
47, Private, HS-grad, Widowed, Transport-moving, Wife, White, Male,0,0,37, Nicaragua, >50K
47, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,87, Hong, <=50K
28, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,38, Columbia, <=50K
59, Private, Bachelors, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Jamaica, >50K
64, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Germany, <=50K
33, Private, HS-grad, Married-civ-spouse, Craft-repair, Other-relative, Amer-Indian-Eskimo, Male,0,0,50, Iran, <=50K
22, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,25, Jamaica, <=50K
38, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, France, <=50K
27, Private, Assoc-voc, Married-civ-spouse, Other-service, Own-child, Black, Female,0,0,40, Peru, <=50K
36, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Female,0,0,35, United-States, <=50K
35, Private, HS-grad, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,50, Dominican-Republic, >50K
54, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,0,0,38, Puerto-Rico, >50K
69, Private, 9th, Widowed, Other-service, Husband, Black, Male,0,0,6, India, <=50K
51, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,8614,0,40, Canada, <=50K
57, State-gov, 12th, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,35, India, <=50K
43, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Wife, Black, Male,0,2055,40, Germany, >50K
