35, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
35, Local-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,40, Columbia, <=50K
34, Private, Some-college, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, <=50K
34, Private, Masters, Divorced, Craft-repair, Not-in-family, Black, Female,0,0,40, Peru, <=50K
35, Private, Bachelors, Married-civ-spouse, Priv-house-serv, Husband, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, <=50K
35, Private, HS-grad, Never-married, Other-service, Wife, Black, Female,0,0,40, Vietnam, >50K
34, Private, HS-grad, Divorced, Transport-moving, Unmarried, Asian-Pac-Islander, Female,0,0,40, Ecuador, >50K
34, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, Italy, <=50K
35, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Female,0,0,40, India, >50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,40, India, <=50K
34, Private, 12th, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
34, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,40, Cambodia, <=50K
35, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Other, Female,0,0,40, Honduras, <=50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
34, Self-emp-inc, Masters, Never-married, Farming-fishing, Own-child, Other, Female,0,0,40, Haiti, <=50K
34, Federal-gov, 7th-8th, Never-married, Protective-serv, Husband, Black, Male,0,0,40, Hong, <=50K
34, Private, Some-college, Never-married, Sales, Wife, White, Female,0,0,40, Taiwan, >50K
34, Private, Some-college, Divorced, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
34, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Iran, >50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Black, Female,0,0,40, South, >50K
34, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
35, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Other, Male,0,0,40, Nicaragua, <=50K
35, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, Philippines, <=50K
35, Private, Some-college, Never-married, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,40, Iran, >50K
35, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
34, Private, HS-grad, Never-married, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
34, Private, Some-college, Divorced, Exec-managerial, Unmarried, Other, Female,0,0,40, Laos, <=50K
34, State-gov, Some-college, Married-civ-spouse, Farming-fishing, Own-child, Other, Male,0,0,40, El-Salvador, <=50K
35, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Own-child, Other, Female,0,0,40, United-States, >50K
34, Private, Masters, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Vietnam, >50K
35, Private, Masters, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,40, Ireland, >50K
35, Private, Some-college, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, Haiti, <=50K
35, Private, Assoc-acdm, Never-married, Tech-support, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, <=50K
34, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Germany, <=50K
34, Private, Assoc-acdm, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, Thailand, <=50K
35, Private, Bachelors, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,40, Yugoslavia, <=50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, <=50K
35, Private, HS-grad, Separated, Other-service, Husband, Other, Female,0,0,40, El-Salvador, <=50K
34, Private, 11th, Never-married, Transport-moving, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
35, Private, Assoc-acdm, Never-married, Transport-moving, Husband, Black, Female,0,0,40, Cuba, <=50K
35, Self-emp-inc, Masters, Widowed, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Hong, <=50K
34, Private, Some-college, Divorced, Prof-specialty, Own-child, White, Female,0,0,40, Dominican-Republic, <=50K
34, Private, Some-college, Widowed, Sales, Husband, Black, Male,0,0,40, Hungary, <=50K
35, Private, Prof-school, Never-married, Prof-specialty, Husband, Black, Female,0,0,40, Cuba, >50K
34, Private, Masters, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
34, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Ireland, <=50K
34, Private, 11th, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,40, India, <=50K
34, Private, HS-grad, Married-civ-spouse, Other-service, Other-relative, Asian-Pac-Islander, Female,0,0,40, South, >50K
35, Private, Some-college, Widowed, Craft-repair, Husband, Other, Male,0,0,40, Japan, >50K
35, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Own-child, Black, Female,0,0,40, China, <=50K
34, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,40, Hungary, <=50K
34, Self-emp-inc, Some-college, Married-spouse-absent, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Haiti, >50K
35, Private, Bachelors, Divorced, Machine-op-inspct, Wife, Other, Male,0,0,40, Columbia, <=50K
35, Private, HS-grad, Married-AF-spouse, Adm-clerical, Unmarried, Other, Male,0,0,40, Germany, <=50K
34, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
34, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
35, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
35, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Other, Male,0,0,40, Dominican-Republic, <=50K
34, Private, Bachelors, Married-civ-spouse, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
35, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Other, Female,0,0,40, Yugoslavia, <=50K
34, Private, 7th-8th, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, Columbia, <=50K
34, Self-emp-not-inc, Some-college, Never-married, Tech-support, Wife, Other, Female,0,0,40, Canada, >50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
34, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, England, <=50K
35, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, Greece, <=50K
35, Private, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
35, Private, 9th, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
35, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Other-relative, Black, Male,0,0,40, Portugal, >50K
35, Private, 5th-6th, Married-civ-spouse, Sales, Not-in-family, Other, Male,0,0,40, El-Salvador, <=50K
35, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, Nicaragua, >50K
35, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Peru, <=50K
35, Private, Some-college, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,40, Japan, <=50K
34, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, Honduras, <=50K
34, State-gov, HS-grad, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
34, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Guatemala, <=50K
35, Private, 10th, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
34, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, China, >50K
35, Private, Some-college, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,40, Laos, >50K
34, Private, Some-college, Never-married, Transport-moving, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
35, Private, HS-grad, Separated, Prof-specialty, Own-child, Other, Female,0,0,40, Ecuador, <=50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Mexico, <=50K
35, Private, Masters, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, Hungary, <=50K
35, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
34, Private, 7th-8th, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, <=50K
34, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
34, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Poland, >50K
34, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
35, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, Laos, <=50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, Japan, <=50K
34, State-gov, Some-college, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, <=50K
34, Private, Masters, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
34, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Greece, <=50K
34, Local-gov, Some-college, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, >50K
34, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,40, Germany, >50K
35, Private, 9th, Never-married, Exec-managerial, Own-child, Other, Female,0,0,40, Guatemala, <=50K
35, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
35, Self-emp-not-inc, Assoc-acdm, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, Columbia, <=50K
34, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Jamaica, <=50K
35, Private, 9th, Never-married, Craft-repair, Own-child, Black, Female,0,0,40, Trinadad&Tobago, >50K
34, Private, 11th, Married-civ-spouse, Farming-fishing, Not-in-family, Other, Male,0,0,40, Jamaica, <=50K
35, Self-emp-not-inc, HS-grad, Separated, Exec-managerial, Own-child, Other, Male,0,0,40, El-Salvador, <=50K
35, Federal-gov, Some-college, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,0,40, Jamaica, <=50K
34, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Portugal, >50K
34, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,40, Thailand, <=50K
35, Private, Assoc-voc, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, >50K
34, Private, Some-college, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
35, Private, HS-grad, Married-civ-spouse, Tech-support, Unmarried, Black, Male,0,0,40, South, <=50K
35, State-gov, HS-grad, Divorced, Machine-op-inspct, Own-child, Black, Male,0,0,40, Portugal, <=50K
35, Private, Assoc-voc, Separated, Exec-managerial, Husband, Black, Male,0,0,40, Yugoslavia, <=50K
34, Private, Assoc-acdm, Married-civ-spouse, Sales, Own-child, White, Male,0,0,40, Poland, >50K
35, Private, HS-grad, Never-married, Sales, Husband, Other, Male,0,0,40, Laos, <=50K
35, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
35, Private, Bachelors, Divorced, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
35, Private, Some-college, Married-AF-spouse, Exec-managerial, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
35, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
34, Private, Some-college, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,0,0,40, Laos, <=50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Other-relative, Asian-Pac-Islander, Female,0,0,40, Cambodia, <=50K
34, Private, Masters, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, El-Salvador, <=50K
35, Private, Some-college, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, Black, Male,0,0,40, Jamaica, <=50K
34, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, Guatemala, >50K
34, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Canada, <=50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
34, Private, Doctorate, Never-married, Transport-moving, Not-in-family, Other, Male,0,0,40, Peru, >50K
34, Private, Some-college, Never-married, Other-service, Husband, White, Female,0,0,40, Greece, <=50K
35, State-gov, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,40, Cambodia, <=50K
35, Private, 10th, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Taiwan, >50K
34, Private, Some-college, Never-married, Sales, Unmarried, White, Female,0,0,40, Cambodia, <=50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,40, Puerto-Rico, >50K
35, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
35, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, France, <=50K
35, Private, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
35, Private, Masters, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
34, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, Yugoslavia, <=50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,40, China, <=50K
35, Private, Some-college, Never-married, Machine-op-inspct, Husband, Black, Female,0,0,40, Ecuador, >50K
34, Private, Bachelors, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, >50K
35, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Female,0,0,40, Taiwan, <=50K
35, Self-emp-inc, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Portugal, >50K
34, Private, Bachelors, Married-spouse-absent, Prof-specialty, Own-child, Other, Female,0,0,40, Hong, <=50K
34, Private, Some-college, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,40, China, >50K
34, Private, Bachelors, Never-married, Other-service, Unmarried, Other, Female,0,0,40, France, <=50K
34, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,0,40, Thailand, <=50K
35, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, Other, Male,0,0,40, Canada, <=50K
35, Self-emp-not-inc, Doctorate, Divorced, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
35, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,0,0,40, England, <=50K
34, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
34, Private, HS-grad, Never-married, Sales, Unmarried, White, Female,0,0,40, El-Salvador, <=50K
34, State-gov, Some-college, Widowed, Prof-specialty, Not-in-family, White, Male,0,0,40, Greece, <=50K
34, State-gov, HS-grad, Widowed, Prof-specialty, Wife, Black, Male,0,0,40, Ireland, >50K
35, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
35, Private, HS-grad, Separated, Prof-specialty, Not-in-family, Other, Male,0,0,40, Hungary, <=50K
35, Private, 7th-8th, Divorced, Other-service, Husband, White, Male,0,0,40, Taiwan, <=50K
35, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,40, Philippines, <=50K
35, Private, HS-grad, Widowed, Transport-moving, Wife, White, Male,0,0,40, Nicaragua, >50K
35, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Hong, <=50K
34, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Columbia, <=50K
34, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
35, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
35, Private, HS-grad, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
34, Private, HS-grad, Divorced, Craft-repair, Own-child, White, Female,0,0,40, Jamaica, <=50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, England, <=50K
34, Private, Assoc-voc, Married-civ-spouse, Other-service, Own-child, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
34, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Female,0,0,40, United-States, <=50K
35, Private, HS-grad, Never-married, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, >50K
34, Private, 11th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Portugal, >50K
34, Private, Bachelors, Never-married, Handlers-cleaners, Husband, Black, Male,0,0,40, India, <=50K
34, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Canada, <=50K
34, State-gov, 10th, Never-married, Exec-managerial, Husband, Other, Male,0,0,40, India, <=50K
34, Self-emp-inc, Some-college, Never-married, Exec-managerial, Wife, Black, Male,0,0,40, France, >50K
35, Private, HS-grad, Divorced, Exec-managerial, Unmarried, Other, Female,0,0,40, Laos, >50K
34, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Philippines, >50K
35, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, Germany, >50K
35, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
