29, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
37, Self-emp-not-inc, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Male,7298,0,45, United-States, >50K
26, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Female,0,0,20, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,80, United-States, <=50K
48, Self-emp-inc, Masters, Divorced, Exec-managerial, Wife, White, Male,0,0,56, United-States, <=50K
58, State-gov, Masters, Divorced, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, <=50K
38, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, >50K
41, Private, Masters, Married-spouse-absent, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
44, Private, Masters, Never-married, Transport-moving, Not-in-family, Black, Female,0,0,40, United-States, <=50K
38, Private, Some-college, Never-married, Transport-moving, Not-in-family, Black, Male,0,0,40, United-States, <=50K
58, Private, Assoc-voc, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, El-Salvador, >50K
19, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,20, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1902,40, United-States, >50K
18, Private, Assoc-acdm, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
21, Private, HS-grad, Never-married, Exec-managerial, Own-child, Black, Male,0,0,30, United-States, <=50K
24, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,4407,0,40, United-States, >50K
55, Private, 7th-8th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,75, United-States, <=50K
19, Private, Assoc-acdm, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
36, Self-emp-inc, Some-college, Widowed, Sales, Wife, Black, Female,0,0,16, United-States, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,8, United-States, <=50K
44, Private, Masters, Never-married, Sales, Husband, White, Male,0,0,43, United-States, <=50K
44, Private, Masters, Never-married, Prof-specialty, Not-in-family, White, Female,5493,0,35, United-States, >50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, United-States, <=50K
19, Local-gov, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,27, United-States, <=50K
31, Private, 9th, Divorced, Machine-op-inspct, Own-child, White, Male,0,0,50, United-States, <=50K
62, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
31, Private, Masters, Widowed, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
42, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Mexico, <=50K
39, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,54, United-States, >50K
61, Self-emp-not-inc, Some-college, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
46, Private, Bachelors, Divorced, Farming-fishing, Wife, White, Female,0,0,40, South, <=50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Other-relative, White, Male,0,0,40, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
39, Private, Some-college, Married-spouse-absent, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,10, United-States, <=50K
63, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,99, United-States, <=50K
51, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Male,0,0,30, United-States, <=50K
28, Private, Bachelors, Never-married, Tech-support, Unmarried, Black, Female,0,0,40, United-States, <=50K
20, Federal-gov, Some-college, Never-married, Adm-clerical, Unmarried, White, Female,0,0,30, United-States, <=50K
29, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Mexico, <=50K
48, Self-emp-not-inc, Some-college, Never-married, Sales, Wife, White, Female,0,0,38, Japan, <=50K
50, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1977,40, United-States, <=50K
49, Private, Assoc-voc, Divorced, Other-service, Not-in-family, White, Female,0,0,20, United-States, <=50K
28, Private, Some-college, Never-married, Transport-moving, Not-in-family, White, Male,0,0,77, United-States, <=50K
21, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
57, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,7687,0,45, United-States, >50K
46, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
47, Private, Assoc-acdm, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
61, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Female,0,0,24, United-States, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
49, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, >50K
32, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,17063,0,50, United-States, >50K
33, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,86, United-States, <=50K
38, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, United-States, >50K
20, Private, 11th, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
54, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Philippines, >50K
20, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,30, United-States, <=50K
67, Private, Masters, Separated, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, <=50K
53, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,50, United-States, <=50K
39, Private, Masters, Divorced, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
58, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,37, United-States, <=50K
57, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,50, United-States, >50K
32, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
38, Private, Assoc-voc, Divorced, Other-service, Not-in-family, Black, Female,0,0,24, United-States, >50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,25, United-States, <=50K
43, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
27, Self-emp-not-inc, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,3721,0,60, United-States, <=50K
25, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2077,60, United-States, >50K
35, Self-emp-not-inc, Bachelors, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
23, Private, Assoc-acdm, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,28, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
48, Self-emp-not-inc, Assoc-voc, Separated, Tech-support, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
20, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
61, Private, Assoc-voc, Never-married, Exec-managerial, Wife, White, Female,15024,0,35, United-States, >50K
48, Local-gov, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
34, Self-emp-not-inc, HS-grad, Separated, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
56, Federal-gov, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,25, United-States, <=50K
47, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, >50K
58, Self-emp-inc, Some-college, Divorced, Other-service, Not-in-family, White, Male,2261,0,54, United-States, <=50K
50, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,50, United-States, >50K
41, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
53, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,65, United-States, >50K
32, Self-emp-not-inc, HS-grad, Divorced, Handlers-cleaners, Own-child, White, Male,0,0,45, United-States, <=50K
58, Private, Bachelors, Widowed, Adm-clerical, Not-in-family, White, Female,2176,0,40, Vietnam, <=50K
28, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,54, United-States, >50K
30, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
25, Private, Some-college, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
61, Private, HS-grad, Divorced, Other-service, Unmarried, Black, Female,0,0,40, United-States, <=50K
30, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,75, United-States, >50K
43, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,60, United-States, <=50K
43, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, El-Salvador, <=50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,12, United-States, <=50K
18, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,20, United-States, <=50K
24, Private, HS-grad, Never-married, Other-service, Wife, White, Female,865,0,40, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,35, United-States, >50K
53, Private, Assoc-voc, Widowed, Machine-op-inspct, Not-in-family, White, Female,0,0,20, Italy, <=50K
64, Private, Masters, Married-spouse-absent, Exec-managerial, Not-in-family, White, Female,0,0,72, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
55, State-gov, Some-college, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,45, Germany, <=50K
42, Private, 10th, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
60, Private, Some-college, Widowed, Prof-specialty, Unmarried, White, Female,0,0,40, China, <=50K
53, Self-emp-inc, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
18, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,15, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,25, United-States, <=50K
30, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,3103,0,60, United-States, >50K
30, Private, Masters, Never-married, Exec-managerial, Wife, White, Female,0,0,48, United-States, <=50K
65, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,10, United-States, <=50K
23, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,15, Mexico, <=50K
35, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
38, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, White, Male,8016,0,40, United-States, >50K
32, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,50, United-States, <=50K
19, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,35, United-States, <=50K
24, Private, Prof-school, Never-married, Craft-repair, Wife, White, Male,0,0,45, Philippines, <=50K
42, Private, Bachelors, Never-married, Prof-specialty, Wife, White, Female,7298,0,40, United-States, >50K
59, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,37, United-States, <=50K
43, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,4386,0,40, Greece, <=50K
25, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,45, United-States, >50K
23, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
53, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,60, United-States, <=50K
41, State-gov, Some-college, Widowed, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, State-gov, HS-grad, Widowed, Prof-specialty, Wife, White, Male,0,0,8, United-States, >50K
39, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,60, United-States, <=50K
32, Private, HS-grad, Separated, Prof-specialty, Own-child, White, Female,0,0,35, United-States, <=50K
49, Private, Assoc-voc, Divorced, Other-service, Not-in-family, White, Female,0,0,54, United-States, <=50K
34, Self-emp-inc, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,52, United-States, <=50K
47, Private, HS-grad, Widowed, Transport-moving, Unmarried, White, Female,0,0,40, United-States, <=50K
18, Private, Doctorate, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
57, Private, Masters, Married-civ-spouse, Other-service, Husband, White, Male,0,0,35, Puerto-Rico, >50K
67, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,6, United-States, <=50K
38, State-gov, HS-grad, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,7298,0,50, United-States, >50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
51, Private, Bachelors, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,50, United-States, <=50K
28, Private, Some-college, Never-married, Tech-support, Not-in-family, White, Male,0,1977,40, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
55, Private, 7th-8th, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, >50K
49, Private, Bachelors, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Haiti, <=50K
18, State-gov, 11th, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,29, United-States, <=50K
36, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, >50K
