59, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,37, Cuba, <=50K
60, Private, HS-grad, Divorced, Farming-fishing, Husband, Other, Male,4064,0,40, Poland, >50K
32, Private, Some-college, Never-married, Other-service, Wife, Amer-Indian-Eskimo, Male,0,0,25, Trinadad&Tobago, <=50K
45, Private, 12th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
50, Private, HS-grad, Never-married, Other-service, Wife, Other, Female,0,0,40, Germany, <=50K
35, Private, HS-grad, Married-spouse-absent, Adm-clerical, Husband, Other, Male,5005,0,35, Canada, >50K
28, Local-gov, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, Jamaica, >50K
56, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,32, Guatemala, <=50K
46, State-gov, Bachelors, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, Canada, <=50K
25, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Own-child, Other, Male,0,0,20, Germany, <=50K
28, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,40, Cuba, <=50K
36, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,50, Ecuador, <=50K
61, Private, HS-grad, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,32, Columbia, <=50K
36, Private, HS-grad, Never-married, Craft-repair, Husband, Black, Male,0,0,40, Cuba, <=50K
36, Private, 7th-8th, Divorced, Craft-repair, Husband, White, Male,0,0,40, France, <=50K
60, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Italy, <=50K
35, Private, Some-college, Never-married, Sales, Husband, Other, Male,15024,0,40, Guatemala, <=50K
40, Private, 10th, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Poland, >50K
47, Local-gov, HS-grad, Never-married, Tech-support, Wife, White, Male,0,0,40, Germany, >50K
55, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Ecuador, <=50K
53, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,40, Hong, <=50K
50, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,70, Haiti, >50K
31, Private, Assoc-voc, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, <=50K
31, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,42, Outlying-US(Guam-USVI-etc), <=50K
22, Private, HS-grad, Never-married, Craft-repair, Own-child, Black, Female,0,0,37, England, <=50K
37, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,48, Haiti, <=50K
42, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Dominican-Republic, >50K
18, Private, 11th, Never-married, Sales, Own-child, White, Female,3113,0,20, France, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,12, Guatemala, <=50K
38, Private, Some-college, Never-married, Exec-managerial, Husband, White, Male,15024,0,45, Jamaica, <=50K
44, Private, Some-college, Divorced, Other-service, Husband, White, Male,0,0,40, Columbia, <=50K
28, State-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,70, Nicaragua, >50K
25, Self-emp-inc, Bachelors, Never-married, Other-service, Wife, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
51, Self-emp-not-inc, HS-grad, Widowed, Sales, Wife, Amer-Indian-Eskimo, Female,0,0,50, United-States, <=50K
42, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, Poland, <=50K
28, Private, Assoc-acdm, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
56, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Cambodia, >50K
29, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Cambodia, >50K
59, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Iran, >50K
30, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,0,35, Cambodia, <=50K
24, Private, 7th-8th, Divorced, Other-service, Wife, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
38, Private, HS-grad, Divorced, Other-service, Wife, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
65, Federal-gov, Some-college, Married-civ-spouse, Transport-moving, Wife, White, Female,7687,0,35, Jamaica, <=50K
33, Private, Some-college, Widowed, Adm-clerical, Not-in-family, Other, Male,0,0,40, Germany, <=50K
35, Private, HS-grad, Never-married, Transport-moving, Wife, Asian-Pac-Islander, Female,0,0,40, South, <=50K
33, Private, HS-grad, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,1713,30, El-Salvador, <=50K
43, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Ireland, <=50K
48, Private, 10th, Married-civ-spouse, Farming-fishing, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Italy, <=50K
19, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Own-child, Other, Female,0,0,40, Guatemala, <=50K
54, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,45, China, >50K
26, Self-emp-inc, Masters, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, >50K
21, Private, Some-college, Never-married, Other-service, Own-child, Other, Female,0,0,40, Dominican-Republic, <=50K
46, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Vietnam, <=50K
39, Private, Some-college, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,7298,0,48, Taiwan, >50K
35, Self-emp-inc, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,48, Iran, <=50K
56, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Trinadad&Tobago, <=50K
30, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
29, Private, HS-grad, Never-married, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
69, Private, HS-grad, Widowed, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,12, Nicaragua, <=50K
31, Private, Some-college, Never-married, Adm-clerical, Husband, Black, Male,0,0,40, Poland, <=50K
47, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,65, Dominican-Republic, >50K
89, Self-emp-inc, 10th, Widowed, Farming-fishing, Husband, White, Male,0,0,99, England, >50K
23, Private, Bachelors, Married-civ-spouse, Other-service, Own-child, Black, Female,0,0,40, Italy, <=50K
43, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Cuba, <=50K
41, Private, HS-grad, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
51, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,60, Columbia, <=50K
24, Private, Some-college, Never-married, Other-service, Wife, Black, Male,0,0,25, Haiti, <=50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Cambodia, >50K
51, Private, Doctorate, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
39, Self-emp-inc, Some-college, Never-married, Exec-managerial, Husband, Other, Male,15024,0,60, Mexico, >50K
49, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, Black, Male,0,0,40, Portugal, <=50K
28, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Black, Male,0,1593,40, India, <=50K
30, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Male,0,0,25, Iran, <=50K
35, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Iran, <=50K
34, Private, HS-grad, Never-married, Craft-repair, Husband, Black, Female,0,0,35, Canada, <=50K
37, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,60, Dominican-Republic, <=50K
31, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,40, England, <=50K
47, Private, Masters, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,7298,0,40, Outlying-US(Guam-USVI-etc), >50K
70, Private, Some-college, Widowed, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,45, Portugal, <=50K
29, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Iran, <=50K
22, Self-emp-not-inc, Bachelors, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,85, El-Salvador, <=50K
23, Private, HS-grad, Never-married, Transport-moving, Own-child, Other, Male,0,0,40, Greece, <=50K
37, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,67, Outlying-US(Guam-USVI-etc), <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,1739,10, Canada, <=50K
42, Private, Bachelors, Never-married, Farming-fishing, Own-child, Other, Female,0,0,35, Ecuador, <=50K
36, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,1902,45, Trinadad&Tobago, >50K
37, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Japan, >50K
42, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,93, Japan, >50K
43, State-gov, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
39, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,1902,50, Guatemala, >50K
48, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, Black, Male,0,0,16, Scotland, <=50K
64, Private, Some-college, Widowed, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,25, Taiwan, <=50K
29, Private, 11th, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, France, <=50K
29, Private, 5th-6th, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
34, Private, Some-college, Divorced, Craft-repair, Not-in-family, Black, Female,0,0,40, Honduras, <=50K
41, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Male,0,0,40, Cuba, <=50K
23, Private, Some-college, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,30, Ireland, <=50K
31, Local-gov, Some-college, Married-civ-spouse, Sales, Wife, Black, Male,0,0,40, Jamaica, <=50K
53, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,50, Japan, >50K
33, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,40, Canada, <=50K
62, Self-emp-not-inc, 5th-6th, Divorced, Exec-managerial, Husband, Black, Male,0,0,45, Yugoslavia, <=50K
24, Private, Some-college, Never-married, Tech-support, Other-relative, Other, Male,0,0,35, South, <=50K
31, Private, 10th, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, France, <=50K
47, Self-emp-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,50, Mexico, >50K
60, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Trinadad&Tobago, >50K
33, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Iran, >50K
54, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Hungary, >50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,40, Scotland, >50K
49, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,43, Trinadad&Tobago, <=50K
22, Private, HS-grad, Married-civ-spouse, Tech-support, Own-child, Asian-Pac-Islander, Female,0,0,10, Ireland, >50K
20, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Other, Male,0,0,40, Mexico, <=50K
70, State-gov, Doctorate, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,36, South, <=50K
37, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
36, Private, HS-grad, Married-civ-spouse, Adm-clerical, Other-relative, Other, Female,0,0,35, Puerto-Rico, <=50K
53, Private, 7th-8th, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,54, Peru, <=50K
35, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Not-in-family, Other, Female,0,0,40, Canada, <=50K
61, Local-gov, Preschool, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Philippines, <=50K
34, Private, HS-grad, Never-married, Adm-clerical, Husband, Other, Female,0,0,40, Canada, <=50K
71, Local-gov, 10th, Widowed, Transport-moving, Not-in-family, Other, Male,0,0,40, Philippines, <=50K
42, Local-gov, Prof-school, Married-civ-spouse, Sales, Husband, Black, Female,0,1887,40, South, >50K
24, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,30, Iran, <=50K
27, Private, Bachelors, Never-married, Exec-managerial, Other-relative, Black, Female,0,0,35, Jamaica, <=50K
39, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, Italy, <=50K
76, Private, 7th-8th, Widowed, Other-service, Not-in-family, White, Female,0,0,8, Greece, <=50K
37, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Black, Male,0,0,40, Poland, >50K
47, Self-emp-inc, Masters, Never-married, Sales, Husband, Black, Male,15024,0,40, Guatemala, >50K
32, Local-gov, Some-college, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Canada, <=50K
33, Private, Bachelors, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
57, Self-emp-not-inc, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,50, Greece, <=50K
39, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, Taiwan, >50K
27, Self-emp-not-inc, Bachelors, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,50, Japan, <=50K
17, Private, 11th, Never-married, Farming-fishing, Own-child, Black, Female,0,0,40, Vietnam, <=50K
31, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,1977,40, Hungary, <=50K
37, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,50, Ecuador, >50K
28, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,45, Trinadad&Tobago, >50K
28, Local-gov, Some-college, Never-married, Handlers-cleaners, Own-child, Other, Male,0,0,40, Cuba, <=50K
25, Private, HS-grad, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, England, <=50K
67, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,16, Italy, >50K
43, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,8704,0,48, France, >50K
17, Private, 12th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,15, United-States, <=50K
52, Self-emp-not-inc, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Dominican-Republic, <=50K
44, Local-gov, HS-grad, Never-married, Farming-fishing, Husband, White, Female,0,0,25, Haiti, <=50K
28, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,50, England, <=50K
45, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, Black, Female,0,0,38, Puerto-Rico, <=50K
50, Private, Some-college, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,40, Poland, <=50K
25, Private, Some-college, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
57, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,7296,0,40, Yugoslavia, <=50K
22, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,25, Mexico, <=50K
24, Private, Assoc-acdm, Never-married, Other-service, Own-child, White, Male,0,0,40, France, <=50K
46, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,44, Taiwan, >50K
25, Private, Some-college, Married-civ-spouse, Transport-moving, Other-relative, White, Female,0,0,40, Scotland, <=50K
38, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, England, >50K
60, Private, 7th-8th, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,40, Italy, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, >50K
48, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, Other, Female,0,0,36, Scotland, <=50K
24, Private, Assoc-voc, Never-married, Transport-moving, Wife, White, Male,0,0,30, Peru, <=50K
27, Private, HS-grad, Never-married, Sales, Husband, Black, Male,0,0,40, Scotland, <=50K
20, Private, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,6, Vietnam, <=50K
26, Private, Some-college, Never-married, Craft-repair, Husband, Black, Female,0,0,20, Cambodia, <=50K
54, Private, Some-college, Divorced, Craft-repair, Not-in-family, Other, Female,0,0,40, United-States, <=50K
59, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,60, Yugoslavia, >50K
26, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,40, Iran, <=50K
26, Private, Assoc-voc, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
32, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Cambodia, <=50K
30, Private, HS-grad, Never-married, Farming-fishing, Own-child, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
57, Private, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, White, Female,4411,0,40, Puerto-Rico, <=50K
50, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,40, Jamaica, <=50K
27, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Scotland, <=50K
35, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
37, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,38, South, >50K
34, Federal-gov, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
