44, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,1902,60, Dominican-Republic, >50K
41, Private, Prof-school, Married-civ-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, Haiti, <=50K
63, Private, Bachelors, Divorced, Craft-repair, Not-in-family, Other, Male,0,0,40, Ireland, <=50K
39, Private, Bachelors, Widowed, Adm-clerical, Unmarried, Black, Male,2409,0,22, Canada, <=50K
27, Private, 10th, Married-spouse-absent, Handlers-cleaners, Own-child, Other, Male,0,0,40, Poland, <=50K
39, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,4064,0,60, Philippines, >50K
49, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,1902,40, Columbia, >50K
44, Private, Some-college, Married-civ-spouse, Tech-support, Unmarried, Asian-Pac-Islander, Female,0,0,30, Trinadad&Tobago, <=50K
27, Private, HS-grad, Divorced, Craft-repair, Other-relative, Black, Female,0,0,40, Philippines, <=50K
33, Private, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,30, Scotland, <=50K
48, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, Black, Female,0,0,40, Vietnam, >50K
35, Private, HS-grad, Divorced, Transport-moving, Unmarried, Asian-Pac-Islander, Female,0,0,40, El-Salvador, >50K
24, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,45, Jamaica, <=50K
36, Private, HS-grad, Married-civ-spouse, Sales, Other-relative, White, Female,0,0,48, India, >50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,55, India, <=50K
25, Private, 5th-6th, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
48, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,60, Cambodia, >50K
30, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Other, Female,0,0,48, Hong, <=50K
23, Private, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,45, Greece, <=50K
24, Private, Masters, Never-married, Handlers-cleaners, Own-child, Other, Female,0,0,40, Haiti, <=50K
32, Federal-gov, Assoc-acdm, Married-spouse-absent, Protective-serv, Husband, Black, Male,0,0,48, Hungary, <=50K
44, Private, Some-college, Never-married, Sales, Wife, White, Female,0,0,40, South, >50K
67, Private, Some-college, Divorced, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,7, Dominican-Republic, <=50K
27, Private, HS-grad, Never-married, Prof-specialty, Own-child, Other, Female,0,0,38, Ireland, <=50K
18, Private, HS-grad, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,40, Scotland, <=50K
23, Private, Some-college, Never-married, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,54, Nicaragua, <=50K
57, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
21, Private, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,38, Philippines, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,36, Ireland, <=50K
48, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
46, Local-gov, HS-grad, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,38, Laos, <=50K
34, Private, Some-college, Divorced, Exec-managerial, Unmarried, Other, Female,0,0,40, Laos, <=50K
20, State-gov, Some-college, Never-married, Handlers-cleaners, Own-child, Other, Male,0,0,30, England, <=50K
28, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Own-child, Other, Female,0,0,45, United-States, >50K
63, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,15, Vietnam, >50K
25, Private, Some-college, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,24, Italy, <=50K
58, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,60, Honduras, <=50K
34, Private, Assoc-voc, Never-married, Tech-support, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, <=50K
31, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,13695,0,60, Germany, >50K
30, Private, Assoc-voc, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,50, Thailand, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,20, Yugoslavia, <=50K
17, Private, 11th, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,15, Taiwan, <=50K
65, Private, HS-grad, Widowed, Prof-specialty, Husband, Other, Female,951,0,40, El-Salvador, >50K
27, Private, 11th, Never-married, Transport-moving, Husband, White, Male,0,0,40, Scotland, <=50K
52, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,40, Cuba, <=50K
35, Self-emp-not-inc, HS-grad, Widowed, Tech-support, Unmarried, Amer-Indian-Eskimo, Male,4017,0,45, Hungary, >50K
43, Private, Some-college, Divorced, Prof-specialty, Unmarried, Other, Female,0,0,27, Dominican-Republic, <=50K
21, Private, Some-college, Separated, Sales, Husband, Black, Male,0,0,50, Hungary, <=50K
42, Private, Masters, Never-married, Prof-specialty, Husband, Black, Female,0,0,35, Cuba, >50K
32, Private, Masters, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
42, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Italy, <=50K
53, Private, 1st-4th, Divorced, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
43, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,50, South, >50K
47, Private, Prof-school, Widowed, Craft-repair, Husband, Other, Male,0,0,40, Laos, >50K
63, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,25, China, <=50K
53, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,30, Hungary, <=50K
67, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,2765,0,45, Haiti, >50K
38, Private, Bachelors, Divorced, Handlers-cleaners, Wife, Other, Female,0,0,40, Columbia, <=50K
38, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male,0,0,50, Germany, <=50K
36, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,50, Canada, <=50K
37, Private, Some-college, Married-civ-spouse, Priv-house-serv, Husband, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
37, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,1902,60, Dominican-Republic, >50K
44, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Other, Male,0,0,40, Dominican-Republic, <=50K
48, Private, Bachelors, Married-civ-spouse, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
33, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Other, Female,0,0,40, Yugoslavia, <=50K
48, Private, 9th, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, Columbia, <=50K
42, Self-emp-not-inc, Some-college, Married-civ-spouse, Tech-support, Wife, Other, Female,7687,0,40, China, >50K
22, Private, HS-grad, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
37, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,48, England, <=50K
52, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Female,0,1902,40, Guatemala, >50K
39, Private, HS-grad, Married-spouse-absent, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,50, Poland, <=50K
47, Private, Assoc-acdm, Divorced, Other-service, Husband, Black, Female,0,0,40, Peru, >50K
26, Self-emp-inc, Some-college, Never-married, Prof-specialty, Own-child, Black, Male,0,0,40, Portugal, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Other, Male,7687,0,54, England, >50K
27, Private, HS-grad, Married-civ-spouse, Craft-repair, Other-relative, White, Female,0,0,40, Nicaragua, <=50K
30, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,35, Philippines, <=50K
45, Private, Prof-school, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, Japan, <=50K
35, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, Honduras, <=50K
38, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
41, State-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,25, Haiti, <=50K
27, Private, 10th, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
65, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,45, Columbia, >50K
25, Private, Some-college, Never-married, Machine-op-inspct, Husband, Black, Female,0,0,40, Laos, >50K
29, Private, Some-college, Never-married, Transport-moving, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
42, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,50, Ecuador, <=50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
36, Private, Masters, Divorced, Other-service, Unmarried, White, Female,0,0,40, Hungary, <=50K
57, Private, Masters, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Female,15024,0,40, Columbia, >50K
38, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,50, Guatemala, <=50K
38, Local-gov, HS-grad, Married-spouse-absent, Craft-repair, Husband, White, Male,0,0,40, Scotland, <=50K
47, Private, Assoc-voc, Divorced, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, Portugal, >50K
60, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
63, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Mexico, <=50K
38, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, Laos, <=50K
54, State-gov, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,99999,0,40, El-Salvador, >50K
39, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
24, Local-gov, HS-grad, Married-spouse-absent, Other-service, Not-in-family, White, Female,0,0,40, Greece, <=50K
33, Local-gov, Some-college, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, >50K
26, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,64, Germany, >50K
51, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Own-child, Other, Female,0,0,40, Haiti, <=50K
28, Private, HS-grad, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
35, Self-emp-not-inc, Assoc-voc, Never-married, Transport-moving, Husband, White, Male,0,0,54, Columbia, <=50K
35, Private, HS-grad, Never-married, Craft-repair, Husband, Other, Male,0,0,30, Japan, <=50K
22, Private, Assoc-acdm, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, Trinadad&Tobago, <=50K
37, Local-gov, 5th-6th, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,40, Japan, <=50K
52, Self-emp-not-inc, Bachelors, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,50, El-Salvador, <=50K
53, Federal-gov, Some-college, Married-civ-spouse, Sales, Husband, Other, Female,0,0,40, Jamaica, >50K
36, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,60, Portugal, >50K
43, Private, Some-college, Divorced, Other-service, Not-in-family, Other, Male,0,0,15, Thailand, <=50K
35, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, >50K
28, Private, Some-college, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
51, Private, HS-grad, Married-civ-spouse, Tech-support, Own-child, Black, Male,0,0,40, South, <=50K
38, State-gov, HS-grad, Divorced, Handlers-cleaners, Own-child, Black, Male,7687,0,40, Puerto-Rico, >50K
23, Private, Bachelors, Never-married, Exec-managerial, Husband, Black, Male,0,0,60, Yugoslavia, <=50K
62, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,15, Portugal, >50K
28, Private, HS-grad, Never-married, Protective-serv, Not-in-family, Other, Male,0,0,30, Laos, <=50K
55, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
23, Private, Bachelors, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,30, France, <=50K
23, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Peru, >50K
33, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Germany, <=50K
50, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,60, Mexico, <=50K
66, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Cambodia, <=50K
39, Local-gov, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,46, El-Salvador, <=50K
23, Private, Some-college, Never-married, Craft-repair, Other-relative, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
28, Private, HS-grad, Never-married, Prof-specialty, Wife, Black, Female,0,0,45, Japan, <=50K
50, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,40, Guatemala, >50K
47, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, China, <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,60, Germany, <=50K
37, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,50, Peru, >50K
40, Private, Some-college, Never-married, Prof-specialty, Husband, White, Female,3915,0,40, Guatemala, <=50K
28, State-gov, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,40, Cambodia, <=50K
25, Private, 10th, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,25, South, >50K
25, Private, Some-college, Never-married, Prof-specialty, Unmarried, White, Female,0,0,20, Cambodia, <=50K
49, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Scotland, >50K
26, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,42, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,52, France, <=50K
49, Private, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Scotland, <=50K
43, Private, Masters, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,40, Puerto-Rico, <=50K
38, Private, HS-grad, Married-civ-spouse, Other-service, Other-relative, Black, Male,0,0,10, Yugoslavia, <=50K
39, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Other-relative, White, Female,0,0,40, China, <=50K
47, Private, Some-college, Never-married, Machine-op-inspct, Husband, Black, Female,0,0,40, Ecuador, >50K
50, Private, Bachelors, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, >50K
24, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,30, Taiwan, <=50K
39, Self-emp-inc, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, >50K
26, Private, Bachelors, Never-married, Prof-specialty, Own-child, Other, Female,0,0,48, Hong, <=50K
42, Private, Prof-school, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,40, China, >50K
39, Private, Bachelors, Never-married, Machine-op-inspct, Unmarried, Other, Female,0,0,50, Germany, <=50K
27, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Thailand, <=50K
47, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,40, Canada, <=50K
24, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
53, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male,0,0,65, England, >50K
23, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
38, Local-gov, HS-grad, Married-civ-spouse, Protective-serv, Unmarried, White, Female,0,0,40, El-Salvador, <=50K
25, State-gov, Some-college, Separated, Prof-specialty, Not-in-family, White, Male,0,0,40, Greece, <=50K
35, State-gov, HS-grad, Widowed, Other-service, Wife, Black, Male,0,0,40, Italy, >50K
22, Private, HS-grad, Married-civ-spouse, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Female,0,0,25, Trinadad&Tobago, <=50K
23, Private, HS-grad, Never-married, Prof-specialty, Own-child, Other, Male,0,0,40, Hungary, <=50K
56, Private, 7th-8th, Divorced, Other-service, Husband, White, Male,0,0,40, Taiwan, <=50K
23, Private, Masters, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,25, Poland, <=50K
31, Private, HS-grad, Separated, Transport-moving, Unmarried, White, Male,0,0,45, Nicaragua, >50K
22, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Hong, <=50K
26, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Columbia, <=50K
33, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
29, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Ireland, <=50K
33, Private, HS-grad, Divorced, Craft-repair, Own-child, White, Female,0,0,38, Jamaica, <=50K
54, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,84, England, >50K
35, Private, Assoc-voc, Married-civ-spouse, Other-service, Other-relative, Black, Female,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
39, Private, Prof-school, Married-civ-spouse, Sales, Husband, Other, Female,99999,0,46, United-States, >50K
46, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,60, Dominican-Republic, >50K
19, Private, 11th, Never-married, Machine-op-inspct, Own-child, Other, Male,0,0,40, Puerto-Rico, <=50K
52, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,40, India, <=50K
49, Private, HS-grad, Married-civ-spouse, Priv-house-serv, Husband, Asian-Pac-Islander, Male,0,0,47, Canada, <=50K
