38, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
37, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,35, United-States, <=50K
40, Private, HS-grad, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
47, Private, Masters, Divorced, Exec-managerial, Unmarried, White, Male,0,0,44, United-States, <=50K
36, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
38, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,50, United-States, >50K
24, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,30, United-States, >50K
39, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,50, United-States, >50K
62, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,99, United-States, <=50K
17, Private, 10th, Never-married, Sales, Own-child, White, Male,0,0,15, Haiti, <=50K
32, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
59, Private, 9th, Married-spouse-absent, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
29, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female,0,0,50, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,50, United-States, <=50K
37, Private, HS-grad, Never-married, Other-service, Husband, White, Female,0,0,30, United-States, <=50K
35, Local-gov, 12th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
39, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, <=50K
40, Self-emp-not-inc, HS-grad, Widowed, Sales, Unmarried, Other, Male,0,0,50, United-States, <=50K
33, Private, Some-college, Divorced, Prof-specialty, Other-relative, White, Female,0,0,50, United-States, <=50K
26, Private, Some-college, Separated, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,43, United-States, >50K
55, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
36, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,7298,0,40, United-States, <=50K
46, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,10521,0,40, United-States, >50K
46, Private, Bachelors, Divorced, Other-service, Other-relative, White, Female,0,0,35, United-States, >50K
38, Private, Masters, Widowed, Craft-repair, Husband, White, Male,0,0,44, United-States, >50K
36, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,15024,0,40, United-States, <=50K
22, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
28, Private, Some-college, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
33, Private, Bachelors, Divorced, Farming-fishing, Wife, White, Male,0,0,40, Philippines, <=50K
62, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Male,13366,0,40, United-States, >50K
50, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female,0,1977,40, Germany, >50K
65, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,16, United-States, <=50K
50, Private, Some-college, Divorced, Sales, Husband, Black, Male,0,0,30, United-States, <=50K
29, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
51, Private, Bachelors, Married-civ-spouse, Transport-moving, Other-relative, White, Female,0,0,40, United-States, <=50K
21, Federal-gov, Some-college, Never-married, Craft-repair, Unmarried, White, Female,0,0,20, United-States, <=50K
68, Private, 7th-8th, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Poland, <=50K
33, Self-emp-not-inc, Some-college, Never-married, Sales, Wife, White, Female,0,0,40, Mexico, <=50K
46, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
46, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,1843,50, United-States, >50K
32, Private, HS-grad, Never-married, Prof-specialty, Husband, Other, Female,0,0,60, United-States, <=50K
31, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, White, Male,0,0,44, United-States, >50K
57, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,40, United-States, >50K
28, Private, 5th-6th, Married-civ-spouse, Protective-serv, Own-child, White, Male,0,0,35, United-States, <=50K
78, Local-gov, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,30, United-States, >50K
36, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
32, Private, Some-college, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,25, United-States, <=50K
33, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,1782,44, United-States, <=50K
19, Self-emp-not-inc, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
54, Private, 10th, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
58, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,54, Poland, >50K
56, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
44, Private, Some-college, Never-married, Transport-moving, Not-in-family, White, Female,0,0,5, United-States, <=50K
33, Private, HS-grad, Separated, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, >50K
18, Private, Some-college, Married-civ-spouse, Priv-house-serv, Own-child, White, Female,0,0,25, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,50, United-States, <=50K
24, Private, 9th, Never-married, Sales, Not-in-family, Black, Male,0,0,40, United-States, <=50K
25, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
37, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
41, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
32, Private, Some-college, Never-married, Priv-house-serv, Husband, White, Female,0,0,50, United-States, <=50K
52, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
29, State-gov, Some-college, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,42, United-States, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, Black, Male,0,0,35, United-States, <=50K
33, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,60, United-States, <=50K
54, Local-gov, Some-college, Divorced, Craft-repair, Husband, Black, Male,0,0,45, United-States, >50K
41, Self-emp-not-inc, Assoc-voc, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, >50K
48, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,45, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,44, United-States, <=50K
46, Self-emp-not-inc, Assoc-acdm, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, South, <=50K
49, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
50, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,40, United-States, >50K
62, Local-gov, 1st-4th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
47, State-gov, Bachelors, Never-married, Exec-managerial, Other-relative, White, Male,0,0,40, United-States, <=50K
47, Federal-gov, Some-college, Divorced, Sales, Not-in-family, White, Female,0,0,30, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
53, Self-emp-not-inc, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, <=50K
57, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
34, Private, Some-college, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,35, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Tech-support, Unmarried, White, Male,0,0,40, United-States, <=50K
50, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
19, Private, 12th, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,32, Vietnam, <=50K
61, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Sales, Wife, White, Male,0,0,8, United-States, >50K
50, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
63, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, Asian-Pac-Islander, Male,0,0,12, United-States, <=50K
49, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,99, United-States, <=50K
33, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
52, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
53, Private, Some-college, Divorced, Craft-repair, Other-relative, White, Male,0,0,35, United-States, <=50K
24, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,23, England, <=50K
42, Local-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
33, Private, Prof-school, Never-married, Craft-repair, Not-in-family, White, Male,0,1886,40, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,50, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, >50K
44, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,40, Ireland, >50K
56, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
38, Private, Bachelors, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
66, Private, Some-college, Widowed, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
50, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, England, <=50K
38, Private, 10th, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,60, United-States, >50K
30, Private, Some-college, Never-married, Sales, Wife, White, Female,0,0,20, Columbia, <=50K
60, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
54, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,70, United-States, >50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,75, United-States, <=50K
49, Private, Some-college, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,40, United-States, <=50K
28, Private, Masters, Never-married, Craft-repair, Wife, White, Female,0,0,40, United-States, <=50K
43, Private, Doctorate, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,40, Mexico, <=50K
31, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
42, Private, Bachelors, Divorced, Craft-repair, Husband, Black, Male,0,0,40, United-States, >50K
21, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
26, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,7687,0,40, United-States, >50K
46, Private, Bachelors, Married-civ-spouse, Prof-specialty, Other-relative, White, Female,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Adm-clerical, Wife, White, Female,0,0,24, United-States, <=50K
26, Private, Bachelors, Never-married, Other-service, Wife, White, Female,7115,0,40, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
52, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Hungary, <=50K
47, State-gov, Bachelors, Divorced, Other-service, Husband, Black, Female,0,0,25, United-States, <=50K
24, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,40, United-States, <=50K
28, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0,0,35, United-States, <=50K
41, Local-gov, Doctorate, Married-civ-spouse, Protective-serv, Unmarried, White, Female,0,0,40, United-States, <=50K
44, State-gov, Some-college, Widowed, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
33, State-gov, HS-grad, Widowed, Other-service, Wife, White, Male,0,0,50, United-States, >50K
40, Private, HS-grad, Divorced, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, United-States, <=50K
26, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
50, Private, 9th, Divorced, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,50, United-States, <=50K
42, Private, HS-grad, Separated, Transport-moving, Unmarried, White, Male,0,0,50, United-States, >50K
45, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,25, United-States, <=50K
37, Private, Masters, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, South, <=50K
29, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,77, United-States, <=50K
31, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
69, Private, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,99999,0,40, United-States, >50K
38, Private, HS-grad, Divorced, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
44, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,1902,71, United-States, >50K
22, Private, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,30, United-States, <=50K
37, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,50, United-States, >50K
26, Private, 12th, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
30, Private, Bachelors, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Guatemala, <=50K
31, State-gov, 10th, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
53, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,40, United-States, >50K
