29, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
63, Local-gov, Prof-school, Divorced, Farming-fishing, Not-in-family, White, Female,0,0,40, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
26, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,3864,0,40, United-States, <=50K
36, Self-emp-not-inc, Prof-school, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,7298,0,45, United-States, >50K
26, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Female,0,0,20, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,80, United-States, <=50K
49, Self-emp-inc, Some-college, Divorced, Exec-managerial, Other-relative, White, Male,0,0,60, United-States, <=50K
58, State-gov, Masters, Divorced, Farming-fishing, Unmarried, White, Male,0,0,40, United-States, <=50K
39, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
41, Private, HS-grad, Divorced, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
45, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Black, Female,0,0,40, United-States, <=50K
39, Private, Some-college, Never-married, Transport-moving, Not-in-family, Black, Male,0,0,40, United-States, <=50K
58, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, El-Salvador, >50K
19, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,20, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1902,40, United-States, <=50K
18, Private, 1st-4th, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,30, United-States, <=50K
21, Private, HS-grad, Never-married, Exec-managerial, Own-child, Black, Male,0,0,30, United-States, <=50K
24, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male,4369,0,40, United-States, >50K
55, Private, 7th-8th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,75, United-States, <=50K
19, Private, Assoc-voc, Never-married, Tech-support, Other-relative, White, Male,0,0,40, United-States, <=50K
36, Private, Some-college, Widowed, Sales, Unmarried, Black, Female,0,0,19, United-States, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,8, United-States, <=50K
44, Private, Masters, Never-married, Sales, Husband, White, Male,0,0,45, United-States, <=50K
45, Private, Masters, Never-married, Prof-specialty, Husband, White, Female,7298,0,35, United-States, >50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,49, United-States, >50K
19, Local-gov, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,30, United-States, <=50K
32, Private, 9th, Divorced, Machine-op-inspct, Other-relative, White, Male,0,0,50, United-States, <=50K
62, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
32, Private, Masters, Widowed, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
43, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Mexico, <=50K
39, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,54, United-States, >50K
61, Self-emp-not-inc, Some-college, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
46, Private, Bachelors, Divorced, Farming-fishing, Wife, White, Female,0,0,40, Puerto-Rico, <=50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
39, Private, Some-college, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,10, United-States, <=50K
65, Self-emp-not-inc, Some-college, Divorced, Transport-moving, Husband, White, Male,0,0,99, United-States, <=50K
52, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Male,0,0,30, United-States, <=50K
29, Private, Bachelors, Divorced, Tech-support, Unmarried, Black, Female,0,0,40, United-States, <=50K
20, Federal-gov, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,30, United-States, <=50K
29, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Peru, <=50K
48, Self-emp-not-inc, Some-college, Never-married, Sales, Wife, White, Female,0,0,40, Jamaica, <=50K
50, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1977,40, United-States, <=50K
49, Private, Assoc-acdm, Divorced, Other-service, Not-in-family, White, Female,0,0,20, United-States, <=50K
29, Self-emp-inc, Some-college, Never-married, Transport-moving, Not-in-family, White, Male,0,0,78, United-States, <=50K
21, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
57, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,7687,0,45, United-States, >50K
47, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
47, Private, 9th, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
61, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Female,0,0,25, United-States, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
49, Private, Prof-school, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, >50K
32, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,20367,0,50, United-States, >50K
34, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,85, United-States, <=50K
38, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
20, Private, 11th, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
54, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Peru, >50K
20, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,30, United-States, <=50K
68, Private, Masters, Widowed, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, <=50K
54, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,50, United-States, <=50K
39, Private, Masters, Divorced, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
58, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,38, Taiwan, <=50K
57, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Other, Male,15024,0,50, United-States, >50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
38, Private, Assoc-voc, Divorced, Other-service, Not-in-family, Black, Female,0,0,25, United-States, >50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,25, United-States, <=50K
44, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
27, Self-emp-not-inc, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,4251,0,60, United-States, <=50K
25, Local-gov, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
41, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2154,60, United-States, >50K
36, Self-emp-not-inc, Bachelors, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
23, Private, Assoc-acdm, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,30, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
49, Self-emp-not-inc, Assoc-voc, Separated, Tech-support, Not-in-family, White, Female,0,0,40, Scotland, <=50K
20, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
61, Private, Assoc-acdm, Never-married, Exec-managerial, Wife, White, Female,15024,0,32, United-States, >50K
49, Local-gov, 9th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
34, Self-emp-not-inc, HS-grad, Separated, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
57, Federal-gov, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,30, United-States, <=50K
47, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, >50K
58, Self-emp-inc, Prof-school, Divorced, Machine-op-inspct, Not-in-family, White, Male,3106,0,54, United-States, <=50K
51, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, United-States, >50K
41, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
54, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,65, United-States, >50K
33, Self-emp-not-inc, HS-grad, Divorced, Handlers-cleaners, Own-child, White, Male,0,0,45, United-States, <=50K
58, Private, Bachelors, Widowed, Adm-clerical, Not-in-family, White, Female,2246,0,40, Vietnam, <=50K
28, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,54, United-States, >50K
30, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
25, Private, Some-college, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
61, Private, HS-grad, Divorced, Other-service, Unmarried, Black, Female,0,0,40, United-States, <=50K
31, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,75, United-States, >50K
44, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,60, United-States, <=50K
43, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, El-Salvador, <=50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,12, United-States, <=50K
18, Private, Some-college, Never-married, Farming-fishing, Own-child, White, Male,0,0,20, United-States, <=50K
25, Private, HS-grad, Never-married, Other-service, Wife, White, Female,2174,0,40, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,35, United-States, >50K
54, Private, Assoc-voc, Widowed, Other-service, Not-in-family, White, Female,0,0,20, Italy, <=50K
64, Private, Masters, Divorced, Exec-managerial, Unmarried, White, Female,0,0,72, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
31, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
56, State-gov, Some-college, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,45, Germany, <=50K
43, Private, 10th, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
60, Private, Some-college, Widowed, Prof-specialty, Unmarried, White, Female,0,0,40, China, <=50K
54, Self-emp-inc, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
18, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,15, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,25, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,3945,0,60, United-States, >50K
30, Private, HS-grad, Never-married, Exec-managerial, Wife, White, Female,0,0,48, United-States, <=50K
65, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,10, United-States, <=50K
23, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,15, Mexico, <=50K
36, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
38, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
36, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,10827,0,40, United-States, >50K
33, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,50, United-States, >50K
19, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,36, United-States, <=50K
24, Private, Masters, Never-married, Adm-clerical, Wife, White, Male,0,0,48, Philippines, <=50K
42, Private, Bachelors, Never-married, Priv-house-serv, Wife, White, Female,7298,0,40, United-States, >50K
59, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
44, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,5178,0,40, Guatemala, >50K
25, Self-emp-not-inc, Bachelors, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
23, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
53, Local-gov, Bachelors, Married-civ-spouse, Sales, Other-relative, White, Male,0,0,60, United-States, <=50K
42, State-gov, Some-college, Widowed, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, State-gov, HS-grad, Widowed, Prof-specialty, Wife, White, Male,0,0,8, United-States, >50K
40, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,60, United-States, <=50K
33, Private, HS-grad, Separated, Prof-specialty, Own-child, White, Female,0,0,37, United-States, <=50K
50, Private, Assoc-acdm, Divorced, Other-service, Not-in-family, White, Female,0,0,54, United-States, <=50K
35, Self-emp-not-inc, HS-grad, Never-married, Farming-fishing, Husband, White, Male,0,0,54, United-States, <=50K
48, Private, HS-grad, Widowed, Transport-moving, Unmarried, White, Female,0,0,40, United-States, <=50K
18, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, United-States, <=50K
57, Private, Masters, Married-civ-spouse, Other-service, Husband, White, Male,0,0,35, South, >50K
66, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,7, United-States, <=50K
39, State-gov, HS-grad, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,7298,0,50, United-States, >50K
30, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
52, Private, Assoc-voc, Divorced, Other-service, Unmarried, White, Female,0,0,50, United-States, <=50K
29, Private, Some-college, Never-married, Tech-support, Not-in-family, White, Male,0,1977,40, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
55, Private, 7th-8th, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, >50K
49, Private, Bachelors, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Haiti, <=50K
