36, Private, HS-grad, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,48, United-States, <=50K
46, Self-emp-not-inc, Prof-school, Married-civ-spouse, Adm-clerical, Wife, Black, Male,0,0,48, United-States, >50K
43, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,55, United-States, >50K
28, Private, HS-grad, Never-married, Exec-managerial, Unmarried, Black, Female,0,0,10, United-States, <=50K
27, Private, Some-college, Divorced, Exec-managerial, Own-child, White, Male,0,0,60, United-States, <=50K
34, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
33, Self-emp-not-inc, Doctorate, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, >50K
25, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,48, United-States, >50K
31, Private, Masters, Never-married, Transport-moving, Not-in-family, Black, Female,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Transport-moving, Husband, Black, Male,0,0,40, United-States, <=50K
29, Private, Assoc-voc, Never-married, Tech-support, Own-child, Black, Male,1295,0,40, El-Salvador, <=50K
50, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
51, Private, Assoc-acdm, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
48, Private, Bachelors, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,32, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,35, United-States, <=50K
38, Private, HS-grad, Separated, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
44, Local-gov, 5th-6th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,48, United-States, <=50K
58, Private, 9th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
59, Self-emp-not-inc, Masters, Widowed, Sales, Unmarried, White, Male,99999,0,40, United-States, >50K
68, Self-emp-not-inc, Some-college, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
21, Private, Masters, Widowed, Sales, Not-in-family, White, Male,0,1639,40, United-States, <=50K
43, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Female,7905,0,45, United-States, >50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
58, Federal-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
60, Private, 1st-4th, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, >50K
25, Private, Some-college, Widowed, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
44, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Mexico, <=50K
20, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
43, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,21, United-States, >50K
34, Private, Bachelors, Divorced, Handlers-cleaners, Wife, White, Male,0,0,40, Philippines, <=50K
58, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
32, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,50, Italy, <=50K
42, Private, Some-college, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,2040,40, United-States, >50K
41, Self-emp-inc, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,54, United-States, >50K
37, Private, Bachelors, Married-civ-spouse, Tech-support, Unmarried, White, Female,0,0,15, United-States, <=50K
18, Federal-gov, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,20, United-States, <=50K
27, Private, Assoc-acdm, Never-married, Other-service, Not-in-family, White, Male,0,1663,40, United-States, <=50K
40, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Unmarried, White, Female,0,0,60, Mexico, >50K
26, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
45, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,55, United-States, <=50K
61, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,30, United-States, <=50K
26, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
56, Private, 9th, Divorced, Other-service, Husband, White, Male,0,0,40, United-States, >50K
34, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, >50K
28, Private, 9th, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
20, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Female,0,0,25, United-States, <=50K
50, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
49, Private, Prof-school, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,40, United-States, <=50K
28, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
61, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,3210,0,49, United-States, <=50K
48, Self-emp-not-inc, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,50, United-States, >50K
42, Private, 10th, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
37, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Mexico, >50K
55, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
36, Private, Prof-school, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
50, Private, HS-grad, Widowed, Prof-specialty, Not-in-family, White, Male,0,0,48, United-States, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Other-relative, White, Male,0,0,20, United-States, <=50K
37, Private, Masters, Divorced, Priv-house-serv, Unmarried, White, Female,0,0,45, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,20, Trinadad&Tobago, <=50K
23, Private, 9th, Never-married, Protective-serv, Not-in-family, Black, Male,0,0,40, United-States, <=50K
26, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
51, Private, Assoc-acdm, Divorced, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
45, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,20, United-States, <=50K
35, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
42, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
45, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,55, United-States, <=50K
28, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,40, United-States, <=50K
22, Local-gov, HS-grad, Never-married, Other-service, Other-relative, White, Female,0,0,40, United-States, <=50K
43, Local-gov, Some-college, Divorced, Craft-repair, Husband, Black, Male,0,0,40, United-States, >50K
55, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,40, United-States, >50K
30, Private, 7th-8th, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,15, United-States, <=50K
54, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, United-States, <=50K
37, Self-emp-not-inc, Assoc-voc, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, Puerto-Rico, <=50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, United-States, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,56, United-States, >50K
41, Local-gov, 5th-6th, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,1746,16, United-States, <=50K
34, Self-emp-not-inc, Doctorate, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,48, United-States, <=50K
36, Federal-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Female,0,0,48, United-States, >50K
31, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1902,40, United-States, >50K
37, Private, Some-college, Divorced, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
57, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,42, United-States, >50K
45, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
44, Private, HS-grad, Married-civ-spouse, Tech-support, Unmarried, White, Male,0,0,40, United-States, <=50K
55, State-gov, HS-grad, Divorced, Farming-fishing, Not-in-family, White, Male,0,0,50, United-States, <=50K
32, Private, Bachelors, Never-married, Farming-fishing, Husband, White, Male,0,0,99, Vietnam, <=50K
34, Private, Assoc-voc, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, United-States, >50K
40, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,25, United-States, <=50K
27, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
19, Private, Bachelors, Never-married, Other-service, Own-child, Black, Male,0,0,20, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
30, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
36, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,1992,40, United-States, <=50K
56, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,1977,48, El-Salvador, <=50K
52, Local-gov, Masters, Separated, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
46, Private, Masters, Separated, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
24, Private, HS-grad, Never-married, Prof-specialty, Wife, White, Male,0,0,40, United-States, <=50K
45, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,25, United-States, >50K
28, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, Mexico, <=50K
54, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
31, Private, Bachelors, Never-married, Transport-moving, Husband, White, Male,15024,0,40, United-States, >50K
48, Private, Some-college, Separated, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
49, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,48, Germany, >50K
28, Private, 10th, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,1887,40, United-States, >50K
59, Private, Preschool, Widowed, Prof-specialty, Wife, White, Female,0,0,25, China, <=50K
52, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
47, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,80, United-States, >50K
54, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,50, United-States, >50K
24, Private, Some-college, Never-married, Other-service, Other-relative, Black, Female,0,0,20, United-States, <=50K
27, Private, Masters, Never-married, Exec-managerial, Wife, White, Female,0,0,40, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,30, United-States, <=50K
47, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,40, Mexico, <=50K
37, Private, Some-college, Never-married, Handlers-cleaners, Husband, White, Female,0,0,48, United-States, >50K
33, Private, Bachelors, Divorced, Craft-repair, Husband, Black, Male,0,0,40, United-States, >50K
34, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,48, United-States, <=50K
53, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
55, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,48, United-States, <=50K
40, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,60, United-States, >50K
39, Private, Bachelors, Never-married, Other-service, Unmarried, White, Female,0,0,50, United-States, <=50K
31, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,30, United-States, <=50K
50, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, Ireland, >50K
24, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,25, United-States, <=50K
32, Private, Bachelors, Never-married, Exec-managerial, Unmarried, White, Male,15024,0,50, United-States, >50K
37, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,48, United-States, <=50K
29, Private, HS-grad, Never-married, Protective-serv, Unmarried, White, Female,0,0,40, United-States, <=50K
25, Self-emp-not-inc, Some-college, Separated, Prof-specialty, Not-in-family, White, Male,0,0,48, United-States, <=50K
57, State-gov, HS-grad, Widowed, Prof-specialty, Wife, White, Male,0,0,50, United-States, >50K
51, Private, HS-grad, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
37, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
76, Private, 1st-4th, Divorced, Other-service, Husband, White, Male,0,0,6, United-States, <=50K
42, Private, HS-grad, Separated, Machine-op-inspct, Unmarried, White, Male,0,0,20, United-States, <=50K
39, Private, HS-grad, Widowed, Transport-moving, Wife, White, Male,0,0,40, United-States, >50K
41, Private, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,54, United-States, <=50K
24, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,97491,0,50, United-States, >50K
57, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,35, United-States, <=50K
42, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
55, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,40, United-States, <=50K
80, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,20, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,20, United-States, <=50K
52, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,1887,40, United-States, >50K
25, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, >50K
40, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, >50K
45, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,48, Iran, <=50K
43, State-gov, 11th, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,40, United-States, <=50K
